IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
2558,Sedimentary,Conventional Hydrocarbon,Berea,53060.0,39.75199,-81.37406,Ohio,Noble,Appalachian Basin,Eastern,No. 2 Gulie Farm,,1748.0,1760.0,Devonian,1915-04-28,,22.71,4.8662800000000015,82.17342900000001,370.0,2750.0,32070.0,60.0,510.0,,860.0,15850.0,2501.488,42.108,1.74055672,0.0,Appalachian,8.035434477989899
2559,Sedimentary,Conventional Hydrocarbon,Berea,63180.0,39.86845,-81.43358,Ohio,Noble,Appalachian Basin,Eastern,S.l. Murphy Farm No. 2,,1570.0,1592.0,Devonian,1915-04-30,,7.319,58.371510000000015,109.158,50.0,2790.0,38690.0,10.0,500.0,,1010.0,19490.0,1421.207,100.8,30.1353,-0.4,Appalachian,2.204574869823574
2560,Sedimentary,Conventional Hydrocarbon,Berea,116660.0,39.99137,-81.16702,Ohio,Belmont,Appalachian Basin,Eastern,J.a. Adams No. 1,,1727.0,1740.0,Devonian,1916-07-24,,10.981,70.03200000000001,328.4465,20.0,9240.0,72600.0,213.6679,0.0,,2060.0,32660.0,38.882000000000005,346.716,52.892000019,0.1,Appalachian,13.452506034339645
2561,Sedimentary,Conventional Hydrocarbon,Berea,98840.0,39.71058,-81.07645,Ohio,Monroe,Appalachian Basin,Eastern,No. 4 Taylor Heirs' Farm,,2141.0,2162.0,Devonian,,,10.68,66.977,315.436,60.0,7300.0,55400.0,410.485,0.0,,1100.0,25800.0,743.303,251.997,120.627,0.4,Appalachian,7.5780781257372105
2562,Sedimentary,Conventional Hydrocarbon,Third Sand,144170.0,40.911729129,-79.9129826196,Pennsylvania,Butler,Appalachian Basin,Eastern,Cyrus Step Farm,,1842.0,1870.0,Devonian,,,8.9,31.98065,190.0,40.0,13790.0,88820.0,140.0,730.0,,2220.0,37930.0,180.0,110.0,35.346,0.6,Appalachian,3.3454136019303853
2563,Sedimentary,Conventional Hydrocarbon,Bowlder,158210.0,40.911729129,-79.9129826196,Pennsylvania,Butler,Appalachian Basin,Eastern,"Mrs. Henry Weish Farm, No. 1",,1701.0,1720.0,Devonian,,,32.367,237.116,915.8,30.0,15820.0,97610.0,50.0,950.0,,1870.0,40800.0,130.0,522.368,0.7847,-0.3,Appalachian,34.029416896647795
2564,Sedimentary,Conventional Hydrocarbon,Bowlder,154690.0,40.911729129,-79.9129826196,Pennsylvania,Butler,Appalachian Basin,Eastern,"Mrs. Henry Weish Farm, No. 1",,1701.0,1720.0,Devonian,,,20.468,248.935,693.1,20.0,15380.0,95800.0,176.18099999999998,760.0,,2040.0,40580.0,307.089,562.39,3.016032,0.3,Appalachian,27.206503481016295
2565,Sedimentary,Conventional Hydrocarbon,Unknown,319350.0,40.1894199384,-80.2482455901,Pennsylvania,Washington,Appalachian Basin,Eastern,Peoples Natural Gas Company,,6300.0,,,,,171.8164,940.4,850.0,161.90220000000002,30500.0,196000.0,190.0,6250.0,,3000.0,78200.0,60.0,4300.0,17.26958872,-1.0,Appalachian,172.46194817714513
2566,Sedimentary,Conventional Hydrocarbon,Unknown,24890.0,38.6965979,-80.7811877,West Virginia,Braxton,Appalachian Basin,Eastern,Slaughters Creek,,5590.0,,,,,26.943,2131.09,1110.0,410.0,2580.0,13800.0,40.17999999999999,490.0,,440.0,5010.0,1061.288,2580.0,0.28393,5.1,Appalachian,112.49029297082551
2608,Sedimentary,Conventional Hydrocarbon,Oriskany,341633.0,39.78439,-79.75071,Pennsylvania,Fayette,Appalachian Basin,Eastern,,37051207370000.0,5225.0,,Devonian,,5.4,159.085,5625.0,1216.6,1406.85,33684.0,209000.0,28.2,3500.0,,3280.0,86544.0,196.59,6055.0,1.641,-0.1,Appalachian,216.73669995432996
2614,Sedimentary,Conventional Hydrocarbon,Oriskany,385500.0,41.76024,-76.99193,Pennsylvania,Tioga,Appalachian Basin,Eastern,,37117201580000.0,4930.0,,Devonian,,3.0,32.86999999999999,1875.0,1549.95,235.708,34085.0,236000.0,250.0,0.0,,729.0,112486.0,325.0,2597.411,8.757877642,0.1,Appalachian,142.82816563872518
2615,Sedimentary,Conventional Hydrocarbon,Oriskany,277375.0,41.45374,-76.59301,Pennsylvania,Tioga,Appalachian Basin,Eastern,,37117201590000.0,5261.0,,Devonian,,4.2,37.473,1025.0,1860.15,656.2768,63558.0,176500.0,182.43400000000003,0.0,,5224.0,31068.0,201.163,2216.06,1.68681,-0.1,Appalachian,100.87362959035389
2618,Sedimentary,Conventional Hydrocarbon,Oriskany,246321.0,38.20717,-81.65403,West Virginia,Boone,Appalachian Basin,Eastern,,47005005670000.0,4933.0,4582.16,Devonian,,,125.269,1300.0,1013.190112,194.8112,22750.0,151000.0,155.9346,4400.0,,4350.0,61720.0,57.713,4121.930920000001,1.9463999999999997,0.6,Appalachian,119.48544254694004
2626,Sedimentary,Conventional Hydrocarbon,Oriskany,222949.0,38.38474,-81.25295,West Virginia,Clay,Appalachian Basin,Eastern,,47015024260000.0,4618.0,6261.52,Devonian,,2.0,25.627,623.92,1259.0,198.84600000000003,59259.0,143750.0,2200.0,0.0,,5711.0,14223.0,6.0,1992.772,53.592,-0.1,Appalachian,254.79705905266064
2635,Sedimentary,Conventional Hydrocarbon,Oriskany,102548.0,39.0424,-79.28571,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000050000.0,6904.0,8600.16,Devonian,,4.7,21.0666,1125.0,730.9,487.774,6567.0,63000.0,156.95,0.0,,1166.0,30690.0,838.952,1436.0,1.18053,-0.1,Appalachian,50.81037274527438
2636,Sedimentary,Conventional Hydrocarbon,Oriskany,187404.0,38.95471,-79.32992,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000070000.0,4244.0,8606.72,Devonian,,5.4,37.126,2375.0,1282.093,217.636,12613.0,114500.0,130.0,1.0,,1094.0,56822.0,59.94,3443.2,0.5302800000000001,-0.1,Appalachian,79.80320876257473
2637,Sedimentary,Conventional Hydrocarbon,Oriskany,23908.0,39.12748,-79.24653,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000080000.0,4084.0,8390.24,Devonian,,5.6,26.454,80.0,41.782,180.568,1532.0,14650.0,70.0,0.0,,67.0,7578.0,1.0,47.428,2.3471,-0.1,Appalachian,15.112992538440702
2638,Sedimentary,Conventional Hydrocarbon,Oriskany,128344.0,38.96604,-79.32082,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000090000.0,7918.0,,Devonian,,5.7,14.181000000000004,462.0,290.333,269.797,8328.0,79200.0,130.0,1.0,,1385.0,38969.0,1710.441,356.629,8.634200000000002,-0.1,Appalachian,27.32986277478244
2639,Sedimentary,Conventional Hydrocarbon,Oriskany,204038.0,38.14823,-79.2374,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000100000.0,4248.0,8564.08,Devonian,,5.6,30.954999999999995,2250.0,1362.4,182.085,15215.0,125000.0,80.0,1.0,,1312.0,60261.0,54.385000000000005,3440.2,7.71008,-0.1,Appalachian,86.94410582502677
2640,Sedimentary,Conventional Hydrocarbon,Oriskany,90079.0,39.18613,-79.21765,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000110000.0,8916.7,9147.92,Devonian,,6.0,30.862,33.845,268.38,392.427,5846.0,55600.0,200.0,1.0,,753.0,27880.0,335.517,209.40200000000004,40.211200000000005,-0.1,Appalachian,20.24264797589669
2641,Sedimentary,Conventional Hydrocarbon,Oriskany,110545.0,39.08072,-79.26823,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000120000.0,7823.0,8482.08,Devonian,,4.0,32.495999999999995,3517.37,1640.8,1912.9,18819.0,68000.0,2500.0,0.0,,608.0,21868.0,1250.0,5100.2,129.059,-0.1,Appalachian,250.12742482806715
2642,Sedimentary,Conventional Hydrocarbon,Oriskany,197705.0,39.09597,-79.27809,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000130000.0,8722.0,8888.8,Devonian,,4.4,223.57700000000008,1375.0,718.6,1204.723,9824.0,121500.0,53.65999999999999,3900.0,,4009.0,57097.0,2056.672,1553.525,2.64668,-0.1,Appalachian,135.38219147876322
2643,Sedimentary,Conventional Hydrocarbon,Oriskany,207709.0,39.11528,-79.25558,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000140000.0,8620.0,7812.96,Devonian,,4.8,54.57899999999999,1800.0,1788.194272,681.8598,18218.0,127500.0,40.0,1.0,,972.0,59219.0,342.497,2543.8,1.96828,-0.1,Appalachian,79.09996259150802
2644,Sedimentary,Conventional Hydrocarbon,Oriskany,35011.0,39.05692,-79.27511,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000150000.0,8607.0,8160.64,Devonian,,6.9,33.2031,550.0,153.69,761.888,1982.0,21250.0,60.0,0.0,,85.0,11144.0,1601.316,247.41416,1.0620999999999996,-0.1,Appalachian,20.028628811903733
2645,Sedimentary,Conventional Hydrocarbon,Oriskany,163637.0,39.02178,-79.29464,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000170000.0,1794.0,,Devonian,,6.3,48.386,2750.0,1126.6,649.1478999999999,11411.0,100000.0,100.0,0.0,,1434.0,48042.0,782.04,2751.6,0.72924,-0.1,Appalachian,86.03271332125752
2646,Sedimentary,Conventional Hydrocarbon,Oriskany,22236.0,39.06824,-79.26191,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000180000.0,1571.0,8013.04,Devonian,,7.1,18.389000000000003,125.0,37.418,233.33800000000005,1101.0,13700.0,100.0,1.0,,292.0,7018.0,1929.7,50.121,3.5885,0.0,Appalachian,6.065869801874129
2647,Sedimentary,Conventional Hydrocarbon,Oriskany,188919.0,39.26119,-79.18189,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000190000.0,9906.0,9977.76,Devonian,,4.0,170.059,440.0,750.7232,402.602,12431.0,116250.0,2.975,0.0,,1215.0,58583.3,578.3,1648.1,2.6519,-0.1,Appalachian,95.9030121686729
2648,Sedimentary,Conventional Hydrocarbon,Oriskany,166400.0,39.07332,-79.29409,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000200000.0,10437.0,9482.48,Devonian,,6.3,50.45,875.0,655.1856,267.5142,10811.0,102000.0,160.0,2.0,,729.0,51985.0,997.312,1186.016,51.9374,-0.1,Appalachian,52.470023533922294
2649,Sedimentary,Conventional Hydrocarbon,Oriskany,13091.0,39.07782,-79.25428,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000210000.0,5435.0,,Devonian,,6.3,26.88917,83.0,96.71,670.0779999999999,701.0,8000.0,25.0,1.0,,49.0,4258.0,2127.717,89.534,0.1148,0.0,Appalachian,20.284655072028897
2651,Sedimentary,Conventional Hydrocarbon,Oriskany,249278.0,39.10715,-79.26953,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000230000.0,6117.0,8596.88,Devonian,,4.9,21.689,3000.0,1246.7,184.269,16040.0,152500.0,207.857,1.0,,1822.0,75916.0,66.054,4264.8,14.925699999999996,-0.1,Appalachian,100.97239780131467
2654,Sedimentary,Conventional Hydrocarbon,Oriskany,83778.0,39.28557,-79.153,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000300000.0,8105.0,,Devonian,,6.3,287.63030000000003,652.04,458.62,2515.134,3368.0,50000.0,30.813,6000.0,,656.0,23754.0,2997.597,1210.2,1.6698,-0.1,Appalachian,95.24911508178307
2655,Sedimentary,Conventional Hydrocarbon,Oriskany,17594.0,39.09612,-79.24944,West Virginia,Greenbrier,Appalachian Basin,Eastern,,47023000320000.0,8023.0,7839.2,Devonian,,6.2,17.5393,38.142,128.76999999999998,659.766,4070.0,11000.0,35.308,0.0,,109.0,2295.0,120.0,257.4,0.8451799999999998,-0.1,Appalachian,22.006402180317924
2696,Sedimentary,Conventional Hydrocarbon,Oriskany,315133.0,38.61878,-81.64038,West Virginia,Jackson,Appalachian Basin,Eastern,,47035002250000.0,5346.0,,Devonian,,2.5,33.116,2.0,2154.9260000000004,69.5048,26266.0,196250.0,121.542,0.0,,4921.0,87676.0,18.0,2441.238915,1.0918489599999996,-0.1,Appalachian,106.99899211459307
2698,Sedimentary,Conventional Hydrocarbon,Oriskany,270117.0,38.74753,-81.6353,West Virginia,Jackson,Appalachian Basin,Eastern,,47035002720000.0,5241.0,,Devonian,,4.2,37.15,101.625,1101.7869999999998,71.0437,21052.0,167500.0,96.501,0.0,,3159.0,78372.0,34.0,990.162,0.8159969199999997,-0.1,Appalachian,68.08347630637485
2699,Sedimentary,Conventional Hydrocarbon,Oriskany,278947.0,38.74394,-81.64003,West Virginia,Jackson,Appalachian Basin,Eastern,,47035002730000.0,4759.0,,Devonian,,6.6,9.886,17.872429999923998,530.2439999999999,84.58800000000002,21654.0,172500.0,334.28100000000006,0.0,,2430.0,82303.0,60.0,370.737,213.28,-0.1,Appalachian,55.85273494241565
2700,Sedimentary,Conventional Hydrocarbon,Oriskany,178745.0,38.77699,-81.6297,West Virginia,Jackson,Appalachian Basin,Eastern,,47035004130000.0,4920.0,,Devonian,,3.5,19.477,43.75599999999999,802.6862239999999,102.74,13032.0,111000.0,122.511,0.0,,2551.0,52132.0,30.0,188.912,20.44801,-0.1,Appalachian,25.446464543041643
2701,Sedimentary,Conventional Hydrocarbon,Oriskany,342271.0,38.76065,-81.64656,West Virginia,Jackson,Appalachian Basin,Eastern,,47035004190000.0,4979.0,4982.32,Devonian,,2.5,31.773,1186.789,1632.776,295.529,25864.0,212000.0,265.172,0.0,,3645.0,100744.0,18.0,3739.5,158.39,-0.1,Appalachian,96.09524490272528
2717,Sedimentary,Conventional Hydrocarbon,Oriskany,347133.0,38.56897,-81.6468,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039007710000.0,7911.0,5087.28,Devonian,,3.2,58.418000000000006,907.162,1783.1964736000002,192.449,27067.0,215000.0,18.2,0.0,,3523.0,101531.0,12.0,2442.3,9.4767,-0.1,Appalachian,104.55458502786423
2727,Sedimentary,Conventional Hydrocarbon,Oriskany,216847.0,38.7757,-82.07207,West Virginia,Mason,Appalachian Basin,Eastern,,47053002600000.0,4877.0,,Devonian,,9.4,24.672,18.558,1143.935,120.1965,24825.0,136000.0,213.402,0.0,,4374.0,51428.0,220.0,426.59,20.445231962,-0.1,Appalachian,25.064907488206
2736,Sedimentary,Conventional Hydrocarbon,Oriskany,48245.0,37.63161,-81.87895,West Virginia,Mingo,Appalachian Basin,Eastern,,47059006410000.0,4877.0,5448.08,Devonian,,4.9,24.729000000000003,45.0,160.55599999999998,481.595,3509.0,30000.0,48.8026,0.0,,790.0,13901.0,125.391,244.227,0.4552799999999999,0.0,Appalachian,19.216294249928897
2758,Sedimentary,Conventional Hydrocarbon,Oriskany,216847.0,40.05866,-80.58205,West Virginia,Ohio,Appalachian Basin,Eastern,,47069000380000.0,5156.0,6845.36,Devonian,,9.4,27.302,30.463,903.667,89.213,24825.0,136000.0,129.36700000000002,0.0,,4374.0,51428.0,220.0,318.89700000000005,28.634451440000003,-0.1,Appalachian,16.521971943398796
2759,Sedimentary,Conventional Hydrocarbon,Helderberg,185867.0,38.91014,-79.34745,West Virginia,Pendleton,Appalachian Basin,Eastern,,47071000100000.0,5274.0,8741.2,Silurian - Devonian,,5.4,38.555,4750.0,1297.9,1805.6933,15616.0,113000.0,850.0,0.0,,1312.0,51189.0,403.54,3631.4,159.232,-0.1,Appalachian,144.81641155542704
2760,Sedimentary,Conventional Hydrocarbon,Helderberg,76479.0,38.79632,-79.4226,West Virginia,Pendleton,Appalachian Basin,Eastern,,47071000120000.0,6255.0,8370.56,Silurian - Devonian,,7.4,20.242,500.0,257.191776,424.026,4364.0,46750.0,17.436,1.0,,267.0,24598.0,1069.018,403.3444,0.08779,-0.1,Appalachian,39.932832468759806
2767,Sedimentary,Conventional Hydrocarbon,Oriskany,28441.0,38.67495,-79.75759,West Virginia,Pocahontas,Appalachian Basin,Eastern,,47075000110000.0,4847.3,5933.52,Devonian,,,29.453000000000003,110.0,2866.48,219.962,6006.0,18000.0,129.145,0.0,,486.0,3839.0,352.76699999999994,611.532,3.3496999999999995,0.1,Appalachian,30.34210508234303
2768,Sedimentary,Conventional Hydrocarbon,Oriskany,195659.0,38.63024,-79.78072,West Virginia,Pocahontas,Appalachian Basin,Eastern,,47075000140000.0,8331.0,6133.6,Devonian,,,40.568,41.106,300.211,299.51800000000003,12412.0,125000.0,314.47290000000004,0.0,,9720.0,48387.0,835.156,282.527,138.13299999999998,0.0,Appalachian,37.700145564718106
2772,Sedimentary,Conventional Hydrocarbon,Oriskany,282995.0,38.68381,-79.75481,West Virginia,Pocahontas,Appalachian Basin,Eastern,,47075000250000.0,8567.0,6008.96,Devonian,,,36.413,55.589,870.2,55.519000000000005,21622.0,175000.0,197.97,0.0,,2430.0,83943.0,18.0,382.194,36.838064,-0.1,Appalachian,62.90941902394182
2775,Sedimentary,Conventional Hydrocarbon,Oriskany,56058.0,38.66769,-79.76184,West Virginia,Pocahontas,Appalachian Basin,Eastern,,47075000340000.0,5517.0,,Devonian,,,22.045,483.775,662.97,515.376,7608.0,28000.0,1197.65,0.0,,2673.0,4386.0,70.0,1414.312,51.44700000000002,-0.1,Appalachian,172.14495859184166
2780,Sedimentary,Conventional Hydrocarbon,Oriskany,89348.0,39.43387,-79.57246,West Virginia,Preston,Appalachian Basin,Eastern,,47077000130000.0,5888.0,5572.72,Devonian,,,46.979000000000006,4.0,231.41244435,175.53900000000002,8809.0,55000.0,29.205,0.0,,243.0,25167.0,125.0,367.3349,1.7993899999999996,0.0,Appalachian,32.9246624559408
2783,Sedimentary,Conventional Hydrocarbon,Oriskany,122512.0,39.41043,-79.5772,West Virginia,Preston,Appalachian Basin,Eastern,,47077000210000.0,8249.0,,Devonian,,,46.786,36.219,301.629,264.012,6006.0,75000.0,31.859,0.0,,486.0,40850.0,170.0,456.59800000000007,1.89335,-0.1,Appalachian,47.816441863833
2784,Sedimentary,Conventional Hydrocarbon,Oriskany,176969.0,39.42672,-79.57357,West Virginia,Preston,Appalachian Basin,Eastern,,47077000250000.0,8052.0,,Devonian,,,19.8345,771.733,367.1470000000001,462.932,2340.0,16600.0,17.93,246.0,,283.0,8100.0,5733.549000000001,397.495,0.24701,3.1,Appalachian,17.065777428768456
2786,Sedimentary,Conventional Hydrocarbon,Oriskany,259414.0,39.40331,-79.59137,West Virginia,Preston,Appalachian Basin,Eastern,,47077000580000.0,4280.0,,Devonian,,,41.662,10.348,692.912576,70.03,17618.0,160000.0,114.114,0.0,,2430.0,78996.0,370.0,201.705,10.022596920000002,-0.1,Appalachian,55.51127232527609
2793,Sedimentary,Conventional Hydrocarbon,Oriskany,30887.0,39.38034,-79.58653,West Virginia,Preston,Appalachian Basin,Eastern,,47077001410000.0,7774.0,5408.72,Devonian,,,51.0596,1144.428,2288.476,417.173,5606.0,20000.0,324.932,0.0,,1701.0,3395.0,185.0,1243.6,70.63399999999999,-0.1,Appalachian,38.13257249342867
2794,Sedimentary,Conventional Hydrocarbon,Oriskany,313023.0,39.36482,-79.60156,West Virginia,Preston,Appalachian Basin,Eastern,,47077001430000.0,7652.0,5543.2,Devonian,,,18.597999999999995,78.0882,1134.713,155.345,20020.0,193000.0,312.019,0.0,,2430.0,97473.0,100.0,1180.249,236.730000076,-0.1,Appalachian,46.31777136807652
2795,Sedimentary,Conventional Hydrocarbon,Oriskany,198626.0,39.38197,-79.58294,West Virginia,Preston,Appalachian Basin,Eastern,,47077001550000.0,7229.0,5392.32,Devonian,,,34.62,14.034000000000002,461.0658,176.843,10170.0,122000.0,41.716,0.0,,1118.0,65338.0,205.959,385.677,3.3290999999999995,0.0,Appalachian,38.87767934600922
2796,Sedimentary,Conventional Hydrocarbon,Oriskany,340920.0,39.37754,-79.59483,West Virginia,Preston,Appalachian Basin,Eastern,,47077001560000.0,6858.0,5274.24,Devonian,,,26.834,2515.8,1084.14,323.54460000000006,20020.0,210000.0,166.4,0.0,,2430.0,108470.0,40.0,5329.1,8.696699962,-0.1,Appalachian,96.29398166455414
2797,Sedimentary,Conventional Hydrocarbon,Oriskany,130370.0,39.36237,-79.59397,West Virginia,Preston,Appalachian Basin,Eastern,,47077001580000.0,5927.0,6071.28,Devonian,,,19.275,22.739,297.886,179.974,9209.0,80000.0,126.354,0.0,,632.0,40204.0,325.0,198.5099,9.607,-0.1,Appalachian,24.976954844440147
2798,Sedimentary,Conventional Hydrocarbon,Oriskany,324460.0,39.35409,-79.62037,West Virginia,Preston,Appalachian Basin,Eastern,,47077001620000.0,4720.0,5412.0,Devonian,,,13.806,22.384,935.728,77.523,20020.0,200000.0,850.4040000000001,0.0,,2430.0,102000.0,78.0,902.944,213.550000076,-0.1,Appalachian,61.2650336420139
2799,Sedimentary,Conventional Hydrocarbon,Oriskany,202318.0,39.33534,-79.62316,West Virginia,Preston,Appalachian Basin,Eastern,,47077001640000.0,5343.0,6537.04,Devonian,,,36.55800000000001,154.715,651.606,70.78,15215.0,125000.0,53.82199999999999,0.0,,1701.0,60320.0,82.0,861.816,0.44388,-0.1,Appalachian,61.758148203146234
2800,Sedimentary,Conventional Hydrocarbon,Oriskany,255943.0,39.42145,-79.54762,West Virginia,Preston,Appalachian Basin,Eastern,,47077001660000.0,5379.0,6710.88,Devonian,,6.4,33.975,3600.0,1395.534272,729.6479999999999,24424.0,157000.0,58.32000000000001,0.0,,1701.0,69218.0,166.863,5155.7,0.4016,-0.1,Appalachian,103.03577678916082
2804,Sedimentary,Conventional Hydrocarbon,Oriskany,255943.0,39.53456,-79.85094,West Virginia,Preston,Appalachian Basin,Eastern,,47077003160000.0,4339.0,7849.04,Devonian,,6.4,31.353,3600.0,1402.134272,729.6479999999999,24424.0,157000.0,58.32000000000001,0.0,,1701.0,69218.0,167.863,5235.7,0.5044199999999999,-0.1,Appalachian,105.64110058569905
2809,Sedimentary,Conventional Hydrocarbon,Oriskany,114035.0,38.42908,-81.85005,West Virginia,Putnam,Appalachian Basin,Eastern,,47079000310000.0,4241.0,4336.16,Devonian,,,26.212,1650.0,545.6360000000001,616.05,8600.0,69700.0,198.91,700.0,,1730.0,31655.0,544.1899999999999,1403.2,8.4406,0.6,Appalachian,44.37866036031895
2810,Sedimentary,Conventional Hydrocarbon,Oriskany,267739.0,38.61315,-81.74124,West Virginia,Putnam,Appalachian Basin,Eastern,,47079002040000.0,4303.0,,Devonian,,,100.535,1700.0,1700.0,23.0,26140.0,163200.0,18.0,3400.0,,3220.0,68280.0,53.0,2711.1,8.556000000000001,0.3,Appalachian,147.22245527203165
2846,Sedimentary,Conventional Hydrocarbon,Oriskany,97453.0,38.81316,-79.67742,West Virginia,Randolph,Appalachian Basin,Eastern,,47083000970000.0,4713.0,,Devonian,,,22.6763,610.0,219.60824911,384.851,9209.0,60000.0,12.324,0.0,,729.0,26905.0,1532.106,323.24,0.06511,0.2,Appalachian,25.405016804637697
2848,Sedimentary,Conventional Hydrocarbon,Oriskany,136876.0,38.78203,-79.69855,West Virginia,Randolph,Appalachian Basin,Eastern,,47083001180000.0,6852.0,5169.28,Devonian,,,17.7636,43.592,517.121,428.602,16416.0,87000.0,428.034,0.0,,4617.0,28803.0,40.0,117.29,102.998,-0.1,Appalachian,14.450184076500937
2851,Sedimentary,Conventional Hydrocarbon,Oriskany,185113.0,38.79111,-79.69454,West Virginia,Randolph,Appalachian Basin,Eastern,,47083001260000.0,4969.0,5457.92,Devonian,,,37.979,482.828,1042.010112,58.1567,19620.0,115000.0,106.751,0.0,,1701.0,48755.0,37.0,1672.9,0.11009,-0.1,Appalachian,65.62445299453147
2854,Sedimentary,Conventional Hydrocarbon,Oriskany,225130.0,38.75186,-80.11867,West Virginia,Randolph,Appalachian Basin,Eastern,,47083006120000.0,4346.0,,Devonian,,,30.947000000000003,36.415,1191.8,59.644000000000005,19219.0,140000.0,108.258,0.0,,3159.0,62682.0,70.0,226.98500000000004,8.7057,-0.1,Appalachian,25.06577276810345
2859,Sedimentary,Conventional Hydrocarbon,Oriskany,191039.0,38.62224,-79.88941,West Virginia,Randolph,Appalachian Basin,Eastern,,47083009040000.0,7334.0,8393.52,Devonian,,6.0,57.974,129.698,1261.6,221.438,24024.0,120000.0,75.0,0.0,,3499.0,43516.0,460.176,939.1750000000002,0.9568,-0.1,Appalachian,50.91145934354743
2870,Sedimentary,Conventional Hydrocarbon,Oriskany,230964.0,39.0631,-79.40547,West Virginia,Tucker,Appalachian Basin,Eastern,,47093000020000.0,7537.0,8377.12,Devonian,,4.2,31.913,2250.0,1194.1,806.0349999999999,18018.0,142000.0,109.17,1.0,,2065.0,66631.0,138.573,4296.2,0.6089,-0.1,Appalachian,84.1116546293419
2880,Sedimentary,Conventional Hydrocarbon,Oriskany,253721.0,38.69745,-80.28997,West Virginia,Upshur,Appalachian Basin,Eastern,,47097028520000.0,6258.0,7990.08,Devonian,,3.0,39.856,1375.0,1583.715392,873.3889999999999,27227.0,157000.0,124.28900000000002,0.0,,2066.0,66053.0,1284.634,1221.282,3.1299,-0.1,Appalachian,61.47957134002815
2884,Sedimentary,Conventional Hydrocarbon,Oriskany,294197.0,38.95428,-81.29141,West Virginia,Wirt,Appalachian Basin,Eastern,,47105005310000.0,6298.6,5963.04,Devonian,,5.9,29.668,12.027999999999995,1585.2,61.0,29160.0,182500.0,319.08000000000004,0.0,,4100.0,75727.0,180.0,602.354,150.44610047999998,-0.6,Appalachian,64.55284897292329
2910,Sedimentary,Conventional Hydrocarbon,Oriskany,130960.0,39.665,-79.2361,Maryland,Garrett,Appalachian Basin,Eastern,,,10503.4,8632.96,Devonian,,,93.71,1265.5,608.3,292.268,10800.0,86300.0,44.540000000000006,1320.0,,1040.0,31500.0,954.663,1979.357,0.9998,-9.1,Appalachian,81.57636208989268
2911,Sedimentary,Conventional Hydrocarbon,Oriskany,254534.0,42.05,-78.62,New York,Cattaraugus,Appalachian Basin,Eastern,,,5075.2,4106.56,Devonian,,,78.643,1039.551,1239.7,705.11,74185.0,153202.0,77.776,1902.0,,8750.0,0.0,1911.106,1910.0,1.30316,1.7,Appalachian,125.4554439203622
2912,Sedimentary,Conventional Hydrocarbon,Oriskany,306509.0,42.11,-78.17,New York,Allegany,Appalachian Basin,Eastern,,,3939.3,4710.08,Devonian,,,45.01,11.147,1854.8404838,61.61442,42700.0,173254.0,242.19,1848.0,,8445.220000000001,46214.0,165.53,1212.127,4.859,-7.7,Appalachian,76.99913317088287
2913,Sedimentary,Conventional Hydrocarbon,Oriskany,321261.0,42.17,-78.0,New York,Allegany,Appalachian Basin,Eastern,,,12017.6,3837.6,Devonian,,,131.74,90.67,1900.6,99.684,44070.0,209800.0,286.744,1800.0,,5290.0,59280.0,155.95499999999998,1760.0989000000002,51.104,-5.9,Appalachian,77.39130123259679
2914,Sedimentary,Conventional Hydrocarbon,Oriskany,318570.0,42.17,-77.92,New York,Allegany,Appalachian Basin,Eastern,,,8692.5,3873.68,Devonian,,,140.219,25.874,4581.3,201.526,48320.0,200730.0,7.996999999999998,0.0,,6051.0,64000.0,212.982,2520.73516,4.450100000000001,0.3,Appalachian,107.53110067059211
2916,Sedimentary,Conventional Hydrocarbon,Oriskany,272518.0,42.07306,-80.06202,Pennsylvania,Erie,Appalachian Basin,Eastern,,,13903.7,2004.08,Devonian,,3.95,211.3,45.719,10600.0,360.648,39300.0,157000.0,933.014,3400.0,,2400.0,78700.0,528.0,2836.9,87.46220096,10.7,Appalachian,158.2108899403765
