IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
50071,Sedimentary,Conventional Hydrocarbon,Cypress,117596.0,38.739,-89.072,Illinois,Marion,Illinois Basin,Eastern,Gulf No. 2 R. J. Stephens,,1358.0,1370.0,Mississippian,,,10.935,38.470000000000006,135.609,75.6,4369.0,72581.4,95.358,0.0,,1706.4,38863.8,330.97200000000004,79.97999999999999,19.0407,0.0,Illinois,3.866314729316374
50072,Sedimentary,Conventional Hydrocarbon,Rosiclaire,114329.0,38.739,-89.072,Illinois,Marion,Illinois Basin,Eastern,Wiser #1 Seth Martin,,1668.0,1673.0,,,,28.882,91.876,166.673344,33.0,4008.0,69835.0,18.6766,0.0,,1800.0,37742.0,912.0,160.125,1.0167,0.0,Illinois,5.55923709997527
50073,Sedimentary,Conventional Hydrocarbon,Bridgeport,14212.0,38.698,-87.716,Illinois,Lawrence,Illinois Basin,Eastern,Gulf Bridgeport Unit 23s,,1094.0,1221.0,,,,17.026,12.4822,22.93,853.0,69.0,6958.0,23.213,0.0,,56.0,5176.0,1100.0,30.121,1.2284000000000002,0.0,Illinois,3.681403580517832
50074,Sedimentary,Conventional Hydrocarbon,Cypress,25717.0,38.698,-87.716,Illinois,Lawrence,Illinois Basin,Eastern,Gulf Bridgeport Unit No. 1,,1600.0,,Mississippian,,,25.597,9.411,28.144,472.0,512.0,14800.0,14.024999999999997,0.0,,223.0,9070.0,640.0,17.010799999999996,2.1748,0.0,Illinois,2.676135683231287
50075,Sedimentary,Conventional Hydrocarbon,Rosiclaire,94379.0,38.698,-87.716,Illinois,Lawrence,Illinois Basin,Eastern,Gulf Bridgeport,,1818.0,1830.0,,,,23.397,202.961,391.448,1195.0,3520.0,56350.0,112.98999999999998,0.0,,2075.0,29749.0,1490.0,199.5788,0.70905672,0.0,Illinois,6.751991596978964
50076,Sedimentary,Conventional Hydrocarbon,Buchanan,22035.0,38.698,-87.716,Illinois,Lawrence,Illinois Basin,Eastern,Bradley Prod. Co. No. 9 L. M. Seed,,1350.0,,,,,18.306,4.151,61.75999999999999,661.0,219.0,12350.0,11.374,0.0,,105.0,8095.0,605.0,15.581000000000005,0.7449,0.0,Illinois,12.180353440876969
50079,Sedimentary,Conventional Hydrocarbon,Weiler,112095.0,38.4460368079,-87.8444908955,Illinois,Wabash,Illinois Basin,Eastern,,,7218.8,,,,,18.998,31.579999999999995,146.2,314.98,5052.0,67682.0,45.15,0.0,,1125.53,36613.63,1114.78,115.84199999999998,1.1327,0.0,Illinois,6.537357995707685
50080,Sedimentary,Conventional Hydrocarbon,Paint Creek,105993.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,Gulf #4 M. Strasser,,2550.0,2584.0,,,,17.344,107.5218,158.78199999999998,133.05,4399.0,64235.15,15.858,0.0,,1025.79,35201.91,997.89,137.212,3.2895000000000003,0.0,Illinois,5.137645603476665
50081,Sedimentary,Conventional Hydrocarbon,Cypress,104868.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,Crult Strasser No. 2,,2463.0,2471.0,Mississippian,,,15.551999999999998,88.62859999999999,151.291,290.0,3571.0,62965.0,8.822,0.0,,1330.0,35111.0,1601.0,101.9515,2.1205,0.0,Illinois,5.0713602829525275
50082,Sedimentary,Conventional Hydrocarbon,St Genevieve,112010.0,38.289,-87.93,Illinois,Wabash,Illinois Basin,Eastern,,,2695.0,2714.0,Mississippian,,,20.173,135.35200000000003,186.615,139.0,5275.0,67044.0,13.404000000000002,0.0,,1937.0,34646.0,1856.0,141.90299999999996,3.0395000000000003,-0.1,Illinois,5.137645603476665
50083,Sedimentary,Conventional Hydrocarbon,Devonian,46885.0,38.6064387853,-89.4224991716,Illinois,Clinton,Illinois Basin,Eastern,Kingwood #1 Conrad,,2920.0,2940.0,Devonian,,,23.5685,109.176,178.5,375.24,2249.0,28741.9,3.1990000000000003,0.0,,764.26,14755.2,2196.212,112.342,0.2245,0.0,Illinois,5.073646804066826
50084,Sedimentary,Conventional Hydrocarbon,Ohara,125192.0,38.314,-87.997,Illinois,Edwards,Illinois Basin,Eastern,Gulf J. W. Tieber No. 1,,3150.0,3162.0,,,,20.18,123.3514,146.225,254.88,4875.0,74174.4,19.627,0.0,,2414.88,39801.24,3672.0,107.04899999999998,3.1338,0.0,Illinois,4.390682296257788
50085,Sedimentary,Conventional Hydrocarbon,Devonian,46841.0,38.6064387853,-89.4224991716,Illinois,Clinton,Illinois Basin,Eastern,Sohio - Mendenhall Drlg Co.,,2920.0,2940.0,Devonian,,,35.319,55.087,177.3,378.06,2158.0,28714.79,19.983,0.0,,786.84,14801.64,2.12,103.348,0.288,0.0,Illinois,4.043277431240003
50086,Sedimentary,Conventional Hydrocarbon,Stein,96165.0,38.577,-89.204,Illinois,Clinton,Illinois Basin,Eastern,Gulf Farmout Kliebacher #1,,1307.0,1310.0,,,,16.145999999999997,23.05,120.79387088,36.21,3299.0,58601.63,55.629,0.0,,1456.92,31972.37,159.75,148.91199999999998,7.306400000000001,0.6,Illinois,3.709285882958085
50087,Sedimentary,Conventional Hydrocarbon,Benoist,63949.0,38.245,-89.402,Illinois,Washington,Illinois Basin,Eastern,,,3767.45,,Mississippian,,,15.9924,20.24,71.06,175.56,1646.0,38811.3,4.18,0.0,,821.37,21988.6,413.82,90.409,3.1979999999999995,0.0,Illinois,3.3816814822525223
50088,Sedimentary,Conventional Hydrocarbon,Benoist,43060.0,38.245,-89.402,Illinois,Washington,Illinois Basin,Eastern,Shell No. 3 A. Fish,,1254.0,1288.0,Mississippian,,,40.157,65.756,179.7063,158.36,5278.0,27789.75,18.098000000000003,0.0,,2473.65,7352.64,7.25,214.475,0.7209700000000001,0.0,Illinois,5.189795246713653
50089,Sedimentary,Conventional Hydrocarbon,Trenton,27395.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #2 Hoffman - Talbot,,4051.0,,Ordovician,,,14.4853,12.526,58.274,378.79,627.92,16427.89,31.509,0.0,,364.5,9455.48,140.9,45.64,0.3959,0.0,Illinois,3.583053748155071
50090,Sedimentary,Conventional Hydrocarbon,Trenton,87754.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf No. 2 Hoffman - Telbot,,4051.0,,Ordovician,,,15.25,29.752,128.30800000000002,197.03,2186.0,53713.28,33.81699999999999,0.0,,1225.82,30198.08,234.3,110.509,2.06851,0.0,Illinois,2.566488116472144
50091,Sedimentary,Conventional Hydrocarbon,Trenton,87387.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf No. 3 Hoffman - Telbot,,3959.0,3971.0,Ordovician,,,15.0895,33.56,116.642,384.1,2567.0,53343.64,57.35699999999999,0.0,,1179.98,29678.15,234.08,131.102,1.4701099999999998,0.0,Illinois,3.2356357521273336
50092,Sedimentary,Conventional Hydrocarbon,Trenton,103858.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #3 Talbot - Hoffman,,6955.0,,Ordovician,,,22.09,93.441,372.922,608.45,9958.0,63833.5,56.687,0.0,,1210.45,28022.03,225.75,584.265,0.13138,0.0,Illinois,14.485397214496247
50093,Sedimentary,Conventional Hydrocarbon,Devonian,73196.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Thompson Drlg. #1 Lippert,,2922.0,2930.0,Devonian,,,35.56699999999999,88.386,144.517,301.35,2932.0,45076.5,9.499,0.0,,1206.45,23677.5,2.1,348.608,0.27758344,0.0,Illinois,6.9424553957722495
50094,Sedimentary,Conventional Hydrocarbon,Stein,98229.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #3 M. Felton,,1206.0,1237.0,,,,9.522,24.839,156.89634400000003,117.781,4123.0,60773.9,74.61600000000001,0.0,,1647.2,31608.42,77.11,97.66299999999998,1.6601799999999998,0.0,Illinois,3.612039584957316
50095,Sedimentary,Conventional Hydrocarbon,Stein,105223.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #3 M. Felton,,1206.0,1237.0,,,,21.768,421.5014,196.991,105.25,4113.0,65013.52,37.47099999999999,0.0,,1679.74,34311.08,2186.102,200.44,13.435256720000002,0.0,Illinois,5.250407214823676
50096,Sedimentary,Conventional Hydrocarbon,Benoist,99077.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #2 M. Felton,,1356.5,1371.5,Mississippian,,,6.743,25.303,162.9573,74.83,3610.0,61178.87,46.719,0.0,,1561.81,32625.88,25.66,104.372,34.75170000000001,0.0,Illinois,3.9768149875984182
50097,Sedimentary,Conventional Hydrocarbon,Benoist,102769.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf Ref. Co. M. Felton #2,,1363.5,1366.0,Mississippian,,,29.951,36.63600000000001,159.0423,91.72,4799.0,63456.75,14.244,0.0,,1442.97,32954.85,23.46,101.6900448,0.3654,0.0,Illinois,6.06429750167305
50098,Sedimentary,Conventional Hydrocarbon,Benoist,98356.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #1 M. Felton,,3580.6,,Mississippian,,,15.176999999999998,92.576,94.665,226.0,3397.0,60506.0,10.36,0.0,,1368.0,32858.0,2853.8640000000005,65.221,4.1042000000000005,0.0,Illinois,4.019391287029605
50099,Sedimentary,Conventional Hydrocarbon,Devonian,78613.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf #1 Hoffman Felton,,3798.4,,Devonian,,,9.622000000000002,30.699,200.271,727.26,5053.0,48589.4,564.478,0.0,,2108.0,22049.68,85.37,103.026,46.04700000000001,0.0,Illinois,5.208600413687349
50100,Sedimentary,Conventional Hydrocarbon,Trenton,93693.0,38.539,-89.155,Illinois,Clinton,Illinois Basin,Eastern,Gulf No. 1 Elev. Hoffman,,3994.0,4073.0,Ordovician,,,19.6,154.05800000000002,208.292,563.9,2100.0,56988.48,14.041,0.0,,1327.52,32403.12,309.72,402.522,0.14788,0.0,Illinois,7.819705783187173
50102,Sedimentary,Conventional Hydrocarbon,Cypress,104676.0,38.3521610705,-89.4104417885,Illinois,Washington,Illinois Basin,Eastern,Bitterman #1 Jessa,,1229.0,1250.0,Mississippian,,,9.487,18.924,157.663,46.0,4272.0,64559.0,83.785,0.0,,1825.0,33891.0,83.0,86.91499999999999,48.2887,0.4,Illinois,3.9270817952446824
50103,Sedimentary,Conventional Hydrocarbon,McCloskey,115986.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf Refg. Co. #3 Hail Estate,,3508.0,3525.0,Mississippian,,,30.532,189.387,237.9,72.96,5340.0,79965.27,14.316815,0.0,,3138.5,26673.97,794.97,404.556,0.825,-14.9,Illinois,6.372608470719135
50104,Sedimentary,Conventional Hydrocarbon,Benoist,99135.0,38.253,-89.255,Illinois,Washington,Illinois Basin,Eastern,#1 Gulf R. Leffner,,2133.9,,Mississippian,,,30.377,31.754,137.94087088,52.23,3124.0,61028.5,15.188999999999998,0.0,,1258.95,33648.29,23.45,160.927,0.3661,0.0,Illinois,6.919892709815217
50105,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,68082.0,38.253,-89.255,Illinois,Washington,Illinois Basin,Eastern,Henderson #1 Kornegon,,690.0,911.0,Pennsylvanian,,,6.222,23.857,101.94457088,156.0,1672.0,41599.0,22.000000000000007,0.0,,669.0,23904.0,82.0,101.521,0.9229,0.0,Illinois,4.057388075912701
50106,Sedimentary,Conventional Hydrocarbon,Tar Springs,74214.0,38.253,-89.255,Illinois,Washington,Illinois Basin,Eastern,J. L. Henderson #1 Korneger,,985.0,995.0,Mississippian,,,14.437,33.927,98.99457088,64.0,1920.0,45419.0,21.591,0.0,,745.0,25909.0,157.0,146.62,1.4520000000000002,-0.1,Illinois,3.057444611916006
50107,Sedimentary,Conventional Hydrocarbon,Cypress,108662.0,38.356,-89.313,Illinois,Washington,Illinois Basin,Eastern,Zepner Sherman Et. Al. #1 Goodner,,1260.0,,Mississippian,,,24.866000000000003,22.681,191.7973,91.04,4429.0,67160.27,29.753,0.0,,1829.27,35091.32,20.35,104.0380448,0.4559,0.0,Illinois,5.323636853288745
50109,Sedimentary,Conventional Hydrocarbon,McCloskey,155818.0,38.231,-88.641,Illinois,Hamilton,Illinois Basin,Eastern,Gulf #2 Frank,,5832.2,,Mississippian,,,17.281,212.298,243.708,191.75,7943.0,95741.76,13.91,0.0,,3032.7,47834.51,1074.45,260.275,1.7392,0.0,Illinois,17.343493625123223
50110,Sedimentary,Conventional Hydrocarbon,McCloskey,136964.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 1 Edna,,3452.0,3458.0,Mississippian,,,25.583,32.721639999999994,405.688,290.44,11871.0,84633.12,98.05,0.0,,2483.54,37006.44,679.52,205.6730000000001,4.777100000000001,0.0,Illinois,11.664101548155566
50111,Sedimentary,Conventional Hydrocarbon,McCloskey,128515.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 2 Heil Estate,,3445.0,3485.0,Mississippian,,,13.2,99.4174,242.32,109.99,7032.0,78141.2,125.18300000000002,0.0,,2567.86,38724.84,1938.42,96.518,19.857000000000006,0.0,Illinois,10.243103780695883
50112,Sedimentary,Conventional Hydrocarbon,Rosiclaire,131680.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf #5 Heil Estate,,3421.0,3430.0,,,,14.496,552.1030000000001,274.00800000000004,26.23,8081.0,80242.6,189.17,0.0,,2612.27,38771.99,1945.54,386.1123,17.4238,0.0,Illinois,13.379150608935905
50113,Sedimentary,Conventional Hydrocarbon,McCloskey,116969.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 1 Heil Estate,,3496.0,3512.0,Mississippian,,,17.43,109.555,339.5,13.01,5198.0,72275.7,46.015,0.0,,2690.49,36140.56,650.4,476.805,1.5167,0.0,Illinois,5.307338043686498
50114,Sedimentary,Conventional Hydrocarbon,McCloskey,111453.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 2 Crate,,3415.0,3420.0,Mississippian,,,25.609,63.95899999999999,161.846,379.46,5219.0,67768.47,16.410000000000004,0.0,,2171.09,34621.05,1293.6,123.891,4.182500000000001,0.0,Illinois,5.133533296257788
50115,Sedimentary,Conventional Hydrocarbon,McCloskey,138673.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf #1 Crate,,3447.0,3472.0,Mississippian,,,40.356,1090.9029999999998,793.3716000000001,83.14,12591.0,85167.9,66.92364,0.0,,2384.92,37001.27,1444.08,1197.86,1.229,0.0,Illinois,16.63817119104515
50116,Sedimentary,Conventional Hydrocarbon,McCloskey,121526.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 1 Crate,,3415.0,,Mississippian,,,26.067,52.71100000000001,537.458,51.09,9117.0,74329.06,135.698,0.0,,2302.27,34161.15,1565.28,99.949,5.8543,0.0,Illinois,15.429447633170186
50117,Sedimentary,Conventional Hydrocarbon,Rosiclaire,143497.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Gulf No. 2 Hiel,,3412.0,3423.0,,,,34.5,495.9142,541.222,125.17,13806.0,88367.04,39.706,0.0,,2580.3,37279.3,1339.56,384.134,2.1179,0.0,Illinois,15.424228930319549
50118,Sedimentary,Conventional Hydrocarbon,Aux Vases,128000.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,,,3370.0,3385.0,Mississippian,,,32.067,411.115,183.32587369,110.0,8578.0,75090.0,8.874,0.0,,109.0,40411.0,1923.0,375.6060000000001,6.511099999999999,0.8,Illinois,12.684588953767092
50119,Sedimentary,Conventional Hydrocarbon,McCloskey,124959.0,38.307,-88.217,Illinois,White,Illinois Basin,Eastern,Texas No. 1 John Hancock Life Ins. Co.,,3376.0,3380.0,Mississippian,,,18.147,48.79970000000001,289.521,122.61,6384.0,75987.98,387.857,0.0,,1393.14,39921.49,1150.1,109.479,68.727,0.0,Illinois,9.989601134143944
50120,Sedimentary,Conventional Hydrocarbon,McCloskey,135890.0,38.307,-88.217,Illinois,Wayne,Illinois Basin,Eastern,,,4786.7,,Mississippian,,,26.296,101.585,121.97,26.14,7338.0,82392.65,106.72,0.0,,1645.48,42666.86,1631.32,167.39573,6.046000000000001,-0.1,Illinois,16.432005890030634
50121,Sedimentary,Conventional Hydrocarbon,Waltersburg,67440.0,38.193,-88.027,Illinois,Edwards,Illinois Basin,Eastern,Gulf #1 Susan Webb,,2348.0,2380.0,Mississippian,,,27.0805,54.65899999999999,109.4,294.49,1560.0,41097.32,2.786,0.0,,668.62,23746.63,73.36,155.18,0.31325344,0.0,Illinois,5.365873106212709
50122,Sedimentary,Conventional Hydrocarbon,Waltersburg,32005.0,38.193,-88.027,Illinois,Edwards,Illinois Basin,Eastern,Gulf #2 Susan Webb,,2430.0,2460.0,Mississippian,,,19.428,13.76858,60.52,251.9,742.4,18915.33,21.507,0.0,,267.26,11265.02,460.8,41.091,1.1585,0.2,Illinois,1.4412731183015053
50123,Sedimentary,Conventional Hydrocarbon,McCloskey,130444.0,38.193,-88.027,Illinois,Edwards,Illinois Basin,Eastern,Gulf #3 Webb,,3204.0,3210.0,Mississippian,,,34.804,528.3489999999999,251.15,597.18,4588.0,77966.96,14.165,0.0,,1966.93,42861.38,2410.24,161.471,0.7099,-0.1,Illinois,8.176467554792003
50124,Sedimentary,Conventional Hydrocarbon,Benoist,125125.0,38.415,-89.031,Illinois,Jefferson,Illinois Basin,Eastern,Gulf #3 Alva Mays,,2042.0,2056.0,Mississippian,,,27.652000000000005,52.382000000000005,210.523,92.31,5495.0,77182.02,14.182,0.0,,1622.48,40725.0,8.69,301.2649,0.3318,0.0,Illinois,11.955205349978597
50125,Sedimentary,Conventional Hydrocarbon,Aux Vases,130875.0,38.415,-89.031,Illinois,Jefferson,Illinois Basin,Eastern,Gulf No. 3 A. Mays,,2126.0,2138.0,Mississippian,,,35.142,38.715,148.85500000000002,40.15,5529.0,80615.5,13.532999999999998,0.0,,1673.07,42866.18,151.9,179.29800000000003,0.9817,0.0,Illinois,13.026660545767182
50126,Sedimentary,Conventional Hydrocarbon,Aux Vases,127424.0,38.415,-89.031,Illinois,Jefferson,Illinois Basin,Eastern,Gulf No. 2 Mays,,2125.0,2140.0,Mississippian,,,27.893,282.817,166.33200000000002,200.73,6169.0,76584.73,11.662000000000004,0.0,,1488.62,40865.44,2115.75,214.23200000000003,1.6078,0.0,Illinois,12.46360457149065
50127,Sedimentary,Conventional Hydrocarbon,Aux Vases,130036.0,38.415,-89.031,Illinois,Jefferson,Illinois Basin,Eastern,Gulf No. 1 Mays,,2129.0,2142.0,Mississippian,,,26.587,40.27400000000001,218.11,40.18,5447.0,80087.07,11.182,0.0,,1650.72,42659.17,152.04,182.719,0.9817,0.0,Illinois,6.240250080613563
50128,Sedimentary,Conventional Hydrocarbon,Rosiclaire,128748.0,38.404,-88.896,Illinois,Jefferson,Illinois Basin,Eastern,Gulf #1 Lorch,,2532.0,2540.0,,,,26.628,179.209,170.488,103.46,6272.0,79039.62,13.369,0.0,,1988.51,40668.71,675.18,349.1909999999999,5.382700000000002,0.0,Illinois,12.915457998130895
50129,Sedimentary,Conventional Hydrocarbon,Benoist,132155.0,38.3005172037,-88.9240014029,Illinois,Jefferson,Illinois Basin,Eastern,,,1798.3,,Mississippian,,,29.9,23.321,113.05,72.83,5580.0,81329.34,33.7,0.0,,1680.5,43220.18,111.96,195.161,0.69465672,0.0,Illinois,11.10807054810781
50130,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,117693.0,38.45,-89.13,Illinois,Jefferson,Illinois Basin,Eastern,J. Q. Gill Bates,,1155.0,1210.0,Pennsylvanian,,,20.876,70.30799999999999,172.96757088,144.12,3592.0,72273.6,33.489,0.0,,1238.98,40438.8,5.38,225.802,0.34367016,0.0,Illinois,6.286898506187155
50131,Sedimentary,Conventional Hydrocarbon,Cypress,133124.0,38.45,-89.13,Illinois,Jefferson,Illinois Basin,Eastern,J. Q. Gill Or Alzona #1 Bates,,1925.0,,Mississippian,,,27.097,38.30499999999999,1803.454,3.26,6190.0,82318.8,79.94900000000001,0.0,,1859.23,42744.96,7.6,291.56000000000006,6.484700000000001,0.0,Illinois,16.13373750482787
50132,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,11179.0,38.45,-89.13,Illinois,Jefferson,Illinois Basin,Eastern,J. Q. Gill #1 Bates,,557.0,567.0,Pennsylvanian,,,17.209999999999997,27.384,25.178,307.53,130.07,6402.71,45.406,0.0,,65.54,4073.53,199.64,6.964999999999999,0.8735099999999999,-0.2,Illinois,1.736917368786912
50133,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,71694.0,38.45,-89.13,Illinois,Jefferson,Illinois Basin,Eastern,J. Q. Gill #1 Bates,,1075.0,1105.0,Pennsylvanian,,,21.416,49.245,125.13,226.5,1956.0,43831.48,14.433000000000002,0.0,,727.73,24904.25,48.24,133.63299999999998,0.19736672,0.0,Illinois,4.499940464062401
50134,Sedimentary,Conventional Hydrocarbon,Tar Springs,131892.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Pure #1 Bradley,,2480.0,,Mississippian,,,28.613,310.528,231.188,95.0,5436.0,79534.0,16.66,0.0,,1401.0,43617.0,1808.0,252.41,4.832000000000002,0.0,Illinois,6.058911129080175
50135,Sedimentary,Conventional Hydrocarbon,Hardinsburg,74857.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Pure #1 Bradley,,2535.0,,Mississippian,,,18.59,79.915,63.34100000000001,225.0,1603.0,45751.0,54.354000000000006,0.0,,693.0,26596.0,4831.376,19.239,3.3477,0.0,Illinois,1.5099825780947709
50136,Sedimentary,Conventional Hydrocarbon,Cypress,117076.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Pure #1 Bradley,,2720.0,,Mississippian,,,22.092,263.27599999999995,191.787,150.0,3244.0,71765.0,5.412999999999999,0.0,,1287.0,39674.0,956.0,376.861,1.6830567199999995,-1.3,Illinois,5.993372421825755
50137,Sedimentary,Conventional Hydrocarbon,Palestine,115589.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Pure #1 Bradley,,2170.0,,,,,21.047,330.087,132.92699999999996,131.0,3635.0,69023.0,11.445000000000002,0.0,,1151.0,39513.0,2136.0,148.59499999999997,2.07675672,0.0,Illinois,5.097667546024115
50138,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,43062.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,Pure #1 Bradley,,1002.0,,Pennsylvanian,,,16.88,15.020999999999995,69.626,320.0,816.0,26114.0,150.419,0.0,,341.0,15472.0,701.2679999999999,50.70700000000001,19.9531,0.0,Illinois,2.0087343413191445
50139,Sedimentary,Conventional Hydrocarbon,Unknown,143962.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,,,3208.0,3270.0,,,7.0,35.053999999999995,104.873,258.833,27.0,6180.0,85846.0,23.522,0.0,,3063.0,45628.0,1897.0,155.911,1.12,1.7,Illinois,12.517452064840976
50140,Sedimentary,Conventional Hydrocarbon,McCloskey,157492.0,38.547,-88.339,Illinois,Wayne,Illinois Basin,Eastern,,,3155.2,,Mississippian,,,39.79,533.542,158.69,574.14,5543.0,95675.64,8.52713,0.0,,2936.83,51058.41,1500.92,215.178,0.30824672,0.0,Illinois,16.037489821687462
50141,Sedimentary,Conventional Hydrocarbon,McCloskey,154188.0,38.4295728654,-88.4256287894,Illinois,Wayne,Illinois Basin,Eastern,,,3880.5,,Mississippian,,,32.572,183.626,237.17,310.73,5319.0,94263.3,17.845999999999997,0.0,,2942.64,50072.01,999.18,316.96400000000006,0.08242,0.0,Illinois,7.156118895750668
50142,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,119526.0,39.5202708987,-88.2218039042,Illinois,Coles,Illinois Basin,Eastern,Sweaver Et. Al. #1 Sanders,,1413.0,1420.0,Pennsylvanian,,,23.294,180.567,150.20600000000002,131.0,3346.0,73365.0,7.668000000000001,0.0,,1253.0,41416.0,15.0,369.6611,0.68496344,0.0,Illinois,6.033457865692526
50144,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,104339.0,39.5202708987,-88.2218039042,Illinois,Coles,Illinois Basin,Eastern,Swearer #1 Sanders,,485.0,500.0,Pennsylvanian,,,31.873,184.227,233.81057088,91.0,2662.0,64014.0,42.847,0.0,,1078.0,36488.0,7.0,222.927,0.3506,0.0,Illinois,6.284140881389322
50145,Sedimentary,Conventional Hydrocarbon,Trenton,27512.0,39.715571386,-90.2014822409,Illinois,Morgan,Illinois Basin,Eastern,C. T. Hunt #2 Caddy,,1425.0,,Ordovician,,,36.83800000000001,18.396,50.4,218.99,760.06,16685.0,10.552,0.0,,214.3,9630.0,4.62,52.8842,2.11646144,0.0,Illinois,3.309651211887117
50146,Sedimentary,Conventional Hydrocarbon,Trenton,26747.0,39.715571386,-90.2014822409,Illinois,Morgan,Illinois Basin,Eastern,C. T. Hunt #2 E. F. Cuddy,,1420.0,1422.0,Ordovician,,,16.0383,112.1978,46.531000000000006,218.71,460.92,16237.54,31.186,0.0,,285.14,9545.48,5140.38,51.05219999999999,4.91,0.0,Illinois,3.336610043797393
50148,Sedimentary,Conventional Hydrocarbon,Pottsville,37088.0,39.294,-89.582,Illinois,Montgomery,Illinois Basin,Eastern,Gulf #1 L. Moore,,578.0,598.0,Pennsylvanian,,,32.591,374.69045,137.47,399.75,1687.0,18019.5,14.3326,0.0,,274.7,11736.25,4971.25,71.24701999999999,0.5531,-0.1,Illinois,4.0130498595365856
50149,Sedimentary,Conventional Hydrocarbon,Devonian,40093.0,39.2310327805,-89.4788809098,Illinois,Montgomery,Illinois Basin,Eastern,Detrick #1 Barnes,,2528.0,,Devonian,,,14.8661,22.595,86.705,41.24,1483.0,24422.33,10.488,0.0,,716.55,13002.97,426.83,85.0158,2.9087,0.0,Illinois,3.7252268245985194
50150,Sedimentary,Conventional Hydrocarbon,Unknown,116602.0,39.3911522236,-88.8055941362,Illinois,Shelby,Illinois Basin,Eastern,Aylward & Corn #1 Wabash R.r.,,1940.0,1969.0,,,,8.062000000000001,41.638,125.142,78.0,3942.0,71961.0,194.588,0.0,,1740.0,38880.0,382.886,79.41,23.218032019,0.0,Illinois,3.532858917863296
50151,Sedimentary,Conventional Hydrocarbon,Aux Vases,79587.0,39.3911522236,-88.8055941362,Illinois,Shelby,Illinois Basin,Eastern,"Yakey, Et. Al. #1 Fluga",,1975.0,1988.0,Mississippian,,,8.682,242.6658,99.867,40.85,4717.0,59071.25,725.5509999999999,0.0,,1052.43,32637.0,3569.0,90.871,121.637,0.0,Illinois,3.906990519554859
50152,Sedimentary,Conventional Hydrocarbon,Devonian - Silurian,14432.0,39.573,-87.98,Illinois,Coles,Illinois Basin,Eastern,,,1075.0,1078.0,Devonian,,,10.7812,14.517,61.02199999999999,45.0,466.0,8407.0,492.591,0.0,,4.0,5002.0,52.0,23.081,47.787000000000006,0.5,Illinois,1.570728878244248
50153,Sedimentary,Conventional Hydrocarbon,Devonian,41080.0,39.2310327805,-89.4788809098,Illinois,Montgomery,Illinois Basin,Eastern,Cassens #1 Wilkering,,2666.0,2671.0,Devonian,,,16.4534,14.863,91.88,103.0,1561.0,25095.0,6.7700000000000005,0.0,,714.0,13319.0,288.0,97.918,6.2353514400000005,0.0,Illinois,3.861174613049216
