IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
62217,Sedimentary,Conventional Hydrocarbon,Trenton,138171.0,42.09189,-84.67018,Michigan,Jackson,Michigan Basin,Eastern,J. C. Jordon 3,21075224800000.0,3875.0,3947.0,Ordovician,1965-09-14,6.5,28.163599999999995,25.577,716.0,21.0,8532.0,85114.0,56.56,0.0,,2048.0,41727.0,200.819,181.379,4.422700000000001,0.0,Michigan,9.357099754160624
62218,Sedimentary,Conventional Hydrocarbon,Trenton,29906.0,42.09033,-84.66747,Michigan,Jackson,Michigan Basin,Eastern,J. C. Jordon 4,21075225130000.0,3700.0,3861.0,Ordovician,1965-09-08,5.8,21.503,497.071,75.0,12.0,4040.0,18440.0,126.181,0.0,,459.645,7328.0,3115.308,166.317,5.223000000000001,-0.1,Michigan,10.067251884942932
62220,Sedimentary,Conventional Hydrocarbon,Dundee,316258.0,44.09321,-85.05979,Michigan,Clare,Michigan Basin,Eastern,D. L. Thayer 6,21035087530000.0,3738.0,3746.0,Devonian,1964-07-28,4.7,20.283,184.997,1113.0,33.0,27700.0,193636.0,568.135,0.0,,1852.0,91913.0,251.83600000000007,631.2949999999998,212.075000152,0.5,Michigan,20.18965329552741
62221,Sedimentary,Conventional Hydrocarbon,Dundee,317789.0,44.08961,-85.05991,Michigan,Clare,Michigan Basin,Eastern,D. L. Thayer 1,21035082390000.0,3724.0,3735.0,Devonian,1964-07-28,5.3,18.328,183.605,1095.0,61.0,31560.0,197636.0,342.669,0.0,,5272.0,82153.0,285.63,652.278,205.896,-0.1,Michigan,20.57357813029361
62222,Sedimentary,Conventional Hydrocarbon,Devonian,346273.0,44.08981,-85.04722,Michigan,Clare,Michigan Basin,Eastern,Fred Schuett 1,21035096710000.0,3767.0,3779.0,Devonian,1964-07-10,5.5,16.145,186.66,137.0,67.0,27860.0,216273.0,994.242,0.0,,7028.0,94896.0,724.6999999999999,592.95,271.140000152,-0.1,Michigan,17.38606075864994
62223,Sedimentary,Conventional Hydrocarbon,Dundee,305192.0,43.63193,-83.80605,Michigan,Bay,Michigan Basin,Eastern,Walther 1,21017108560000.0,2664.0,3036.0,Devonian,1964-07-09,5.0,40.0,155.188,1615.0,11.0,44480.0,191454.0,99.513,0.0,,6636.0,60844.0,359.90000000000003,1043.218,5.407,-0.1,Michigan,19.845793598601105
62224,Sedimentary,Conventional Hydrocarbon,Dundee,354479.0,43.63667,-83.92884,Michigan,Bay,Michigan Basin,Eastern,Doan 1,21017130750000.0,2733.0,,Devonian,1964-07-09,4.5,16.363999999999997,237.73200000000003,1156.0,88.98,33820.0,219819.0,895.4799999999999,0.0,,4392.0,95280.0,392.432,604.525,217.651000152,-0.2,Michigan,21.62011149623681
62225,Sedimentary,Conventional Hydrocarbon,Salina,311985.0,42.72085,-85.8259,Michigan,Allegan,Michigan Basin,Eastern,Clifford Perry S-213,21005211000000.0,2345.0,3100.0,Silurian,1958-08-23,8.2,31.95,278.0,1607.0929999999998,67.0,41800.0,195000.0,140.23700000000002,0.0,,5700.0,65300.0,1118.0,814.332,3.3508943599999994,-1.1,Michigan,22.2706047783074
62226,Sedimentary,Conventional Hydrocarbon,Salina,382841.0,42.728,-85.94377,Michigan,Allegan,Michigan Basin,Eastern,Wm Dnbstn Etux Etal 0-126,21005205080000.0,2384.0,3104.0,Silurian,1957-05-23,,43.64,980.0,2413.85,25.73,46917.0,238875.0,86.998,0.0,,7595.0,87587.5,1841.18,2060.322,11.58828664,0.1,Michigan,28.166231136474256
62227,Sedimentary,Conventional Hydrocarbon,Salina,380169.0,42.72085,-85.8259,Michigan,Allegan,Michigan Basin,Eastern,Clifford Perry S-213,21005211000000.0,2345.0,3100.0,Silurian,1958-08-23,,36.82,229.74,2595.44939,59.88,49710.0,238290.0,342.05830000000003,0.0,,8309.6,82485.0,1313.65,1002.048,213.8,0.0,Michigan,27.880886605434732
62228,Sedimentary,Conventional Hydrocarbon,Traverse,309791.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,Gregg #1 Sachett,,3332.0,,Devonian,,,23.342,43.577,1228.2,30.6,24834.0,193616.5,368.917,0.0,,6538.24,84767.54,389.774,266.752,265.093,0.0,Michigan,6.8617494703371325
62230,Sedimentary,Conventional Hydrocarbon,Traverse,292487.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,,,1343.0,,Devonian,,,32.251999999999995,1117.569,849.29,48.93,30290.0,184070.0,673.915055,0.0,,8341.4,68852.67,33.79,4488.909799999999,116.65,-0.1,Michigan,18.279160907797642
62236,Sedimentary,Conventional Hydrocarbon,Trenton,209203.0,42.246536724,-85.0055946711,Michigan,Calhoun,Michigan Basin,Eastern,,,4570.0,,Ordovician,,,28.106,232.302,1181.0,205.0,26500.0,132000.0,279.14999500000005,0.0,,5400.0,45078.0,20.0,2048.01636,134.13000000000002,-0.2,Michigan,19.500795694525536
62238,Sedimentary,Conventional Hydrocarbon,Traverse,34247.0,41.9547166919,-86.4122070082,Michigan,Berrien,Michigan Basin,Eastern,Tamblyn #1 Wood,,3659.1,,Devonian,,,13.945000000000002,105.652,28.026,218.33,1671.0,21053.5,179.601,0.0,,571.95,10731.75,2277.281,74.361,11.8327,0.0,Michigan,8.810192864621591
62240,Sedimentary,Conventional Hydrocarbon,Traverse,178007.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,Heinig #1 Miller,,951.0,,Devonian,,,22.025,920.752,565.696,61.27,9186.0,110793.98,563.0989999999999,0.0,,3805.42,54145.97,14.48,1458.368,275.437,0.0,Michigan,18.653254355458753
62241,Sedimentary,Conventional Hydrocarbon,Traverse,178463.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,Wright Oil Co. #1 Young,,969.0,,Devonian,,,16.585,364.47300000000007,494.707,84.0,9957.0,110661.0,187.599,0.0,,3493.0,53944.0,324.0,690.363,4.849564,0.0,Michigan,20.49225398390363
62244,Sedimentary,Conventional Hydrocarbon,Soft,246505.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,Gulf Ref. Co. Wasylenke #1,,1075.0,1090.0,,,,12.415,79.458,855.808,63.27,23006.0,154715.35,839.658,0.0,,6867.29,61195.96,657.97,283.65099999999995,242.473,0.0,Michigan,8.890316421653386
62245,Sedimentary,Conventional Hydrocarbon,Traverse,189208.0,42.2513020124,-86.0189231737,Michigan,Van Buren,Michigan Basin,Eastern,Gulf #1 Iodent,,942.0,944.5,Devonian,,,10.6858,30.834,584.8167712000001,612.0,10734.0,117765.0,377.23,0.0,,4002.0,56514.0,134.0,254.879,192.264,-0.2,Michigan,9.445909063868456
62246,Sedimentary,Conventional Hydrocarbon,Trenton,105606.0,41.9547166919,-86.4122070082,Michigan,Berrien,Michigan Basin,Eastern,Sheldon Van Lente,,2553.0,2571.0,Ordovician,,,30.235,610.3559999999999,337.037,105.25,9976.0,64534.51,18.068,0.0,,2523.9,26576.13,1890.24,313.035,13.05,0.0,Michigan,9.309428078340902
62248,Sedimentary,Conventional Hydrocarbon,Traverse,65823.0,44.6846745211,-85.0901913266,Michigan,Kalkaska,Michigan Basin,Eastern,Monarch #1 Antrim,,1558.0,,Devonian,1942-02-09,,17.984,37.125,60.356,383.57,1320.0,37284.7,392.1299,0.0,,1050.1,22431.39,3353.6,28.81712,68.727,0.0,Michigan,9.568495868985798
62252,Sedimentary,Conventional Hydrocarbon,Dundee,319329.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Sun #1 Horner,,5326.0,,Devonian,1939-12-20,,28.513999999999992,17.897349999999996,466.057,54.14,15571.0,196205.9,12.685,0.0,,3189.67,103752.55,555.54,489.325,1.0982999999999998,0.1,Michigan,5.301149812032783
62253,Sedimentary,Conventional Hydrocarbon,Dundee,137297.0,44.3355533801,-84.6115524683,Michigan,Roscommon,Michigan Basin,Eastern,Gulf No. 1 State - Richfield,,4666.6,,Devonian,1944-05-20,,32.6136,42.984,135.262,96.1,6942.0,84062.16,15.64,0.0,,1397.76,44274.05,524.16,248.55600000000004,5.199400000000001,0.1,Michigan,7.335717347096992
62254,Sedimentary,Conventional Hydrocarbon,Dundee,286035.0,44.3349642773,-84.1264481273,Michigan,Ogemaw,Michigan Basin,Eastern,Weber Oil Co. #1 State R,,2945.0,2957.0,Devonian,1939-07-06,,9.368,20.443,557.7180000000001,50.0,15378.0,177311.0,411.278,0.0,,3952.0,89005.0,340.0,317.607,211.430000095,-0.5,Michigan,6.889210535749077
62256,Sedimentary,Conventional Hydrocarbon,Dundee,269122.0,44.3349642773,-84.1264481273,Michigan,Ogemaw,Michigan Basin,Eastern,Malloy & Jones #1 Morrison,,2780.0,2800.0,Devonian,1938-12-22,,18.529,19.737,639.292,54.0,16248.0,166532.0,496.753,0.0,,4105.0,81763.0,423.0,219.231,266.854,0.0,Michigan,7.024708860114191
62257,Sedimentary,Conventional Hydrocarbon,Dundee,102396.0,43.5670515,-84.6888781,Michigan,Isabella,Michigan Basin,Eastern,Gulf E. P. D. #1 D. Compson,,3866.0,,Devonian,1942-10-28,,19.188,620.5980000000001,396.828,103.69,12189.0,62600.64,234.003,0.0,,2094.17,23569.31,1838.68,579.299,67.385,0.0,Michigan,16.035506910196922
62258,Sedimentary,Conventional Hydrocarbon,Dundee,376951.0,43.9900404626,-85.8016937549,Michigan,Lake,Michigan Basin,Eastern,Teater No. 1 Heyd,,3607.0,3613.0,Devonian,1944-05-20,,19.1,27.52,1224.4,60.7,43859.0,175957.16,356.575,0.0,,8187.22,87859.61,327.78,841.4709999999999,209.515000095,14.7,Michigan,5.544084509180047
62259,Sedimentary,Conventional Hydrocarbon,Dundee,339513.0,44.3349642773,-84.1264481273,Michigan,Ogemaw,Michigan Basin,Eastern,Rowmar Mcbain #1,,3361.0,3363.0,Devonian,1938-12-30,,16.584,221.146,1263.8201012,97.66,17924.0,209139.6,666.088,0.0,,4180.41,107487.75,683.63,944.957,218.640000152,0.0,Michigan,16.00160785900372
62260,Sedimentary,Conventional Hydrocarbon,Dundee,293186.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf #1 Mell,,4063.0,4070.0,Devonian,1959-08-25,,17.666,30.581000000000007,834.5,49.0,26652.0,183140.0,296.381,0.0,,5849.0,77266.0,230.0,473.919,206.208,0.0,Michigan,8.2566419847546
62261,Sedimentary,Conventional Hydrocarbon,Dundee,290482.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Rowmar #1 State,,3925.0,3928.0,Devonian,1941-08-14,,14.041,26.953,961.804,80.87,22570.0,180325.8,474.507,0.0,,4453.83,82800.2,251.06,183.946,209.746,0.0,Michigan,7.620857337645255
62262,Sedimentary,Conventional Hydrocarbon,Dundee,367363.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gordon No. 1 De Kraker,,3849.0,,Devonian,1944-05-20,,37.43,88.316,1679.6216773,48.28,32318.0,228919.62,156.679,0.0,,6430.9,99374.72,271.58,1154.092,4.805594360000001,0.0,Michigan,16.667156927972606
62263,Sedimentary,Conventional Hydrocarbon,Dundee,312589.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Turner #1 Kaming,,3925.0,3931.0,Devonian,1942-01-27,,22.561,35.86,1438.2,82.46,29025.0,193945.92,348.80800000000005,0.0,,4123.0,84940.87,471.2,296.135,263.4309999999999,0.0,Michigan,7.848256343594428
62264,Sedimentary,Conventional Hydrocarbon,Dundee,62956.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf #1 Panstine,,3918.0,3971.0,Devonian,1945-09-27,,10.913,45.226,184.096,45.06,5803.0,38499.33,467.987,0.0,,1137.08,16596.13,875.08,220.035,121.087,0.0,Michigan,9.853456184715617
62265,Sedimentary,Conventional Hydrocarbon,Dundee,253528.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Turner - Caranagh #1,,3940.0,3947.0,Devonian,,,17.927,111.115,666.707,98.18,23515.0,158235.0,233.23499500000003,0.0,,4541.46,67107.81,30.03,360.422,38.298732,0.0,Michigan,17.804512289733122
62266,Sedimentary,Conventional Hydrocarbon,Dundee,311178.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf Cavanagh #1,,3948.0,3953.0,Devonian,1942-05-30,,20.4999,336.66400000000004,840.3,89.83,30505.0,193848.0,328.054,0.0,,5885.18,80022.58,827.4,1156.7040000000002,212.34310048,0.0,Michigan,16.708714770249603
62267,Sedimentary,Conventional Hydrocarbon,Dundee,369861.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Mcclanahan #1 Quist,,3938.0,3945.0,Devonian,1940-05-09,,32.861000000000004,106.16299999999998,1603.0168358,73.51,36812.0,231119.0,162.39929999999998,0.0,,6868.5,94713.0,274.74,969.277,3.90980404,0.0,Michigan,16.90482179147164
62269,Sedimentary,Conventional Hydrocarbon,Dundee,372793.0,43.5670515,-84.6888781,Michigan,Isabella,Michigan Basin,Eastern,Freeman No. 1 Lindstrom,,3956.0,3960.0,Devonian,1944-05-20,,19.277,19.929,1462.8,62.92,39465.0,232489.4,340.349,0.0,,5730.56,94803.5,242.0,779.363,207.535000095,0.0,Michigan,8.31350683576134
62270,Sedimentary,Conventional Hydrocarbon,Dundee,287862.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Kirkham #1 Whaley,,4044.0,4046.0,Devonian,1940-05-18,,23.334,15.682999999999998,1371.801,10.87,25851.0,178904.8,448.1530000000001,0.0,,4421.28,78399.2,275.42,384.652,207.946,0.1,Michigan,3.7767165149263695
62271,Sedimentary,Conventional Hydrocarbon,Dundee,153234.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf A. Buning #4,,3822.0,3824.0,Devonian,1943-07-26,,55.086,813.37283,1419.4232,3660.77,18601.0,88953.06,31.579999999999995,0.0,,2456.642,39205.73,2351.86,897.0139999999999,0.7157399999999999,0.3,Michigan,16.844739726432614
62272,Sedimentary,Conventional Hydrocarbon,Dundee,363618.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf #2 Buning,,3847.0,3851.0,Devonian,1943-05-29,,45.598,141.49399999999997,1179.3216773,102.26,31431.0,226413.02,170.047,0.0,,6390.34,98910.66,370.52,715.1510000000001,5.26610404,0.0,Michigan,19.184946162817816
62273,Sedimentary,Conventional Hydrocarbon,Dundee,345344.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gulf A. Buning #1,,3830.5,,Devonian,1943-05-06,,41.010000000000005,130.916,1323.9977232,102.17,32040.0,215085.88,154.965,0.0,,6154.24,91402.48,558.93,722.448,15.59189436,0.0,Michigan,19.430478022353736
62274,Sedimentary,Conventional Hydrocarbon,Dundee,349444.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Gordon Oil Co. #1 Blue,,3854.05,,Devonian,1943-04-20,,31.138,338.826,1026.2979108,84.28,31650.0,217779.52,394.702,0.0,,6376.38,93113.75,439.46,703.2270000000001,171.86100009499998,0.0,Michigan,17.16964698196553
62276,Sedimentary,Conventional Hydrocarbon,Dundee,307759.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Freeman #1 Merill Palmer,,3363.4,,Devonian,1940-06-26,,51.807,41.07,1953.1,57.92,42670.0,194084.4,112.118,0.0,,7440.69,63000.6,505.9,1104.618,1.996,0.0,Michigan,20.579309440300158
62278,Sedimentary,Conventional Hydrocarbon,Dundee,339608.0,44.338335227,-85.5784160375,Michigan,Wexford,Michigan Basin,Eastern,Teater #1 Mcnitt,,3195.0,,Devonian,,,18.9319,392.814,1459.1,72.9,39196.0,214598.1,485.813,0.0,,3814.44,87304.31,597.5,818.162,270.590000152,0.0,Michigan,18.588210926889023
62279,Sedimentary,Conventional Hydrocarbon,Traverse,92463.0,41.9153622835,-85.9934870626,Michigan,Cass,Michigan Basin,Eastern,Dodd #1 Ferik,,865.0,,Devonian,1939-09-10,,20.64,324.78640000000007,200.311,200.0,3996.0,57414.0,50.572,0.0,,2099.0,28755.0,2523.0510000000004,187.5996,2.8405,0.0,Michigan,12.988560410041288
62282,Sedimentary,Conventional Hydrocarbon,Traverse,186412.0,41.9144474316,-85.5277582802,Michigan,St. Joseph,Michigan Basin,Eastern,Flynn #1 Phillips,,772.0,773.0,Devonian,,,19.7959,378.968,596.4559999999999,81.0,8493.0,115211.0,308.778,0.0,,3762.0,58218.0,646.0,1378.405,311.973,0.0,Michigan,19.711064308119354
62284,Sedimentary,Conventional Hydrocarbon,Traverse,44742.0,41.9153622835,-85.9934870626,Michigan,Cass,Michigan Basin,Eastern,Tamplyn #1 Kajawski,,670.0,,Devonian,1942-02-09,,24.029000000000003,467.257,153.78339999999997,230.36,2368.0,27699.9,24.5826,0.0,,1000.98,13442.43,3183.281,105.31199999999998,2.1665,0.0,Michigan,7.568587720354008
62287,Sedimentary,Conventional Hydrocarbon,Unknown,295844.0,42.5912755271,-85.8884920385,Michigan,Allegan,Michigan Basin,Eastern,Fortney Oil Co. #1 Connoy,,1628.0,1632.0,,1939-07-06,,17.712,38.198,663.335,56.0,25129.0,185073.0,768.327,0.0,,6341.0,79200.0,44.0,193.58,212.908,0.0,Michigan,6.613963080714118
62288,Sedimentary,Conventional Hydrocarbon,Traverse,324341.0,42.5912755271,-85.8884920385,Michigan,Allegan,Michigan Basin,Eastern,Fortney Oil #1 Kuofe,,1558.0,1570.0,Devonian,1940-06-26,,15.041,259.095,1270.1555,43.77,23612.0,202707.05,1457.153,0.0,,7358.26,90617.8,2.37,2545.7120000000004,204.528000076,0.1,Michigan,14.589099275089799
62289,Sedimentary,Conventional Hydrocarbon,Traverse,211259.0,42.5912755271,-85.8884920385,Michigan,Allegan,Michigan Basin,Eastern,Weller #1 Imaniec,,3321.4,,Devonian,1939-12-20,,29.932,30.492000000000008,509.5,74.45,14173.0,130284.0,104.561,0.0,,3861.14,61772.66,1094.16,260.49799999999993,6.122000000000001,0.2,Michigan,8.62251546483569
62292,Sedimentary,Conventional Hydrocarbon,Traverse,162282.0,43.0321517421,-85.5492971874,Michigan,Kent,Michigan Basin,Eastern,Socony Vacuum #1 A. Turner,,2311.0,2319.0,Devonian,1940-06-26,,22.0786,35.003,708.316,67.34,18181.0,101568.0,406.225055,0.0,,3282.19,38971.2,211.97,201.983,61.875000000000014,0.0,Michigan,8.141934709963978
62293,Sedimentary,Conventional Hydrocarbon,Traverse,218024.0,43.6406026746,-84.8467940763,Michigan,Isabella,Michigan Basin,Eastern,Wilson #1 Backman,,1822.0,1830.0,Devonian,,,20.328,184.042,481.739,52.07,13391.0,134934.4,59.608,0.0,,4081.99,64920.2,645.24,874.22,1.2886799999999998,0.1,Michigan,19.090299998487346
62294,Sedimentary,Conventional Hydrocarbon,Whitsett,368812.0,42.9450926438,-85.0746100914,Michigan,Ionia,Michigan Basin,Eastern,G. O. C. Hauck #2,,1533.0,,,,,37.15,270.53900000000004,2344.64939,257.0,56040.0,235608.0,417.799,0.0,,13016.0,63873.0,251.0,1253.334,74.28299999999999,-0.1,Michigan,28.792736293813782
62296,Sedimentary,Conventional Hydrocarbon,Monroe,150785.0,42.5960795987,-84.8383025571,Michigan,Eaton,Michigan Basin,Eastern,Carscallen Co. #1,,2369.0,2372.0,,,,40.537,498.13,687.6,77.0,16818.0,93496.0,50.35535,0.0,,3193.0,35977.0,1225.0,365.321,1.407,0.1,Michigan,15.720270403404049
62297,Sedimentary,Conventional Hydrocarbon,Detroit River,283458.0,42.9598474848,-85.9961407769,Michigan,Ottawa,Michigan Basin,Eastern,,,2490.0,,,,,36.344,105.396,1792.2900000000002,64.96,46917.0,226164.0,129.23999999999998,0.0,,10297.68,73196.1,368.327,1001.118,5.20768,-0.1,Michigan,16.161001267694918
62303,Sedimentary,Conventional Hydrocarbon,Dundee,389120.0,43.6468411462,-84.3881168462,Michigan,Midland,Michigan Basin,Eastern,Bliss #1 Hagen,,3555.0,,Devonian,,,48.537,10.383,2061.0,60.8,52896.0,241984.0,166.394,0.0,,9825.28,78154.63,232.26,1111.723,12.90857328,-0.1,Michigan,19.253192931123195
62304,Sedimentary,Conventional Hydrocarbon,Detroit River,383842.0,43.6468411462,-84.3881168462,Michigan,Midland,Michigan Basin,Eastern,Bliss #1 Hagen,,2100.0,4200.0,,1940-06-26,,28.397,216.02,2874.429,40.18,27514.0,239241.6,350.5348,1.3,,46656.0,59356.8,471.74,471.23,178.27010048,7.1,Michigan,29.45983016491903
62311,Sedimentary,Conventional Hydrocarbon,Dundee,378815.0,43.7071672081,-83.9912625746,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Marston,,4183.9,,Devonian,1942-01-14,,38.797,11.791,3308.47595,56.07,35614.0,237149.14,181.846,0.0,,8072.22,97772.33,151.16,1820.2,13.282464319999995,0.0,Michigan,23.654538856831312
62320,Sedimentary,Conventional Hydrocarbon,Detroit River,394308.0,43.7071672081,-83.9912625746,Michigan,Bay,Michigan Basin,Eastern,,,4211.7,,,,,15.3298,31.592,1855.0,107.1,45637.0,243400.0,1580.534,0.0,,8470.32,89593.11,248.27,3504.664,163.605000152,-0.2,Michigan,17.663564547807013
62321,Sedimentary,Conventional Hydrocarbon,Richfield,141546.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Fahrney 3,,5058.8,,Devonian,1970-02-25,6.4,35.375,498.598,1053.1,96.0,28000.0,90000.0,37.0,0.0,,4200.0,18500.0,750.0,530.949,1.26561,-0.2,Michigan,15.466197273972469
62322,Sedimentary,Conventional Hydrocarbon,Richfield,310865.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,Horner,,4703.6,,Devonian,1970-02-26,5.7,57.702,15.417000000000002,3521.5030464,225.0,67000.0,200000.0,21.0,0.0,,9900.0,33600.0,140.0,2061.711,2.42802,-0.3,Michigan,25.931357193640427
62323,Sedimentary,Conventional Hydrocarbon,Richfield,204790.0,43.96,-84.512,Michigan,Gladwin,Michigan Basin,Eastern,Cameron 5,,5100.0,,Devonian,1969-12-12,5.8,87.882,7.427,3187.1316277,150.0,40000.0,130000.0,1.0,0.0,,4920.0,29300.0,420.0,2198.4,1.5949000000000002,0.0,Michigan,21.072301112112985
62324,Sedimentary,Conventional Hydrocarbon,Richfield,121922.0,44.3373578689,-85.0946378538,Michigan,Missaukee,Michigan Basin,Eastern,F. S. Horner #8,,5088.0,,Devonian,1967-12-05,6.4,23.613,127.81707,1010.263,99.54,24111.0,77074.62,555.5319999999999,0.0,,3374.37,16390.59,871.76,501.9709999999999,69.361,0.0,Michigan,10.69344180599242
62325,Sedimentary,Conventional Hydrocarbon,Dundee,322164.0,43.877,-84.507,Michigan,Gladwin,Michigan Basin,Eastern,Goodwin A. V. #2,,3835.0,3842.0,Devonian,1961-04-19,5.31,45.727,21.368,3465.8,42.907,51161.0,203379.64,108.28400000000002,0.0,,6450.66,61052.0,120.48,2226.938915,10.58857328,0.0,Michigan,23.87748495247785
62326,Sedimentary,Conventional Hydrocarbon,Richfield,205405.0,43.9906429759,-84.388274598,Michigan,Gladwin,Michigan Basin,Eastern,A. Cameron #5,,5200.0,,Devonian,1969-04-28,6.1,28.949,101.83,1420.735392,140.0,42500.0,130000.0,85.0,0.0,,4800.0,27400.0,480.0,909.527,15.3855,0.4,Michigan,16.629735157724642
62327,Sedimentary,Conventional Hydrocarbon,Richfield,203716.0,43.9906429759,-84.388274598,Michigan,Gladwin,Michigan Basin,Eastern,A. Cameron #5,,5300.0,,Devonian,1969-09-13,6.0,54.84400000000001,63.25899999999999,1288.885392,130.0,41000.0,130000.0,16.0,0.0,,5700.0,26400.0,470.0,981.554,1.6686,-0.2,Michigan,15.968228596291715
62328,Sedimentary,Conventional Hydrocarbon,Richfield,314270.0,43.9878700903,-84.8478048993,Michigan,Clare,Michigan Basin,Eastern,Linsberry A - 1,,5300.0,,Devonian,1968-05-08,5.22,51.324,23.938,2889.4724,182.992,66500.0,200000.0,60.0,0.0,,7500.0,40000.0,210.0,1586.373915,2.5306900000000003,0.3,Michigan,23.493240692724868
62329,Sedimentary,Conventional Hydrocarbon,Richfield,285945.0,44.446,-84.437,Michigan,Roscommon,Michigan Basin,Eastern,U. S. A. #1,,4200.0,,Devonian,1956-07-19,5.79,10.637,228.67299999999997,387.44,44.554,15838.0,178036.75,404.779,0.0,,5969.1,86033.23,67.9,709.0459999999999,217.200000076,0.0,Michigan,17.06017416582361
62330,Sedimentary,Conventional Hydrocarbon,Richfield,233375.0,44.446,-84.437,Michigan,Roscommon,Michigan Basin,Eastern,St. Au Sable J #1,,4200.0,,Devonian,1956-07-19,5.83,51.156000000000006,788.627,1427.14405,192.345,44904.0,150243.71,559.5783,0.0,,9468.46,28249.36,509.08,1376.218,76.26599999999999,0.0,Michigan,16.820719512332186
62331,Sedimentary,Conventional Hydrocarbon,Richfield,299511.0,44.446,-84.437,Michigan,Roscommon,Michigan Basin,Eastern,Carter E #1,,4200.0,,Devonian,1956-07-19,4.9,13.201,34.809000000000005,857.229,55.372000000000014,28728.0,188105.87,1197.178,0.0,,7625.31,74751.4,299.62,343.429,209.608,0.0,Michigan,7.510441220839806
62332,Sedimentary,Conventional Hydrocarbon,Unknown,307636.0,44.6846745211,-85.0901913266,Michigan,Kalkaska,Michigan Basin,Eastern,1 Wilbur,,6711.0,6855.0,,1970-05-01,6.8,59.73003,71.55256,448.4133992,54.0,5500.0,189500.0,44.025,1364.0,,1018.0,109000.0,1200.0,489.046,23.77259692,-2.3,Michigan,17.74582569336093
62333,Sedimentary,Conventional Hydrocarbon,Unknown,292257.0,44.814,-85.004,Michigan,Kalkaska,Michigan Basin,Eastern,2 Simpson,,6810.0,6892.0,,1970-03-21,,24.98703,12.57122,220.927,369.519,4775.0,175000.0,4.4,849.0,,633.0,111000.0,2320.0,99.9018,8.554599999999999,2.0,Michigan,11.364653991423925
62334,Sedimentary,Conventional Hydrocarbon,Niagaran,333733.0,45.4468261897,-84.4998469285,Michigan,Cheboygan,Michigan Basin,Eastern,1 State Nunda,,4040.0,4461.0,,1969-05-22,5.9,95.76,21.162,2246.7058144,102.0,52700.0,213000.0,166.13000000000002,3640.0,,11200.0,52991.0,100.0,1009.1,7.8302,-0.5,Michigan,55.19818234351196
62335,Sedimentary,Conventional Hydrocarbon,Niagaran,298620.0,44.6846745211,-85.0901913266,Michigan,Kalkaska,Michigan Basin,Eastern,1 Simpson,,6881.0,6974.0,,1970-01-20,,68.51,0.6413,338.806,292.25,6470.0,190500.0,9.1,1200.0,,1000.0,99450.0,1978.6,235.8465,6.0816,-6.0,Michigan,11.32838354459016
62336,Sedimentary,Conventional Hydrocarbon,Niagaran,314171.0,45.3402518516,-83.9169693275,Michigan,Presque Isle,Michigan Basin,Eastern,1 Ristow,,2740.0,2899.0,,1969-08-14,6.6,11.421,134.46524799999997,113.117,90.0,2320.0,188000.0,98.183,117.0,,244.0,120200.0,3200.0,184.2188,14.6466,0.0,Michigan,14.950041163563057
