IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
8682,Sedimentary,Conventional Hydrocarbon,Mission Canyon,320648.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,9368.0,9401.0,Mississippian,1985-04-11,6.27,98.43207,63.737,359.284,134.0,8464.0,196100.0,2.0,2520.0,,1008.0,111600.0,820.0,375.791,10.446,-1.2,Williston,21.034076322708575
8683,Sedimentary,Conventional Hydrocarbon,Mission Canyon,284292.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,9368.0,9401.0,Mississippian,1985-04-11,7.12,45.014,3.81721,162.55442,232.0,4232.0,170660.0,1.0,660.0,,336.0,106000.0,2170.0,169.384,9.787,0.0,Williston,9.941751176184894
8684,Sedimentary,Conventional Hydrocarbon,Red River,349381.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13445.0,13545.0,Ordovician,1985-05-03,5.45,191.59,141.36500000000004,1555.3,104.0,51165.0,219646.0,242.0,3300.0,,3585.0,71200.0,139.0,3433.4,66.53,-1.4,Williston,270.588112374744
8685,Sedimentary,Conventional Hydrocarbon,Red River,344186.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13445.0,13545.0,Ordovician,1985-05-03,5.75,170.519,143.47200000000004,1595.1,195.0,53060.0,214669.0,246.0,3350.0,,3585.0,68900.0,180.0,2384.7,68.22,-0.3,Williston,160.98188556539313
8687,Sedimentary,Conventional Hydrocarbon,Red River,11975.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13445.0,13545.0,Ordovician,1985-05-03,8.57,33.096,11.78879,35.1,116.0,209.0,6535.0,1.0,26.0,,36.0,4620.0,410.0,22.383,2.6954,4.9,Williston,12.443217242342143
8688,Sedimentary,Conventional Hydrocarbon,Red River,357789.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13441.0,13545.0,Ordovician,1985-05-06,5.38,192.92,169.301,1612.6,128.0,66325.0,221810.0,230.0,4680.0,,4780.0,59800.0,35.0,2974.5,67.566,1.3,Williston,327.3385595738714
8689,Sedimentary,Conventional Hydrocarbon,Red River,355398.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13441.0,13545.0,Ordovician,1985-05-07,5.11,195.22,67.854,1760.0234,116.0,62535.0,221810.0,165.0,4020.0,,5975.0,60700.0,76.0,2889.7,35.309000000000005,0.8,Williston,326.13873804889397
8690,Sedimentary,Conventional Hydrocarbon,Mission Canyon,325077.0,47.18491,-103.06705,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Mpi     23-23,33007010230000.0,9760.0,9780.0,Mississippian,1984-11-09,6.64,146.568,28.928999999999995,694.6,207.0,13730.0,194800.0,4.0,3960.0,,1428.0,110300.0,572.0,1448.2,9.1642,1.7,Williston,89.47166717452339
8691,Sedimentary,Conventional Hydrocarbon,Red River,342846.0,48.01661,-103.6985,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Fredrickson     1-2,33053020210000.0,13441.0,13545.0,Ordovician,1985-05-07,5.13,80.34,129.753,1345.8,110.0,42448.0,213803.0,202.0,2980.0,,1912.0,81200.0,190.0,2658.7,83.03,-1.3,Williston,139.51944673451422
8693,Sedimentary,Conventional Hydrocarbon,Mission Canyon,323445.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,9410.0,9442.0,Mississippian,1985-04-03,5.42,129.77900000000002,21.82,694.4,61.0,12880.0,197160.0,110.0,3350.0,,896.0,108500.0,350.0,2014.7,33.743199999999995,-0.4,Williston,210.81417538571267
8694,Sedimentary,Conventional Hydrocarbon,Mission Canyon,324036.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,9410.0,9442.0,Mississippian,1985-04-03,5.5,98.81,19.06,695.1,43.0,12880.0,196100.0,133.0,3180.0,,784.0,110300.0,485.0,1935.8,51.154,0.4,Williston,204.6254264269262
8695,Sedimentary,Conventional Hydrocarbon,Mission Canyon,324376.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,9410.0,9442.0,Mississippian,1985-04-03,5.65,105.0,21.73,737.6,49.0,12880.0,195464.0,123.0,3200.0,,941.0,111100.0,530.0,1597.3,51.154,1.0,Williston,135.44153532879662
8696,Sedimentary,Conventional Hydrocarbon,Mission Canyon,327006.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,9410.0,9442.0,Mississippian,1985-04-03,5.65,104.869,21.18,658.4,55.0,13248.0,198220.0,105.0,3200.0,,784.0,110700.0,555.0,1997.5,51.6,0.2,Williston,204.6254264269262
8697,Sedimentary,Conventional Hydrocarbon,Red River,354868.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,4.82,213.22,158.737,1608.2234,49.0,53360.0,222600.0,190.0,4660.0,,3360.0,70600.0,8.0,3785.0,83.166,-1.2,Williston,277.82185730137235
8698,Sedimentary,Conventional Hydrocarbon,Red River,354335.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,4.96,213.22,173.101,1618.7,67.0,62560.0,222600.0,299.0,4440.0,,3360.0,61000.0,8.0,3023.4,64.31,-0.9,Williston,319.9111780205711
8699,Sedimentary,Conventional Hydrocarbon,Red River,325387.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,5.12,120.56300000000002,534.0039999999999,418.879,110.0,13248.0,198220.0,99.0,1041.0,,1232.0,110200.0,935.0,810.734,10.485,-0.3,Williston,137.34262239632307
8700,Sedimentary,Conventional Hydrocarbon,Red River,352671.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,5.35,207.82,154.594,1618.7,104.0,62560.0,222600.0,188.0,4350.0,,3360.0,59500.0,8.0,3232.2,29.1623,-1.5,Williston,341.3020089045351
8701,Sedimentary,Conventional Hydrocarbon,Mission Canyon,260124.0,47.18491,-103.06705,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Mpi     23-23,33007010230000.0,9760.0,9780.0,Mississippian,1984-11-09,8.97,159.254,17649.0,699.1,8665.0,9.0,147700.0,1.0,2290.0,,6.0,81200.0,18178.0,7965.0,7.76,-13.2,Williston,365.5508644510691
8702,Sedimentary,Conventional Hydrocarbon,Red River,32331.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,7.12,49.54600000000001,18.491,87.41999999999999,171.0,1288.0,19080.0,1.0,294.0,,78.0,10970.0,410.0,135.058,2.476,0.5,Williston,21.08672056031497
8703,Sedimentary,Conventional Hydrocarbon,Red River,30027.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13548.0,13660.0,Ordovician,1985-04-24,7.47,52.41,35.63,112.75,128.0,1159.0,18020.0,1.0,248.0,,34.0,9990.0,410.0,109.098,2.476,-1.7,Williston,19.913347607051346
8704,Sedimentary,Conventional Hydrocarbon,Red River,332747.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13600.0,13730.0,Ordovician,1985-04-29,4.71,138.81599999999997,832.2379999999999,1011.6,128.0,12586.0,201824.0,201.0,3550.0,,1187.0,112200.0,820.0,2341.7,94.74,-0.1,Williston,150.21705795353915
8705,Sedimentary,Conventional Hydrocarbon,Red River,346468.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13600.0,13730.0,Ordovician,1985-04-29,4.8,224.82,577.9159999999999,1335.2,73.0,46000.0,216664.0,296.0,5110.0,,2464.0,75800.0,16.0,4524.0,74.11,-1.6,Williston,321.23011099119145
8706,Sedimentary,Conventional Hydrocarbon,Red River,338800.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13600.0,13730.0,Ordovician,1985-04-29,5.04,229.02,179.62499999999997,1408.5,98.0,43608.0,209244.0,167.0,5310.0,,1792.0,78500.0,8.0,3475.9,28.7683,-0.3,Williston,324.17886703581996
8707,Sedimentary,Conventional Hydrocarbon,Red River,349167.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13600.0,13730.0,Ordovician,1985-04-29,5.1,229.22,163.442,1257.2,85.0,42320.0,216240.0,325.0,5540.0,,1792.0,82800.0,20.0,3814.4,86.8,-0.8,Williston,260.8189770766634
8708,Sedimentary,Conventional Hydrocarbon,Stonewall,343044.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13170.0,13215.0,Silurian,1985-04-22,3.9,307.80100000000004,42.47,1332.3,197.7,36800.0,212000.0,331.0,6000.0,,2240.0,85300.0,250.0,1301.021704,68.07000000000001,-0.8,Williston,70.01460893085924
8709,Sedimentary,Conventional Hydrocarbon,Stonewall,407889.0,47.92983,-103.68234,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,"Sioux, Green     6-1",33053020260000.0,13170.0,13215.0,Silurian,1985-04-22,4.74,291.7,114.939,2009.7,442.956,103040.0,254400.0,780.0,14500.0,,3360.0,31800.0,8.0,3457.4,63.956,0.0,Williston,340.5927504634096
8712,Sedimentary,Conventional Hydrocarbon,Madison,298930.0,47.2745,-103.54845,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Masters Federal     1,33007010270000.0,9200.0,9230.0,Mississippian,1984-11-21,6.35,49.248,276.624,261.914,268.0,15230.0,182280.0,5.9,0.0,,732.0,99724.0,646.0,1449.225,5.579,0.0,Williston,86.45977811774911
8715,Shale,Tight Oil,Bakken,289858.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,10300.0,10347.0,Mississippian,1985-05-01,6.07,65.423,402.399,513.6,140.0,8832.0,173840.0,1.0,2100.0,,336.0,102800.0,1700.0,572.0530000000001,10.55,0.5,Williston,43.07421884162243
8716,Shale,Tight Oil,Bakken,278196.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,10300.0,10347.0,Mississippian,1985-05-01,6.22,37.592,217.235,521.6,116.0,8538.0,167480.0,9.0,2290.0,,291.0,98200.0,1180.0,591.3109999999999,6.369800000000001,0.3,Williston,29.764243078484682
8718,Sedimentary,Conventional Hydrocarbon,Birdbear,299283.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,10650.0,10715.0,Devonian,1985-05-06,5.95,130.567,32.616,1320.4,165.0,26037.0,182858.0,131.0,5300.0,,1338.0,82900.0,530.0,983.9653,15.726,-0.2,Williston,58.149251401083305
8719,Sedimentary,Conventional Hydrocarbon,Interlake,323595.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,12115.0,12150.0,Silurian,1985-05-14,5.26,45.4504,68.64000000000001,325.762,153.0,10991.0,198006.0,92.0,3340.0,,598.0,108900.0,1000.0,442.3145,9.085,-1.7,Williston,15.569706803874663
8720,Sedimentary,Conventional Hydrocarbon,Interlake,329391.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,12110.0,12150.0,Silurian,1985-05-16,5.56,43.9945,41.55,255.05859942,110.0,10802.0,200170.0,87.0,3600.0,,717.0,112700.0,620.0,618.474,9.0862,-0.6,Williston,17.52858955818942
8721,Sedimentary,Conventional Hydrocarbon,Mission Canyon,292961.0,48.05088,-102.8579,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Slaaten     26-1,33053020270000.0,9000.0,9072.0,Mississippian,1985-04-22,5.94,151.80800000000002,19.7,528.922,208.0,14168.0,180200.0,3.0,4120.0,,672.0,93200.0,360.0,1573.1,6.00028,-1.7,Williston,124.34448365571662
8722,Sedimentary,Conventional Hydrocarbon,Duperow,90067.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,11390.0,11415.0,Devonian,1985-10-21,9.68,233.2387,433.191,556.7479999999999,9641.0,190.0,45800.0,12.0,673.0,,119.0,27500.0,5081.0,213.70200000000008,0.6919000000000002,-11.6,Williston,29.795423556045165
8723,Sedimentary,Conventional Hydrocarbon,Madison,232040.0,47.2745,-103.54845,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Masters Federal     1,33007010270000.0,9200.0,9230.0,Mississippian,1984-11-21,7.48,27.671700000000005,716.761,263.336,2562.0,4810.0,137200.0,11.9,0.0,,779.066,85364.0,2034.0,200.891,6.560400000000001,0.0,Williston,33.47666798309967
8724,Sedimentary,Conventional Hydrocarbon,Duperow,335771.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,11390.0,11415.0,Devonian,1985-10-22,5.6,256.4,188.785,1644.6,122.0,46300.0,209100.0,472.0,9680.0,,2997.0,66900.0,198.0,2554.7,80.4,-1.6,Williston,107.59531495802398
8725,Sedimentary,Conventional Hydrocarbon,Duperow,215053.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,11390.0,11415.0,Devonian,1985-10-22,8.18,247.6,1121.0700000000002,627.2,3295.0,8940.0,128000.0,17.0,2230.0,,239.0,66700.0,5519.0,1959.648,5.252999999999999,-4.9,Williston,230.26401544613293
8726,Sedimentary,Conventional Hydrocarbon,Duperow,200149.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,11390.0,11415.0,Devonian,1985-10-22,8.29,247.6,1072.4,659.6,4027.0,7390.0,117300.0,24.0,2010.0,,239.0,62900.0,6137.0,1958.948,5.673699999999999,-4.9,Williston,228.91511386628574
8727,Sedimentary,Conventional Hydrocarbon,Mission Canyon,308042.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,9372.0,9397.0,Mississippian,1985-10-04,6.45,151.81400000000002,77.15400000000001,366.7636,6.0,15170.0,189900.0,3.0,3600.0,,719.0,97800.0,841.0,1549.748,45.74,-2.0,Williston,117.4977040514024
8728,Sedimentary,Conventional Hydrocarbon,Mission Canyon,288993.0,47.69422,-103.05599,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moby Dick Federal     1-43-26,33053020300000.0,9372.0,9397.0,Mississippian,1985-10-04,6.83,195.45,75.82300000000001,554.2379999999999,6.0,17120.0,179200.0,3.0,4450.0,,1438.0,86400.0,374.0,2065.1,45.8,-2.2,Williston,231.94507000708725
8729,Sedimentary,Conventional Hydrocarbon,Red River,310848.0,47.59372,-103.60626,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mpi     13-31,33053020310000.0,2219.0,2245.0,Ordovician,1985-07-03,5.5,84.96000000000001,166.115,1582.8,24.0,47400.0,196000.0,461.8970000000001,5260.0,,3410.0,58700.0,54.0,2024.4,16.54817768,-1.8,Williston,148.35516833260053
8730,Sedimentary,Conventional Hydrocarbon,Birdbear,285256.0,47.58776,-103.65423,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,North Branch     41-3,33053020360000.0,11000.0,11050.0,Devonian,1985-06-17,6.6,308.0,51.57899999999999,1010.3,305.0,17700.0,173900.0,2.0,6090.0,,1798.0,84700.0,716.0,2224.6,6.7401,-0.5,Williston,220.36316703965088
8731,Sedimentary,Conventional Hydrocarbon,Duperow,354185.0,47.58776,-103.65423,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,North Branch     41-3,33053020360000.0,11353.0,11403.0,Devonian,1985-06-18,5.66,273.4,130.07999999999998,1352.2814000000003,408.3,57970.0,220800.0,15.0,11780.0,,4556.0,58900.0,154.0,2687.3,2.81,-0.8,Williston,256.37308823380505
8732,Sedimentary,Conventional Hydrocarbon,Duperow,338565.0,47.50458,-103.74451,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State     34-36,33053020480000.0,11350.0,11465.0,Devonian,1985-06-14,4.9,261.0,63.8,1825.6234,150.0,50200.0,212000.0,458.1,10200.0,,3680.0,62200.0,135.0,2494.6,49.8,-1.8,Williston,149.1984991923316
8733,Sedimentary,Conventional Hydrocarbon,Duperow,338367.0,47.50458,-103.74451,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,State     34-36,33053020480000.0,11350.0,11465.0,Devonian,1985-06-14,5.1,261.1,66.47999999999999,1811.7468,122.0,51000.0,210000.0,518.0,10400.0,,3720.0,63000.0,125.0,2913.6,50.0,-0.6,Williston,260.73820332913374
8734,Sedimentary,Conventional Hydrocarbon,Madison,27815.0,46.97618,-103.59638,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Norma Federal     31-6,33007010280000.0,9080.0,9140.0,Mississippian,1985-03-21,8.71,30.85,37.908,45.029,73.0,1603.0,14896.0,146.13299999999998,0.0,,49.0,8851.0,2220.0,59.121,39.534200038,0.2,Williston,8.314713187466573
8735,Sedimentary,Conventional Hydrocarbon,Madison,304128.0,47.91172,-103.64004,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Clara Aas     1-8,33053020520000.0,9368.0,9408.0,Mississippian,1985-06-01,6.29,95.75307,20.69,631.0240000000001,134.0,16140.0,184500.0,20.0,2870.0,,1558.0,98400.0,496.0,965.4,5.98,0.7,Williston,40.334189052945334
8736,Sedimentary,Conventional Hydrocarbon,Madison,309984.0,47.91172,-103.64004,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Clara Aas     1-8,33053020520000.0,9368.0,9408.0,Mississippian,1985-06-01,6.35,78.063,130.713,805.6,104.0,17120.0,190300.0,7.0,2330.0,,1199.0,98200.0,708.0,1622.425,7.196100000000001,-0.9,Williston,107.2063173942609
8737,Sedimentary,Conventional Hydrocarbon,Madison,302975.0,47.91172,-103.64004,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Clara Aas     1-8,33053020520000.0,9368.0,9408.0,Mississippian,1985-06-01,6.61,119.027,94.729,749.9,201.0,15950.0,183500.0,6.0,3050.0,,1199.0,98400.0,659.0,1794.425,6.500200000000001,0.6,Williston,209.18776860873012
8738,Sedimentary,Conventional Hydrocarbon,Madison,310129.0,47.91172,-103.64004,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Clara Aas     1-8,33053020520000.0,9368.0,9408.0,Mississippian,1985-06-01,6.61,131.668,94.799,849.2,207.0,16340.0,187700.0,5.0,3050.0,,1558.0,100600.0,659.0,1871.025,6.436099999999999,0.8,Williston,204.3839539241196
8739,Sedimentary,Conventional Hydrocarbon,Madison,294672.0,47.94059,-103.74695,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Griffith     1,33053020580000.0,9375.0,9464.0,Mississippian,1985-06-05,6.21,211.65600000000003,59.970000000000006,767.24,232.0,7780.0,180300.0,30.0,4200.0,,719.0,100700.0,585.0,871.6,5.8500000000000005,-1.7,Williston,67.5130622297804
8740,Sedimentary,Conventional Hydrocarbon,Birdbear,319535.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,5.3,276.3,40.324000000000005,3252.7,146.0,30400.0,197795.0,58.0,6880.0,,2280.0,81800.0,175.0,2316.0,2.8611654,-1.3,Williston,184.65745712637423
8741,Sedimentary,Conventional Hydrocarbon,Birdbear,318409.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,5.43,300.3,131.57999999999998,1275.8,165.0,30096.0,195585.0,36.0,6880.0,,2232.0,83300.0,114.0,2460.7,2.42,-0.3,Williston,200.8788279370026
8742,Sedimentary,Conventional Hydrocarbon,Birdbear,318901.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,5.5,196.38,33.95,1237.6,165.0,29260.0,196248.0,49.0,6610.0,,1680.0,84600.0,252.0,1137.5,3.4200000000000004,-0.9,Williston,72.30012367648486
8743,Sedimentary,Conventional Hydrocarbon,Birdbear,316802.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,5.53,280.5,39.818000000000005,2728.7,189.0,30970.0,194480.0,21.0,6770.0,,1920.0,82300.0,151.0,2457.3,2.46,-0.3,Williston,183.46624988795145
8744,Sedimentary,Conventional Hydrocarbon,Birdbear,265544.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,7.38,119.46599999999998,187.408,918.920824,586.0,12920.0,160225.0,2.0,2230.0,,1320.0,87600.0,451.0,691.479,7.138,0.9,Williston,56.883374592245204
8745,Sedimentary,Conventional Hydrocarbon,Birdbear,35956.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,11048.0,11093.0,Devonian,1985-09-11,8.05,37.811,15.1939,73.17,214.0,1482.0,19890.0,9.495,105.0,,24.0,12600.0,1580.0,69.71220000000001,2.3839,2.4,Williston,8.3048609917432
8746,Sedimentary,Conventional Hydrocarbon,Madison,332096.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,9375.0,9473.0,Mississippian,1985-08-29,5.54,78.38699999999999,358.574,721.2,49.0,10696.0,204425.0,89.0,1570.0,,1195.0,113700.0,260.0,2116.735,65.3,-1.4,Williston,229.24734466590328
8747,Sedimentary,Conventional Hydrocarbon,Madison,340048.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,9375.0,9473.0,Mississippian,1985-08-29,6.3,64.742,876.5690000000001,742.0,61.0,11078.0,207740.0,3.0,1150.0,,359.0,119300.0,198.0,2990.0,31.07,-0.5,Williston,234.93818359829302
8748,Sedimentary,Conventional Hydrocarbon,Madison,335998.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,9375.0,9473.0,Mississippian,1985-08-29,6.41,43.396,190.117,510.265,37.0,10123.0,205530.0,5.0,830.0,,598.0,118200.0,516.0,622.634,45.78,-0.8,Williston,26.22130501927973
8749,Sedimentary,Conventional Hydrocarbon,Madison,342762.0,47.83923,-103.84312,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Bull Butte-shaide     3-2,33053020610000.0,9375.0,9473.0,Mississippian,1985-08-29,6.59,90.681,5239.5,1488.8,128.0,14516.0,209950.0,2.0,1460.0,,1076.0,114900.0,581.0,9306.0,11.0,-0.7,Williston,189.06659617299235
8750,Sedimentary,Conventional Hydrocarbon,Interlake,338179.0,48.05088,-102.8633,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thorlackson     26-3,33053020630000.0,12080.0,12150.0,Silurian,1985-07-17,5.13,255.5,169.548,1542.5,122.0,27667.0,208826.0,1.0,7370.0,,1554.0,92500.0,139.0,3058.8,2.4240000000000004,-1.5,Williston,245.0688469016674
8751,Sedimentary,Conventional Hydrocarbon,Interlake,328642.0,48.05088,-102.8633,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thorlackson     26-3,33053020630000.0,12080.0,12150.0,Silurian,1985-07-17,5.28,277.0,46.794509999846994,3037.0,146.0,27288.0,201252.0,2.0,7150.0,,1793.0,90900.0,111.0,2968.9,1.2793,-0.3,Williston,276.04748512927887
8752,Sedimentary,Conventional Hydrocarbon,Interlake,339163.0,48.05088,-102.8633,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thorlackson     26-3,33053020630000.0,12080.0,12150.0,Silurian,1985-07-17,5.45,251.0,42.344509999847006,3428.6,128.0,27857.0,207744.0,55.0,7600.0,,1554.0,94100.0,125.0,3347.2,2.2453,-0.5,Williston,239.24412387222665
8753,Sedimentary,Conventional Hydrocarbon,Interlake,330762.0,48.05088,-102.8633,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Thorlackson     26-3,33053020630000.0,12080.0,12150.0,Silurian,1985-07-17,5.48,280.4,40.956509999847,1744.8,165.0,25204.0,201252.0,1.0,7150.0,,1673.0,95100.0,217.0,2573.2,2.4540999999999995,0.3,Williston,275.22728768803773
8755,Sedimentary,Conventional Hydrocarbon,Madison,30134.0,46.97618,-103.59638,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Norma Federal     31-6,33007010280000.0,9142.0,9158.0,Mississippian,1985-04-01,7.68,27.953,33.945,76.616,146.0,1524.0,17052.0,14.646999999999997,0.0,,151.402,9992.0,1320.0,116.3862,2.9054999999999995,0.0,Williston,9.324690381623299
