IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
62081,Sedimentary,Conventional Hydrocarbon,Dundee,364442.0,43.61118,-83.76578,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 N. Wiedyk,21017118440000.0,2860.0,2884.0,Devonian,1948-03-16,,30.988,1034.274,2913.5246832000003,155.65,37051.0,227367.68,195.193,0.0,,6031.36,93678.21,158.08,2925.6,9.407200095,0.0,Michigan,29.295766058069983
62082,Sedimentary,Conventional Hydrocarbon,Dundee,335042.0,43.61917,-83.78838,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 1 Kaczmarck,21017120440000.0,2918.0,2920.0,Devonian,1946-03-14,,10.806,55.63100000000001,1100.6,110.22,32729.0,209074.96,441.236,0.0,,5903.74,87020.32,203.66,962.667,203.287201112,0.0,Michigan,9.328884543673674
62083,Sedimentary,Conventional Hydrocarbon,Dundee,359782.0,43.61099,-83.77086,Michigan,Bay,Michigan Basin,Eastern,Gulf #2 Walrasen,21017121030000.0,2887.0,2891.0,Devonian,1948-03-16,,50.964000000000006,53.44500000000001,1169.6,95.75,37062.0,224607.84,1302.039,0.0,,6120.6,91701.13,193.92,1124.015,75.55000007600002,0.0,Michigan,12.724747008753617
62084,Sedimentary,Conventional Hydrocarbon,Dundee,378047.0,43.61956,-83.76855,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 1 Anastasia,21017116820000.0,2934.0,2937.0,Devonian,1946-03-14,,66.83200000000001,101.183,1290.5,55.94,37112.0,235806.72,1289.35,0.0,,6585.86,98103.23,383.04,1411.783,70.210000076,0.0,Michigan,17.241977818566486
62085,Sedimentary,Conventional Hydrocarbon,Dundee,302382.0,43.6811,-83.80105,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 1 Tennant,21017109890000.0,2650.0,2880.0,Devonian,1944-10-02,,18.664,74.588,1656.0713899999998,61.57,44253.0,191334.4,132.753,0.0,,7842.82,58630.5,260.48,632.249,5.531777679999999,0.0,Michigan,13.380304352774086
62086,Sedimentary,Conventional Hydrocarbon,Dundee,372599.0,43.62824,-83.79127,Michigan,Bay,Michigan Basin,Eastern,Gulf #2 Payette,21017111660000.0,2655.0,2688.0,Devonian,1965-01-22,,62.91200000000001,414.4440000000001,2259.6423000000004,282.58,56992.0,236292.0,172.90300000000002,0.0,,10387.1,68423.59,221.68,1785.8,4.1448,0.0,Michigan,23.900496837465102
62087,Sedimentary,Conventional Hydrocarbon,Traverse,271589.0,43.6125,-86.51335,Michigan,Oceana,Michigan Basin,Eastern,Gulf #1 L. V. Ruckel,21127166980000.0,1738.0,1763.0,Devonian,1951-04-23,,8.296,104.101,697.15,220.19,17504.0,167783.3,270.30100000000004,0.0,,4619.23,80530.63,932.0,417.0469999999999,179.79000000000002,0.0,Michigan,14.19561693872542
62088,Sedimentary,Conventional Hydrocarbon,Dundee,378443.0,43.69293,-84.2865,Michigan,Midland,Michigan Basin,Eastern,Associates #1 Rose E. Lundstr,21111073250000.0,3923.0,3928.0,Devonian,1940-06-26,,58.314309999847,261.88499999999993,1909.4258778000003,74.05,55637.0,239461.5,727.3140000000001,0.0,,9274.96,73811.2,184.53,1094.48,101.6063284,-0.1,Michigan,18.4708209021703
62089,Sedimentary,Conventional Hydrocarbon,Traverse,259261.0,43.6125,-86.52296,Michigan,Oceana,Michigan Basin,Eastern,Turner Petroleum #1 T. Smith & Sons.,21127172420000.0,1721.0,1725.0,Devonian,1953-07-13,,13.145,318.039,173.982,31.29,15611.0,160312.88,58.7897,0.0,,4531.69,77916.09,857.66,532.688,17.240000000000002,0.0,Michigan,19.337777534753393
62090,Sedimentary,Conventional Hydrocarbon,Dundee,426415.0,43.68946,-84.20613,Michigan,Midland,Michigan Basin,Eastern,Stark Oil Company #1 Stager,21111052010000.0,3905.0,3992.0,Devonian,1938-12-23,,56.172,849.3599999999999,2094.5287878000004,71.0,56294.0,268534.0,706.864,0.0,,9300.0,92078.0,138.0,2218.463,41.220638476000005,0.0,Michigan,26.417101089990144
62091,Sedimentary,Conventional Hydrocarbon,Dundee,383491.0,43.71245,-84.10656,Michigan,Bay,Michigan Basin,Eastern,American Drilling Company Hecht #1,21017052880000.0,3264.0,3267.0,Devonian,1938-12-30,,58.253,68.673,1315.276,42.53,30739.0,240205.5,142.463,0.0,,8991.0,103275.0,238.14,746.0,1.0561776799999998,-0.1,Michigan,14.554210520166652
62092,Sedimentary,Conventional Hydrocarbon,Traverse,197300.0,43.71245,-84.10656,Michigan,Bay,Michigan Basin,Eastern,American Drilling Company Hecht #1,21017052880000.0,9267.5,,Devonian,1938-12-30,,28.095,63.211,809.5,51.75,26381.0,123075.0,154.524,0.0,,2272.5,45337.5,182.25,789.451,110.9,0.0,Michigan,13.337733783924415
62093,Sedimentary,Conventional Hydrocarbon,Dundee,322324.0,43.6747,-83.99742,Michigan,Bay,Michigan Basin,Eastern,Basin Oil Company #1 Purtell,21017161930000.0,2830.0,2839.0,Devonian,1957-09-16,,68.32000000000001,721.626,2209.8,52.0,33473.0,201720.0,101.6,0.0,,6196.0,80748.0,135.0,2897.0,2.6704,0.0,Michigan,28.12316222324889
62094,Sedimentary,Conventional Hydrocarbon,Unknown,10208.0,43.67133,-84.00182,Michigan,Bay,Michigan Basin,Eastern,Gulfs Blohm #1,21017097340000.0,190.0,220.0,,1942-09-14,,10.196,27.317,45.356,252.0,246.96,5683.1,483.3730000000001,0.0,,75.6,3547.15,403.2,29.996,155.535,0.0,Michigan,3.879301639963866
62095,Sedimentary,Conventional Hydrocarbon,Dundee,378801.0,43.66772,-83.95314,Michigan,Bay,Michigan Basin,Eastern,C. W. Jones #1 Sejdak,21017111770000.0,2925.0,,Devonian,1944-12-10,,66.83200000000001,139.41000000000005,1537.6,44.92,39362.0,236924.24,1328.55,0.0,,7235.44,94961.51,273.15,1570.397,69.17632847600001,0.0,Michigan,14.864830166749666
62096,Sedimentary,Conventional Hydrocarbon,Dundee,382293.0,43.65548,-83.95393,Michigan,Bay,Michigan Basin,Eastern,Gulf Swantek,21017048210000.0,2819.0,2858.0,Devonian,1942-01-29,,67.687,922.986,2491.1764878000004,7.3,40268.0,240440.26,896.7,0.0,,9334.39,92139.07,104.66,2926.3,41.053000076,0.0,Michigan,28.128677963642417
62097,Sedimentary,Conventional Hydrocarbon,Dundee,375196.0,43.65872,-83.99759,Michigan,Bay,Michigan Basin,Eastern,Gulf No. 2 P. Whyte,21017099960000.0,2940.0,,Devonian,1943-09-09,,70.071,123.024,1813.07595,78.552,44223.0,234931.2,191.673,0.0,,7072.26,88483.46,486.4,696.729,9.130377756,0.0,Michigan,17.43161825465824
62098,Sedimentary,Conventional Hydrocarbon,Berea,339033.0,43.66258,-83.96752,Michigan,Bay,Michigan Basin,Eastern,Gulf - Wieland #1,21017095940000.0,1700.0,1705.0,Devonian,1942-06-22,,76.95599999999999,188.278,1712.5,87.16,28407.0,212532.0,4768.05,0.0,,8243.38,89715.97,47.76,697.4610748,130.640000076,0.0,Michigan,8.385351138698805
62099,Sedimentary,Conventional Hydrocarbon,Unknown,356790.0,43.66254,-83.9773,Michigan,Bay,Michigan Basin,Eastern,Gulf #2 Friebe,21017091370000.0,1605.0,1661.0,,1942-01-29,,31.377,148.881,1024.7,10.86,29103.0,223864.7,789.369,0.0,,9005.43,94785.71,20.52,863.055,99.310000076,0.0,Michigan,7.421557772563201
62100,Sedimentary,Conventional Hydrocarbon,Berea,242751.0,43.66036,-83.99286,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 M. Davidson,21017096960000.0,1650.0,1660.0,Devonian,1942-09-20,,31.029000000000003,244.809,967.6,73.34,19871.0,151867.92,80.349,0.0,,5386.2,65552.35,610.8720000000001,467.9800748,1.27765144,0.0,Michigan,17.295719260655613
62101,Sedimentary,Conventional Hydrocarbon,Berea,354826.0,43.65641,-83.99181,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 P. Whyte,21017088420000.0,1650.0,,Devonian,1942-01-29,,57.087,4045.406,2717.0019136,7.22,25852.0,222094.66,1037.605,0.0,,8519.5,98300.58,51.77,11873.80582,42.346000076,0.0,Michigan,27.19581435708173
62102,Sedimentary,Conventional Hydrocarbon,Unknown,361812.0,43.5659,-83.98911,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 L. Macey,21017089170000.0,1620.0,1625.0,,1942-01-29,,42.040000000000006,582.7259999999999,1665.9914546,14.45,28607.0,226949.18,701.8050000000001,0.0,,9129.93,97112.23,1047.7990000000002,961.0013446,15.222506155999998,0.0,Michigan,14.018542227816523
62103,Sedimentary,Conventional Hydrocarbon,Dundee,373109.0,43.6642,-83.97611,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Mudge,21017088610000.0,2830.0,2902.0,Devonian,1942-01-12,,57.299,59.05300000000001,1276.5,44.81,33462.0,233151.41,123.05,0.0,,7554.22,98663.8,232.51,1054.9,1.82407204,0.0,Michigan,15.0949511594635
62104,Sedimentary,Conventional Hydrocarbon,Berea,352396.0,43.6642,-83.97611,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 J. Mudge,21017088610000.0,1605.0,,Devonian,1941-08-31,,29.991,148.053,1024.5,28.92,28418.0,221064.48,909.064,0.0,,8906.16,93951.44,26.51,912.422,153.610000076,0.0,Michigan,9.280696690315944
62105,Sedimentary,Conventional Hydrocarbon,Traverse,345179.0,43.66424,-84.00138,Michigan,Bay,Michigan Basin,Eastern,Gulf Goulet #1,21017603690000.0,2445.0,,Devonian,1943-05-04,,44.385,282.832,938.7487186,341.37,33146.0,216143.64,814.1020000000001,0.0,,8567.86,86379.33,601.0,632.9860000000001,14.680177755999996,0.0,Michigan,15.133310531284893
62107,Sedimentary,Conventional Hydrocarbon,Salina,13468.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,7759.0,7810.0,Silurian,1941-10-27,,10.053309999847,74.709,80.848,186.73194,3044.0,8484.0,348.296,0.0,,251.49,1583.68,105.04,113.886,234.715,0.0,Michigan,8.44735664431904
62108,Sedimentary,Conventional Hydrocarbon,Unknown,193868.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,5080.0,,,1941-06-10,,45.893,51.638,963.946528,186.29,30550.0,121999.74,543.0086400000001,0.0,,4250.69,36352.67,528.37,705.6500000000001,3.5690000760000005,0.0,Michigan,10.795564609438694
62109,Sedimentary,Conventional Hydrocarbon,Sgnw,61310.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf #1 Bateson,21017054410000.0,252.0,260.0,,1938-09-15,,9.5,355.7494,92.328,175.0,2115.0,35813.0,81.24700000000001,0.0,,595.0,20665.0,1947.0,72.8298,4.038100000000001,0.0,Michigan,12.167548300717241
62110,Sedimentary,Conventional Hydrocarbon,Dundee,381630.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf Oil Company Bateson #1,21017054410000.0,2987.0,2990.0,Devonian,1938-10-13,,93.92,90.285,4332.950534399999,88.77,38060.0,238336.0,64.226,0.0,,6906.88,98009.6,228.61,1883.7,2.96928684,0.0,Michigan,24.25950848994673
62111,Sedimentary,Conventional Hydrocarbon,Berea,368498.0,43.63866,-83.95357,Michigan,Bay,Michigan Basin,Eastern,Gulf Bateson #1,21017054410000.0,1610.0,1620.0,Devonian,1938-10-21,,62.687,867.7059999999999,3255.5246832000003,72.0,28197.0,230156.0,1267.8,0.0,,7760.0,102305.0,72.0,3158.1,42.35300007600001,0.0,Michigan,28.673079221746125
62112,Sedimentary,Conventional Hydrocarbon,Dundee,391384.0,43.54002,-84.24733,Michigan,Midland,Michigan Basin,Eastern,Heppingtall #1 Weller Dapar,21111054220000.0,3672.0,3679.0,Devonian,1938-12-30,,44.01989999999999,781.7299999999999,2058.1764878000004,70.88,59878.0,245133.2,559.701,0.0,,4472.52,81629.6,163.75,2604.5,40.83650608,-0.1,Michigan,28.4256238657207
62115,Sedimentary,Conventional Hydrocarbon,Dundee,351539.0,43.40204,-84.16877,Michigan,Saginaw,Michigan Basin,Eastern,Darke Bros. #1 Bell,21145054720000.0,3259.0,,Devonian,1938-12-23,,82.35900000000001,54.407,2034.2,48.0,47160.0,222156.0,209.885,0.0,,8977.0,73015.0,182.0,1298.7498,4.3188,0.0,Michigan,21.309180259950622
62118,Sedimentary,Conventional Hydrocarbon,Detroit River,383716.0,43.28356,-84.37899,Michigan,Gratiot,Michigan Basin,Eastern,,21057007680000.0,3273.0,,,,,42.536309999847006,104.441,2190.1008044,66.019,52310.0,242600.0,741.264,0.0,,9279.45,79526.2,268.39700000000005,815.335,100.51217768,-0.1,Michigan,19.83461557117266
62120,Sedimentary,Conventional Hydrocarbon,Dundee,349439.0,43.4977,-84.90453,Michigan,Isabella,Michigan Basin,Eastern,Chapman #1 Peacock,21073078650000.0,3528.0,3530.0,Devonian,1941-05-06,,57.507000000000005,124.838,1851.5370000000005,91.58,44139.0,219714.88,196.41,0.0,,7810.81,77292.32,390.42,1838.09471,5.7498,0.0,Michigan,23.80986538873863
62121,Sedimentary,Conventional Hydrocarbon,Dundee,349345.0,43.47092,-84.39257,Michigan,Midland,Michigan Basin,Eastern,Chartiers Et Al #1 Fetters,21111059020000.0,3432.0,3439.0,Devonian,1939-07-06,,84.12,227.144,2230.4218,73.0,48028.0,221005.0,91.182,0.0,,9099.0,71037.0,103.0,1768.88,0.59707144,0.0,Michigan,25.870782589615853
62122,Sedimentary,Conventional Hydrocarbon,Traverse,316954.0,43.17542,-85.60967,Michigan,Kent,Michigan Basin,Eastern,Wicklund #1 Davis,21081061150000.0,2326.0,2337.0,Devonian,,,32.847,309.6840000000001,1367.229,36.64,33060.0,198339.6,113.566,0.0,,6217.32,79194.0,106.38,1898.1349,1.42779384,0.1,Michigan,19.138219424002198
62123,Sedimentary,Conventional Hydrocarbon,Dundee,357359.0,43.17542,-85.60967,Michigan,Kent,Michigan Basin,Eastern,Wicklund #1 Davis,21081061150000.0,2738.0,2746.0,Devonian,,,53.139,359.134,1877.6764878,80.0,35548.0,222431.0,89.07000000000001,0.0,,6020.0,92500.0,780.0,1072.2013446,0.7930514399999999,0.0,Michigan,24.12550797180359
62124,Sedimentary,Conventional Hydrocarbon,Traverse,296476.0,43.14118,-85.61195,Michigan,Kent,Michigan Basin,Eastern,Roach #1 Holden,21081085340000.0,2275.0,2282.0,Devonian,,,29.659,113.765,1351.52,21.15,33602.0,185929.65,97.458,0.0,,5882.05,70955.9,84.6,978.211,1.05839692,0.0,Michigan,20.018372011818684
62125,Sedimentary,Conventional Hydrocarbon,Traverse,110370.0,43.08111,-85.93331,Michigan,Ottawa,Michigan Basin,Eastern,Associated #1,21139095250000.0,1906.0,1909.0,Devonian,1942-11-17,,39.760000000000005,18.369,693.273776,48.29,12257.0,68586.16,1178.9185349999998,0.0,,1545.12,27649.06,284.35,193.722,60.436000000000014,0.0,Michigan,9.322794113863305
62126,Sedimentary,Conventional Hydrocarbon,Traverse,381188.0,43.03948,-85.93516,Michigan,Ottawa,Michigan Basin,Eastern,Century #1 Borwkamp,21139065920000.0,1938.0,,Devonian,1939-12-20,,77.423,868.508,1798.0278481,45.79,21087.0,236782.5,1199.3,0.0,,6976.95,116192.13,103.63,2836.0781,42.334000076,0.0,Michigan,18.93155323026575
62127,Sedimentary,Conventional Hydrocarbon,Traverse,375941.0,43.09023,-85.88854,Michigan,Ottawa,Michigan Basin,Eastern,Crown #1 Williams,21139070990000.0,2203.0,2204.0,Devonian,1940-06-25,,60.321000000000005,146.179,1902.6,37.54,39757.0,236750.5,952.9,0.0,,10051.3,89020.61,324.55,1570.397,39.260328476,0.0,Michigan,23.804954591533406
62128,Sedimentary,Conventional Hydrocarbon,Traverse,360785.0,43.04457,-85.89537,Michigan,Ottawa,Michigan Basin,Eastern,Daily #1 Allen,21139076720000.0,1983.0,1992.0,Devonian,1941-05-06,,51.196000000000005,139.52,1239.629,37.42,38030.0,226331.81,1861.44,0.0,,7903.44,88299.29,183.46,1866.05,48.700328476,0.0,Michigan,12.86674442736112
62129,Sedimentary,Conventional Hydrocarbon,Traverse,357320.0,43.02644,-85.86677,Michigan,Ottawa,Michigan Basin,Eastern,Daily Crude #1,21139085550000.0,1974.0,1976.0,Devonian,1941-05-09,,75.786,188.221,1395.8742109999998,25.33,32822.0,224135.1,4605.35,0.0,,8280.4,92057.6,264.272,1029.059,44.346328476,0.0,Michigan,13.959264265636344
62130,Sedimentary,Conventional Hydrocarbon,St Peter,205764.0,42.95944,-85.76806,Michigan,Kent,Michigan Basin,Eastern,Producers #1 Riddering,21081091660000.0,5122.0,5125.0,Ordovician,1942-02-20,,9.47,36.113,846.72,30.46,19557.0,127580.18,336.217,0.0,,3379.49,54342.53,874.2,144.205,155.371,0.0,Michigan,8.750971765428682
62131,Sedimentary,Conventional Hydrocarbon,St Peter,327511.0,42.95944,-85.76806,Michigan,Kent,Michigan Basin,Eastern,Producers #1 Riddering,21081091660000.0,5167.0,5222.0,Ordovician,1942-02-20,,41.157,148.51259999999996,1731.1,44.07,43698.0,206169.25,92.992,0.0,,7907.05,68977.96,714.6,1590.0257392,1.83989436,0.0,Michigan,18.468807103406537
62132,Sedimentary,Conventional Hydrocarbon,Traverse,193041.0,42.88572,-86.19031,Michigan,Ottawa,Michigan Basin,Eastern,Heinig #1 Van Draght,21139076240000.0,1550.0,1555.0,Devonian,1940-06-25,,6.715000000000001,68.914,377.329,51.43,12443.0,120073.2,87.037,0.0,,3402.07,56794.4,277.26,533.493,29.755999999999997,-0.3,Michigan,17.925518134122214
62133,Sedimentary,Conventional Hydrocarbon,Traverse,279129.0,42.8912,-86.11615,Michigan,Ottawa,Michigan Basin,Eastern,Mesel #1 Harseroorat,21139069690000.0,1602.0,1607.0,Devonian,1940-01-23,,6.840599999999999,46.853,660.9010000000001,46.0,20571.0,174228.0,346.77200000000005,0.0,,5784.0,78461.0,38.0,109.99,206.387,0.0,Michigan,7.760970691706503
62134,Sedimentary,Conventional Hydrocarbon,Traverse,317311.0,42.85357,-86.1401,Michigan,Ottawa,Michigan Basin,Eastern,H. Heinig Visscher,21139078260000.0,1550.0,,Devonian,1940-09-20,,57.653,150.49,1697.00805,40.36,45333.0,202905.78,85.332,0.0,,12256.96,56527.31,246.9,794.162,0.83578872,0.0,Michigan,13.677862654564533
62135,Sedimentary,Conventional Hydrocarbon,Traverse,43481.0,42.782,-86.01682,Michigan,Ottawa,Michigan Basin,Eastern,Lenoran #1 Geerlimbs,21139080500000.0,1498.0,1503.0,Devonian,1940-10-10,,20.847,27.259000000000004,67.40700000000001,283.04,2613.0,26651.4,27.904000000000007,0.0,,929.7,12767.88,235.52,91.123,2.0194,0.1,Michigan,3.9718861144843105
62138,Sedimentary,Conventional Hydrocarbon,Traverse,190211.0,42.74681,-85.94623,Michigan,Allegan,Michigan Basin,Eastern,Twin Drilling Company #1 Redder,21005070310000.0,1528.0,1575.0,Devonian,1940-06-26,,11.248,134.08300000000003,350.875,44.64,10802.0,117633.1,60.107000000000006,0.0,,3441.74,57753.0,535.68,682.932,17.060000000000002,0.1,Michigan,16.346627770362225
62139,Sedimentary,Conventional Hydrocarbon,Traverse,320268.0,42.76305,-86.01689,Michigan,Allegan,Michigan Basin,Eastern,Chas. W. Coah #1 G. Boers,21005085960000.0,1556.0,1557.0,Devonian,1942-02-09,,37.25600000000001,167.59600000000003,885.4470000000001,31.94,21464.0,199759.01,965.733,0.0,,6655.56,92357.99,431.202,707.096,102.146328476,0.0,Michigan,8.66963716768734
62140,Sedimentary,Conventional Hydrocarbon,Traverse,322636.0,42.73405,-85.95752,Michigan,Allegan,Michigan Basin,Eastern,Foster #1 Kok,21005076040000.0,1516.0,,Devonian,1940-06-26,,35.238,195.238,1027.4,31.89,20927.0,201124.3,988.477,0.0,,6625.41,93771.4,155.89,665.4190000000001,137.206328476,-0.1,Michigan,8.87647632386268
62141,Sedimentary,Conventional Hydrocarbon,Traverse,260331.0,42.73221,-85.82351,Michigan,Allegan,Michigan Basin,Eastern,Gulf Zerfas No. 2,21005069020000.0,1591.0,1593.0,Devonian,1939-11-17,,8.737,135.635,535.719,50.0,19169.0,162295.0,134.194,0.0,,5152.0,73556.0,111.0,871.208,34.20259692,0.0,Michigan,20.572726739535906
62142,Sedimentary,Conventional Hydrocarbon,Traverse,249153.0,42.73287,-85.82504,Michigan,Allegan,Michigan Basin,Eastern,Gulf #3 Zerfas,21005070180000.0,1589.0,1596.0,Devonian,1939-12-14,,11.065,20.508000000000003,701.9,46.0,18181.0,155537.5,126.48000000000002,0.0,,5437.2,69828.0,123.05,254.653,34.90259691999999,0.0,Michigan,12.983189529271852
62143,Sedimentary,Conventional Hydrocarbon,Traverse,216529.0,42.70014,-85.74124,Michigan,Allegan,Michigan Basin,Eastern,Mc Clananan #1 Funr,21005082690000.0,1653.0,1658.0,Devonian,1941-05-06,,6.687,144.08700000000002,727.9280000000001,52.26,17847.0,135343.04,325.97400000000005,0.0,,4806.42,58307.47,172.67,715.184,190.031,0.0,Michigan,15.265237171507527
62144,Sedimentary,Conventional Hydrocarbon,Traverse,277312.0,42.66554,-86.11222,Michigan,Allegan,Michigan Basin,Eastern,Daily #1 Lamoreaux,21005068540000.0,4153.3,,Devonian,1939-12-20,,22.950309999847,20.739,712.6890000000001,42.96,17113.0,171828.0,677.386,0.0,,4425.73,83615.22,287.93,130.423,99.6163284,0.0,Michigan,5.213627801161097
62145,Sedimentary,Conventional Hydrocarbon,Monroe,318379.0,42.5574,-85.7307,Michigan,Allegan,Michigan Basin,Eastern,Daily Crude Company #1 Cutler,21005054740000.0,1970.0,,,1938-12-23,,56.43299999999999,239.774,1217.41705,86.0,32358.0,202181.0,1018.109,0.0,,12400.0,70858.0,496.0,554.5710000000001,14.9223284,0.0,Michigan,15.266293349088356
62146,Sedimentary,Conventional Hydrocarbon,Traverse,327050.0,42.58095,-85.70089,Michigan,Allegan,Michigan Basin,Eastern,Cochran #1 Kent,21005066810000.0,1956.0,1958.0,Devonian,1940-01-23,,31.759000000000004,128.61100000000002,1187.7085,37.0,28444.0,204681.0,61.36900000000001,0.0,,7585.0,85985.0,318.0,884.0328446,1.12159692,0.0,Michigan,12.263719403191574
62147,Sedimentary,Conventional Hydrocarbon,Traverse,197956.0,42.5574,-85.7303,Michigan,Allegan,Michigan Basin,Eastern,Daily #1 Cutler,21005054740000.0,1668.0,,Devonian,1938-12-27,,32.21900000000001,126.017,281.937,65.0,15559.0,125930.0,861.777,0.0,,8899.0,47126.0,376.0,557.284,119.54599999999998,0.0,Michigan,7.703517064267312
62148,Sedimentary,Conventional Hydrocarbon,Traverse,374977.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,2927.0,3010.0,Devonian,1942-12-30,,101.008,124.051,2722.6321362000003,48.48,41382.0,235612.8,4410.65,0.0,,8319.17,89614.07,184.045,2511.0,41.090328476,0.0,Michigan,25.278601451276923
62149,Sedimentary,Conventional Hydrocarbon,Traverse,351261.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,3000.0,3010.0,Devonian,1942-01-14,,23.694,92.73600000000002,1712.2,55.48,40753.0,221247.94,540.504,0.0,,8470.94,80734.46,294.949,1783.244,67.72250608,0.0,Michigan,15.186098925405304
62150,Sedimentary,Conventional Hydrocarbon,Traverse,240323.0,43.93947,-85.56504,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Bolger,21085089860000.0,3000.0,3010.0,Devonian,1941-11-05,,46.277,42.452000000000005,1031.9,10.42,29348.0,151640.1,79.95200000000001,0.0,,6483.64,52553.51,287.18,603.63,0.4540099999999999,0.0,Michigan,9.399015954452357
62151,Sedimentary,Conventional Hydrocarbon,Marston,360761.0,43.91428,-85.56445,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Maxine,21085088430000.0,3652.0,3664.0,,1942-01-14,,46.396,148.575,937.07,62.66,32236.0,224708.4,1562.78,0.0,,6274.44,97094.08,385.6,1443.1799999999998,73.340000076,0.0,Michigan,15.186203115943659
62152,Sedimentary,Conventional Hydrocarbon,Monroe,355994.0,43.91428,-85.56445,Michigan,Lake,Michigan Basin,Eastern,Gulf #1 Maxine,21085088430000.0,3622.0,3665.0,,1941-09-28,,32.959,113.506,1205.9539210000005,62.66,32236.0,221720.0,153.729,0.0,,6102.12,95483.0,390.42,635.934,1.5074776799999998,0.0,Michigan,15.743827244195074
62153,Sedimentary,Conventional Hydrocarbon,Marston,360204.0,43.92328,-85.56505,Michigan,Lake,Michigan Basin,Eastern,L. Rae #1 Pehul,21085089140000.0,3646.0,3647.0,,1942-01-14,,44.459,77.686,1373.31295,62.71,36932.0,224894.88,143.673,0.0,,6426.77,91525.75,361.8,672.94,1.27747768,0.0,Michigan,15.494911100279854
62154,Sedimentary,Conventional Hydrocarbon,Traverse,380445.0,43.93215,-85.55953,Michigan,Osceola,Michigan Basin,Eastern,Gulf #1 F. B. Campbell,21133088140000.0,2916.0,3616.0,Devonian,1944-03-23,,81.184,407.858,2412.0087878,106.83,41509.0,238186.8,871.8059999999999,0.0,,7274.29,93210.92,157.82,2773.6,41.090328476,0.0,Michigan,25.980319968750557
62155,Sedimentary,Conventional Hydrocarbon,Marston,362877.0,43.92304,-85.55547,Michigan,Osceola,Michigan Basin,Eastern,Weber #1 R. Ritter,21133087340000.0,3820.7,,,1942-01-01,,44.084,111.792,1208.888,84.49,35688.0,226298.02,1116.48,0.0,,6327.09,94078.41,400.72,1623.547,39.406506156,0.0,Michigan,17.174017211228804
62156,Sedimentary,Conventional Hydrocarbon,Marston,366658.0,43.90519,-85.56044,Michigan,Osceola,Michigan Basin,Eastern,Rayborn #a. 1 Goeel,21133087680000.0,3641.0,3680.0,,1941-12-31,,43.659000000000006,78.474,1684.7370000000003,29.11,41843.0,229868.35,194.544,0.0,,7587.32,86927.22,390.59,876.693,9.356377756,0.0,Michigan,17.775597749372714
62157,Sedimentary,Conventional Hydrocarbon,Dundee,298106.0,43.90883,-85.55433,Michigan,Osceola,Michigan Basin,Eastern,Weber Oil #1 Gabel,21133076280000.0,3530.0,3559.0,Devonian,1941-03-14,,30.859,40.263,1114.33341504,21.83,30385.0,186256.15,49.038,0.0,,5143.12,76358.35,184.38,614.989,1.6693287600000002,0.0,Michigan,9.439410818047183
62158,Sedimentary,Conventional Hydrocarbon,Traverse,297102.0,43.9428,-85.54462,Michigan,Osceola,Michigan Basin,Eastern,Gulf L. L. Truax #1,21133089560000.0,2910.0,2940.0,Devonian,1956-07-12,,33.840999999999994,37.235,1395.0,83.0,33136.0,186200.0,97.671,0.0,,5962.0,71546.0,175.0,1115.243,0.47736808,0.0,Michigan,12.955957637562365
62159,Sedimentary,Conventional Hydrocarbon,Traverse,352150.0,43.91057,-85.55431,Michigan,Osceola,Michigan Basin,Eastern,Gulf #2 Henry,21133087020000.0,3090.0,3100.0,Devonian,1941-07-23,,30.168,555.914,2431.3,80.74,44112.0,221720.0,411.24300000000005,0.0,,7895.16,78302.11,39.77,2033.2,46.39399999999999,0.0,Michigan,24.95036336903615
