IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
56328,Sedimentary,Conventional Hydrocarbon,Ohara,174650.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,F. C. Hite #2,,7521.0,7528.0,,1950-01-06,5.2,14.388,406.81252,1308.585561,6.64,18445.0,106958.34,101.065,0.0,,2558.28,44033.14,1397.03,1577.995,79.3563,0.0,Illinois,21.103436108396984
56329,Sedimentary,Conventional Hydrocarbon,Tar Springs,97448.0,37.518430989,-87.6831699399,Kentucky,Webster,Illinois Basin,Eastern,#1 Williams,,4118.7,,Mississippian,1947-07-09,7.6,17.981,212.9191,113.35500000000002,129.93,1397.0,55698.44,15.401999999999996,0.0,,785.97,34409.09,2558.13,152.02960000000002,2.43555144,0.1,Illinois,3.4691841394474165
56330,Sedimentary,Conventional Hydrocarbon,Tar Springs,72971.0,37.518430989,-87.6831699399,Kentucky,Webster,Illinois Basin,Eastern,#3 Williams,,4789.2,,Mississippian,1947-07-09,7.39,13.564000000000002,299.743,151.248,512.89,1484.0,38196.49,27.795,0.0,,683.15,24349.57,4992.25,226.9574,0.36073,0.0,Illinois,8.45915716480442
56331,Sedimentary,Conventional Hydrocarbon,McCloskey,156447.0,37.518430989,-87.6831699399,Kentucky,Webster,Illinois Basin,Eastern,Higginson #1,,3736.4,,Mississippian,1943-06-04,,17.616999999999997,95.155,97.068,231.5,4449.0,92923.74,67.705,0.0,,1750.48,53480.7,3218.12,44.097,5.2637,0.0,Illinois,2.4638137735491887
56332,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,16986.0,37.518430989,-87.6831699399,Kentucky,Webster,Illinois Basin,Eastern,East Poole Pool Unit,,1250.0,,Pennsylvanian,1962-06-18,7.3,20.9163,82.711,41.386,727.76,162.4,6765.99,5.021999999999999,27.41,,49.74,5947.9,3298.75,6.09,2.6248,0.1,Illinois,3.3823366830932287
56333,Sedimentary,Conventional Hydrocarbon,Benoist,101634.0,37.518430989,-87.6831699399,Kentucky,Webster,Illinois Basin,Eastern,#2 Poole,,3862.0,,Mississippian,1947-07-09,7.55,17.648000000000003,86.50699999999999,72.542,104.66,3081.0,57748.9,37.01199999999999,0.0,,793.52,34331.93,3950.53,27.7086,2.8884,0.0,Illinois,1.866357441560609
56334,Sedimentary,Conventional Hydrocarbon,Waltersburg,26507.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #15,,8551.9,,Mississippian,1965-12-01,11.22,39.62,125.54689999999998,81.227,283.57,352.59,13566.75,49.65,0.0,,1.01,9812.84,2585.69,72.108,1.4797,0.9,Illinois,6.734175182573896
56335,Sedimentary,Conventional Hydrocarbon,Waltersburg,29314.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,4013.3,,Mississippian,1967-11-02,5.0,14.8584,99.2908,47.952,15.35,1723.0,14183.9,25.41,0.0,,547.31,8342.57,4501.2,33.970000000000006,4.05,0.0,Illinois,1.9971273695474034
56336,Sedimentary,Conventional Hydrocarbon,Waltersburg,29824.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3867.1,,Mississippian,1967-09-30,5.3,20.3416,141.235,45.701,46.08,1766.0,14894.08,145.36399999999998,0.0,,711.68,8279.04,4126.72,43.967,7.734999999999999,0.0,Illinois,2.120050228469067
56337,Sedimentary,Conventional Hydrocarbon,Waltersburg,37839.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3769.1,,Mississippian,1967-07-01,5.92,8.678,116.26590000000002,54.57000000000001,867.82,1976.0,17654.13,13.668,0.0,,708.63,10906.74,5725.53,61.262,0.6356999999999998,0.0,Illinois,3.7616767428003857
56338,Sedimentary,Conventional Hydrocarbon,Waltersburg,34068.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3510.9,,Mississippian,1967-09-02,5.3,13.051999999999998,93.388,49.634,405.27,1682.0,16882.83,7.222999999999999,0.0,,466.83,10342.08,4288.68,32.9419,2.538,0.0,Illinois,1.4558227899759981
56339,Sedimentary,Conventional Hydrocarbon,Waltersburg,42254.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6009.2,,Mississippian,1966-04-02,7.11,9.869,126.199,89.885,1590.61,1055.0,19980.11,7.221000000000001,0.0,,283.23,14248.79,5096.11,41.047,0.1638099999999999,0.0,Illinois,7.8056309026171835
56340,Sedimentary,Conventional Hydrocarbon,Waltersburg,40675.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6477.3,,Mississippian,1966-03-05,7.31,8.386,106.671,88.385,1102.36,791.94,19772.85,4.46,0.0,,283.79,14035.65,4689.14,43.525000000000006,0.1788099999999999,0.0,Illinois,7.558996661606923
56341,Sedimentary,Conventional Hydrocarbon,Waltersburg,39595.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6389.0,,Mississippian,1966-05-01,7.04,68.045,162.18618,213.138,2017.99,1218.0,17770.18,5.933,0.0,,221.49,12925.17,5135.2,71.35999999999999,0.1929099999999999,0.0,Illinois,9.76342838108595
56342,Sedimentary,Conventional Hydrocarbon,Waltersburg,38781.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,7422.6,,Mississippian,1966-06-01,7.01,35.284,39.88936,192.543,1943.13,1137.0,17770.18,5.968000000000001,0.0,,246.1,12817.5,4867.57,46.46300000000001,0.28421,0.0,Illinois,8.58486255920035
56343,Sedimentary,Conventional Hydrocarbon,Waltersburg,40078.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,8287.0,,Mississippian,1967-04-28,6.5,51.904700000000005,145.70499999999998,287.6,2172.11,1489.0,17325.49,10.27,0.0,,410.8,12519.13,6162.0,83.864,0.1475099999999999,0.0,Illinois,10.09736502611285
56344,Sedimentary,Conventional Hydrocarbon,Waltersburg,36179.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,W. A. Anderson #2,,1820.0,,Mississippian,1966-02-03,7.2,14.970999999999998,103.669,65.171,1487.15,659.71,17346.69,5.8524,0.0,,264.91,12452.59,3968.46,51.938,2.5512100000000006,0.0,Illinois,3.3016616783955692
56345,Sedimentary,Conventional Hydrocarbon,Waltersburg,37063.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,5159.2,,Mississippian,1966-01-14,8.12,36.382,60.971,137.679,1345.51,629.27,18018.55,6.595999999999999,0.0,,227.15,12917.9,3925.0,53.18300000000001,0.58011,0.0,Illinois,7.674671257827745
56346,Sedimentary,Conventional Hydrocarbon,Waltersburg,36206.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3464.5,,Mississippian,1965-12-01,8.4,18.778,111.939,50.573,1513.6,678.05,17396.13,25.728,0.0,,216.81,12522.96,3879.1,41.9094,4.093909999999999,0.0,Illinois,3.3094029460184315
56347,Sedimentary,Conventional Hydrocarbon,Waltersburg,38877.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6418.9,,Mississippian,1967-05-27,7.1,71.862,127.349,156.639,2608.58,1766.0,16642.54,10.3215,0.0,,528.91,11528.08,5802.55,75.15599999999999,0.33161,0.0,Illinois,10.208612816186035
56348,Sedimentary,Conventional Hydrocarbon,Waltersburg,40704.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,5055.4,,Mississippian,1966-12-03,7.4,32.541,140.376355,72.104,2077.59,956.04,18519.42,9.25,0.0,,349.52,13549.04,5253.08,50.898,0.17521,0.0,Illinois,8.431480428922642
56349,Sedimentary,Conventional Hydrocarbon,Waltersburg,40675.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3571.2,,Mississippian,1966-10-29,7.33,10.244,141.319,67.55699999999999,1025.94,1141.0,18499.89,50.429,0.0,,548.95,13086.44,6373.6,49.852,2.86461,0.0,Illinois,3.2017604106939306
56350,Sedimentary,Conventional Hydrocarbon,Waltersburg,43114.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6159.0,,Mississippian,1967-02-01,7.5,46.309000000000005,146.95099999999996,100.004,2431.22,1374.0,19089.96,3.08,0.0,,311.48,14767.22,5140.0,50.433,0.28711,3.6,Illinois,8.358631606094512
56351,Sedimentary,Conventional Hydrocarbon,Waltersburg,41215.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,7221.3,,Mississippian,1967-03-18,7.05,46.309000000000005,161.02518,107.21,2502.9,1442.0,18416.4,10.3,0.0,,504.7,12890.45,5459.0,63.8669,0.26821,0.0,Illinois,8.390334847277964
56352,Sedimentary,Conventional Hydrocarbon,Waltersburg,40367.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6724.5,,Mississippian,1967-04-01,6.85,51.694,152.77318,159.209,2431.62,1482.0,17816.49,10.26,0.0,,466.83,12568.5,5601.96,75.62310000000001,0.04981,0.0,Illinois,10.208612816186035
56353,Sedimentary,Conventional Hydrocarbon,Waltersburg,39325.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,3665.6,,Mississippian,1966-07-30,7.1,39.256,128.13799999999998,73.53,2239.51,1150.0,17869.88,74.638,0.0,,297.92,12887.48,4879.68,39.018,2.06591,0.0,Illinois,3.068502189388936
56354,Sedimentary,Conventional Hydrocarbon,Waltersburg,37381.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6994.2,,Mississippian,1966-09-03,6.92,59.809000000000005,176.525,200.331,2239.63,1153.0,17399.38,5.726999999999999,0.0,,312.63,12177.0,4100.0,74.23799999999999,0.1618099999999999,0.0,Illinois,9.734817842472781
56355,Sedimentary,Conventional Hydrocarbon,Waltersburg,41858.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,6793.8,,Mississippian,1966-10-01,7.35,55.971,162.80318,151.102,2105.32,1089.0,18799.56,14.029999999999998,0.0,,579.89,13443.56,5840.1,72.7389,0.17181,0.0,Illinois,9.726968898485604
56356,Sedimentary,Conventional Hydrocarbon,Waltersburg,40262.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #2,,5249.0,,Mississippian,1966-12-31,7.48,29.717,108.647355,131.53,1969.51,936.39,18336.78,8.23,0.0,,432.18,13288.51,5299.35,47.927,0.17521,0.0,Illinois,8.46308462575253
56357,Sedimentary,Conventional Hydrocarbon,Waltersburg,38503.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,3616.5,,Mississippian,1967-04-29,6.6,60.714,452.646,494.47822400000007,2313.0,1783.0,16643.32,23.64,0.0,,652.78,11210.34,5900.72,432.307,2.10171,0.0,Illinois,7.354768302865485
56358,Sedimentary,Conventional Hydrocarbon,Waltersburg,39544.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6051.9,,Mississippian,1967-07-01,6.4,9.499,117.372,90.043,1689.42,1776.0,17900.61,9.383,0.0,,554.58,11897.8,5725.53,64.721,0.31334,0.0,Illinois,7.6286011897511905
56359,Sedimentary,Conventional Hydrocarbon,Waltersburg,35880.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6711.7,,Mississippian,1967-09-02,5.42,14.785,199.556,109.6588,247.2,2884.0,18467.9,16.974,0.0,,530.45,9697.45,4053.05,69.84,1.9135,0.0,Illinois,6.685746569292964
56360,Sedimentary,Conventional Hydrocarbon,Waltersburg,24941.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,3158.0,,Mississippian,1967-09-30,5.45,15.0589,148.31900000000002,75.89099999999999,86.87,2616.0,12611.48,375.928,0.0,,1052.66,4951.59,3622.99,33.571,210.27499999999995,0.0,Illinois,1.1523477378353342
56361,Sedimentary,Conventional Hydrocarbon,Waltersburg,41092.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,7998.7,,Mississippian,1966-03-05,7.08,13.21,168.356,85.657,1261.16,831.89,19977.75,3.5349999999999997,0.0,,296.08,14122.73,4603.08,57.82899999999999,0.19691,0.0,Illinois,8.263841304682723
56362,Sedimentary,Conventional Hydrocarbon,Waltersburg,38598.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,5548.4,,Mississippian,1966-05-01,6.82,12.994,38.456,70.005,1806.93,934.23,17961.63,4.8020000000000005,0.0,,295.34,12931.56,4669.1,37.882,0.38421,0.0,Illinois,7.1239669005626
56363,Sedimentary,Conventional Hydrocarbon,Waltersburg,37758.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,7236.7,,Mississippian,1966-04-02,7.01,8.3215,145.25,90.643,1585.15,933.89,17392.64,9.592,0.0,,295.94,12610.56,4940.8,59.766000000000005,0.19421,0.0,Illinois,7.848517219801289
56364,Sedimentary,Conventional Hydrocarbon,Waltersburg,38624.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6443.1,,Mississippian,1966-06-01,6.71,26.799,102.83899999999998,91.485,1860.01,974.58,17964.74,9.053,0.0,,245.95,12973.97,4605.45,43.16,0.1479099999999999,0.0,Illinois,8.033885065571559
56365,Sedimentary,Conventional Hydrocarbon,Waltersburg,39207.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6304.8,,Mississippian,1967-05-27,6.95,79.662,130.875,282.401,2672.8,1886.0,16931.16,10.6345,0.0,,524.28,11539.3,5654.0,81.15599999999999,0.3239999999999999,0.0,Illinois,10.09736502611285
56366,Sedimentary,Conventional Hydrocarbon,Waltersburg,37044.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,7281.5,,Mississippian,1966-01-31,7.65,8.088,81.83300000000001,101.285,1203.99,811.87,17811.05,3.892000000000001,0.0,,271.31,12628.57,4317.36,42.8263,0.17081,0.0,Illinois,7.418234577569699
56367,Sedimentary,Conventional Hydrocarbon,Waltersburg,36217.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,3265.8,,Mississippian,1966-02-08,7.7,33.769,106.719,69.29,1121.54,792.03,17196.56,6.728999999999999,0.0,,214.89,12407.51,4485.12,29.630000000000003,2.53691,0.0,Illinois,3.31903661847281
56368,Sedimentary,Conventional Hydrocarbon,Waltersburg,35819.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,W. A. Anderson #1,,5437.7,,Mississippian,1966-01-14,8.11,35.682,109.819,81.67,1200.88,691.48,17189.83,9.416,0.0,,225.04,12366.86,4145.81,34.3674,0.31711,0.0,Illinois,7.887740114498307
56369,Sedimentary,Conventional Hydrocarbon,Waltersburg,36617.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,5551.35,,Mississippian,1965-12-01,8.3,33.61,105.04,68.36,1441.83,725.52,17605.88,45.182,0.0,,222.06,12622.41,4000.08,40.9534,0.5286099999999999,0.0,Illinois,7.990889820918671
56370,Sedimentary,Conventional Hydrocarbon,Waltersburg,42970.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6323.8,,Mississippian,1966-12-31,7.2,56.1872,164.92718,123.023,2210.2,801.84,19706.76,6.17,0.0,,473.91,14380.69,5397.0,54.478,0.1618099999999999,0.0,Illinois,8.460442654962645
56371,Sedimentary,Conventional Hydrocarbon,Waltersburg,40943.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,5198.3,,Mississippian,1966-12-03,7.22,64.015,99.456,65.13,2113.57,1028.0,18531.76,7.2,0.0,,473.91,13347.55,5448.4,44.058,0.16031,0.0,Illinois,8.14659769567753
56372,Sedimentary,Conventional Hydrocarbon,Waltersburg,41319.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6770.7,,Mississippian,1967-03-01,6.8,67.047,124.682,159.40900000000002,2433.59,1481.0,18403.67,4.12,0.0,,488.78,12908.81,5602.91,66.33200000000001,0.06871,0.0,Illinois,9.826933420880673
56373,Sedimentary,Conventional Hydrocarbon,Waltersburg,41808.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,7434.4,,Mississippian,1967-02-01,7.35,54.709,146.36218,179.93800000000002,2166.05,1373.0,18992.25,5.15,0.0,,411.6,13410.96,5453.7,63.603,0.1618099999999999,0.1,Illinois,9.718653945783094
56374,Sedimentary,Conventional Hydrocarbon,Waltersburg,39287.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,6201.4,,Mississippian,1967-04-01,6.58,61.071000000000005,145.90818,156.126,2212.35,1646.0,17035.1,17.49,0.0,,529.94,11864.37,5999.07,66.6608,0.1429099999999999,0.0,Illinois,9.718653945783094
56375,Sedimentary,Conventional Hydrocarbon,Waltersburg,38408.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,3975.5,,Mississippian,1966-07-02,6.95,8.183399999999999,75.226,59.313,1571.02,994.06,17949.37,36.06,0.0,,276.7,12850.99,4766.34,32.842,0.82301,0.0,Illinois,3.443273061759916
56376,Sedimentary,Conventional Hydrocarbon,Waltersburg,38720.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,3934.3,,Mississippian,1966-07-30,7.45,8.185399999999998,100.02,59.99300000000001,1733.43,943.64,18011.29,21.729000000000003,0.0,,328.22,12918.69,4784.89,38.760000000000005,0.62901,0.0,Illinois,3.4482834156685263
56377,Sedimentary,Conventional Hydrocarbon,Waltersburg,42214.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Anderson #1,,8456.7,,Mississippian,1966-10-01,7.05,41.1277,721.005,180.178,2149.58,1255.0,18899.64,9.221,0.0,,411.6,13648.66,5849.87,229.76700000000005,0.41951,0.0,Illinois,10.99909675607682
56378,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,23878.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,6-08-01,,3830.3,,Pennsylvanian,1970-11-17,8.15,20.7382,112.44879999999998,57.476429,138.04,691.22,10252.52,68.815,26.39,,192.85,7785.05,4750.2,14.21,2.4043999999999994,0.0,Illinois,1.4884299126468827
56379,Sedimentary,Conventional Hydrocarbon,Waltersburg,39802.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,6648.4,,Mississippian,1967-07-01,7.1,23.2442,36.750955,140.33800000000002,993.28,1008.0,19496.96,5.343000000000001,0.0,,199.68,13624.32,4480.0,44.05500000000001,0.18041,0.0,Illinois,7.659278083317583
56380,Sedimentary,Conventional Hydrocarbon,Waltersburg,41695.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,5831.2,,Mississippian,1967-08-01,6.95,14.181,100.329,74.185,925.2,945.76,20652.52,5.568,0.0,,277.56,14320.04,4574.6,31.225,0.1529999999999999,0.0,Illinois,7.814290969182489
56381,Sedimentary,Conventional Hydrocarbon,Waltersburg,41501.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,7185.7,,Mississippian,1967-09-30,7.4,8.769,211.047,99.082,1540.5,1037.0,19661.92,8.418,0.0,,308.1,13951.8,5001.49,98.481,0.1653099999999999,0.0,Illinois,8.329101127973166
56382,Sedimentary,Conventional Hydrocarbon,Waltersburg,44848.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,7831.3,,Mississippian,1966-04-02,7.8,12.5045,82.5058,86.592,595.54,852.24,23308.36,11.101,0.0,,316.25,15710.04,4066.13,39.54600000000001,0.3463,0.0,Illinois,7.814290969182489
56383,Sedimentary,Conventional Hydrocarbon,Waltersburg,39861.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,4212.7,,Mississippian,1966-05-01,7.19,21.973,108.8,78.65400000000001,439.38,853.1,20254.82,11.712,0.0,,221.75,13905.3,4187.5,54.863,0.6686000000000001,0.0,Illinois,5.586320585793386
56384,Sedimentary,Conventional Hydrocarbon,Waltersburg,41446.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,3046.7,,Mississippian,1966-06-01,7.79,14.2137,111.127,50.294,535.83,893.06,21212.62,38.458,0.0,,271.0,14401.8,4132.69,37.848,2.7260000000000004,0.0,Illinois,3.238932927559975
56385,Sedimentary,Conventional Hydrocarbon,Waltersburg,42782.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,6798.8,,Mississippian,1967-04-29,7.2,10.714,106.468,87.112,773.06,925.2,20657.66,2.06,0.0,,287.84,14690.12,5448.4,54.386,0.1903,0.0,Illinois,8.316737034117637
56386,Sedimentary,Conventional Hydrocarbon,Waltersburg,40964.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,L. Binford #5,,4447.6,,Mississippian,1966-01-31,7.76,9.613499999999998,98.036,45.751,526.24,730.37,21331.51,13.2694,0.0,,369.29,16330.74,3727.76,51.126,0.8078,6.1,Illinois,5.214510947399344
56387,Sedimentary,Conventional Hydrocarbon,Waltersburg,41307.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,3407.9,,Mississippian,1966-02-08,7.8,37.83,113.65,50.362,760.57,914.74,21136.71,396.622,0.0,,345.34,14188.78,3961.14,44.715,31.831,0.0,Illinois,3.3992200934563668
56388,Sedimentary,Conventional Hydrocarbon,Waltersburg,38435.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,8359.2,,Mississippian,1965-12-01,8.25,43.529,271.7327,108.896,1471.51,178.05,20916.25,17.4,0.0,,205.68,14218.75,1444.9,94.774,0.33272,0.0,Illinois,8.810532230380478
56389,Sedimentary,Conventional Hydrocarbon,Waltersburg,41604.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,8038.2,,Mississippian,1967-05-27,7.4,12.6768,356.97200000000004,162.126,1096.75,932.75,20218.13,8.504,0.0,,281.88,14237.25,4838.0,202.276,0.11581,0.0,Illinois,10.901450614320352
56390,Sedimentary,Conventional Hydrocarbon,Waltersburg,41652.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,2969.9,,Mississippian,1967-03-01,7.45,20.4157,118.659,49.899,536.12,907.28,20754.03,39.57899999999999,0.0,,298.99,14361.83,4742.6,47.582,0.3967,0.1,Illinois,3.6931452434649716
56391,Sedimentary,Conventional Hydrocarbon,Waltersburg,43158.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,4056.4,,Mississippian,1967-04-01,7.1,28.573,258.093,108.053,668.85,974.46,21341.46,10.238,0.0,,221.24,14951.37,5000.94,83.074,1.2175,0.0,Illinois,4.027635211990898
56392,Sedimentary,Conventional Hydrocarbon,Waltersburg,40598.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,8400.3,,Mississippian,1966-07-02,7.49,38.98,97.19835500000002,141.754,634.19,832.25,20652.28,6.474000000000001,0.0,,27.71,14110.25,4092.49,52.642,0.3029,-1.5,Illinois,8.460007818528108
56393,Sedimentary,Conventional Hydrocarbon,Waltersburg,40220.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,6038.8,,Mississippian,1966-07-30,7.8,20.44,105.647,111.89199999999998,549.28,811.09,20369.73,19.3,0.0,,231.01,14060.66,4199.2,43.279,0.3534,0.0,Illinois,8.154740482464046
56394,Sedimentary,Conventional Hydrocarbon,Waltersburg,38464.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,L. Binford #5,,7677.8,,Mississippian,1966-09-03,7.85,12.626,121.425,87.286,595.08,841.32,20201.94,11.215,0.0,,297.54,13327.74,3201.12,52.86900000000001,0.3521999999999999,0.0,Illinois,8.460337328985775
56395,Sedimentary,Conventional Hydrocarbon,Waltersburg,39841.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #5,,3630.2,,Mississippian,1966-12-31,7.8,9.8052,154.574,66.05699999999999,1176.82,708.97,18529.56,12.31,0.0,,292.41,13696.07,5437.8,50.797,2.86461,0.0,Illinois,3.192852711875301
56396,Sedimentary,Conventional Hydrocarbon,Waltersburg,56686.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Sinford #5,,5241.5,,Mississippian,1966-12-03,7.95,13.2091,299.369,214.427,1032.72,1027.0,28740.4,13.52,0.0,,338.0,19900.4,5647.2,160.315,0.19083,0.0,Illinois,10.89014757407908
56397,Sedimentary,Conventional Hydrocarbon,Waltersburg,33203.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,L. Binford #7,,8768.3,,Mississippian,1965-12-01,8.95,22.297,127.32569999999998,74.938,965.47,43.84,17810.67,28.55,0.0,,188.61,12376.73,1817.77,71.506,0.1553099999999999,0.0,Illinois,8.56397764349799
56398,Sedimentary,Conventional Hydrocarbon,Waltersburg,35192.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #7,,4686.5,,Mississippian,1966-01-15,8.04,30.042,39.77,62.25,1549.92,309.58,18017.68,29.216999999999995,0.0,,204.34,12689.51,2421.43,53.5082,0.45521,0.0,Illinois,6.843594340098434
56399,Sedimentary,Conventional Hydrocarbon,Waltersburg,36178.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #7,,2399.1,,Mississippian,1966-01-31,8.0,10.73,102.28,54.057,1474.88,649.48,18016.62,8.022000000000002,0.0,,320.14,12452.59,3264.78,46.4173,1.8692100000000005,0.0,Illinois,3.4417720047633535
56400,Sedimentary,Conventional Hydrocarbon,Waltersburg,35972.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #7,,6972.9,,Mississippian,1966-02-08,7.7,32.684000000000005,118.258,57.543000000000006,1514.03,638.94,17696.01,4.94,0.0,,240.24,12487.39,3397.1,65.019,0.1653099999999999,0.0,Illinois,8.652329599251065
56401,Sedimentary,Conventional Hydrocarbon,Waltersburg,40140.0,37.6584654097,-87.9453432187,Kentucky,Union,Illinois Basin,Eastern,Binford #7,,3891.3,,Mississippian,1966-03-05,7.59,8.6084,297.35110000000003,60.53,1292.05,608.69,20183.79,91.7485,0.0,,295.65,14081.6,3678.71,98.85,1.3753099999999998,0.0,Illinois,4.217226301249731
