IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
65910,Shale,Conventional Hydrocarbon,Heath,18774.0,46.60611,-108.53787,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 A Klos,25065050930000.0,3110.0,3152.0,Mississippian,1956-06-21,6.5,15.328000000000005,161.53300000000002,54.370000000000005,471.05,552.09,2972.14,14.082000000000004,0.0,,79.01,5727.5,9212.22,51.64399999999999,4.281000000000001,0.0,Great Plains,7.867079508985199
65911,Shale,Conventional Hydrocarbon,Heath,18550.0,46.60611,-108.53787,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 A Klos,25065050930000.0,3110.0,3152.0,Mississippian,1956-06-21,6.5,15.328000000000005,161.53300000000002,54.370000000000005,481.18,552.09,2972.14,14.082000000000004,0.0,,79.01,5655.58,9054.19,51.64399999999999,4.281000000000001,0.0,Great Plains,7.867079508985199
65913,Sedimentary,Conventional Hydrocarbon,Amsden,15034.0,46.6146,-108.3858,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Quinnell No. 3,25065051270000.0,2970.0,2995.0,Pennsylvanian,1955-03-01,7.9,72.9297,131.78699999999998,34.848,2345.52,333.63,739.04,23.76,0.0,,92.0,4658.69,8055.65,46.613,3.749,0.0,Great Plains,4.744603923954094
65914,Sedimentary,Conventional Hydrocarbon,Amsden,13920.0,46.61573,-108.39128,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Grand Falls Catholic Ch No. 1,25065051310000.0,2977.0,3014.0,Pennsylvanian,1955-03-01,7.9,58.3357,70.2248,19.116000000000003,2565.4,393.9,632.26,15.315,0.0,,92.92,4239.98,7298.26,19.2778,4.058,0.0,Great Plains,4.335059984587068
65915,Sedimentary,Conventional Hydrocarbon,Amsden,12519.0,46.61821,-108.39856,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Lemmon No. 1,25065051470000.0,3010.0,3040.0,Pennsylvanian,1955-03-01,7.7,14.5638,111.3798,72.446,1251.16,413.69,315.82,12.324,0.0,,73.66,3633.41,7466.6,21.137,3.969,0.0,Great Plains,4.047213458951024
65916,Sedimentary,Conventional Hydrocarbon,Mission Canyon,10903.0,46.59065,-108.63175,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,F 41-36-s,25065050000000.0,7554.0,7587.0,Mississippian,1956-05-08,8.2,31.4364,1.31928,56.64200000000001,247.21,519.64,602.37,874.659,0.0,,85.473,3053.23,6581.71,26.8348,65.790000076,0.2,Great Plains,4.569996470118583
65921,Shale,Conventional Hydrocarbon,Heath,19470.0,46.61336,-108.54835,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Government-taylor,25065051330000.0,2676.0,2696.0,Mississippian,1955-11-30,6.8,21.17,145.911,54.896,446.16,429.94,3371.55,12.13,0.0,,67.94,6147.88,9233.48,58.19699999999999,3.9221,0.0,Great Plains,7.278610671069483
65940,Shale,Conventional Hydrocarbon,Heath,23696.0,46.83585,-106.74186,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Cherry Creek Sheep Company,25087054550000.0,4015.0,4049.0,Mississippian,1956-05-17,7.2,16.844,102.084,44.432,620.37,433.24,1462.45,81.909,0.0,,79.33,7289.86,14126.13,27.5918,4.6289,0.0,Great Plains,3.1494801211382515
66025,Shale,Conventional Hydrocarbon,Heath,10317.0,46.70229,-108.64606,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Van Duzen,25065053720000.0,1187.0,1200.0,Mississippian,1955-08-03,8.6,13.266500000000002,106.15679999999998,79.204,514.59,195.75,160.43,10.556,0.0,,115.03,3021.96,6485.85,31.091,3.9141,0.9,Great Plains,3.842894007246538
66026,Shale,Conventional Hydrocarbon,Heath,10936.0,46.68343,-108.64793,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,2 Np,25065053190000.0,1187.0,1200.0,Mississippian,1955-08-03,8.6,10.189,106.15679999999998,24.806,605.4,260.32,126.13,16.779000000000003,0.0,,124.11,3142.03,6901.56,32.916999999999994,4.186,0.9,Great Plains,1.94914387311139
66027,Shale,Conventional Hydrocarbon,Heath,11413.0,46.69881,-108.64364,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Adams,25065053620000.0,1187.0,1200.0,Mississippian,1955-09-02,8.2,11.956,101.362,9.11,1866.65,191.71,547.89,86.19500000000001,0.0,,147.31,3487.1,6120.59,13.133,5.343,0.0,Great Plains,1.6971456049671885
66028,Sedimentary,Conventional Hydrocarbon,Tyler,21400.0,46.66928,-108.23681,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Loffel,25065052790000.0,3880.0,3893.0,Pennsylvanian,1960-10-05,7.5,11.464999999999998,122.21,48.79900000000001,817.08,457.77,4371.61,64.347,0.0,,34.51,6945.65,9188.8,32.0318,2.4149000000000003,0.0,Great Plains,4.29095026709325
66029,Sedimentary,Conventional Hydrocarbon,Tyler,13829.0,46.72373,-108.02554,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Shelhamer,25065054370000.0,3790.0,3816.0,Pennsylvanian,1956-12-15,9.2,27.528200000000005,90.059,68.966,272.97,353.286,1825.87,260.614,0.0,,154.75857,4736.54,6998.14,21.614,51.932,1.1,Great Plains,3.8728805474589607
66030,Sedimentary,Conventional Hydrocarbon,Tyler,12128.0,46.72373,-108.02554,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Shelhamer,25065054370000.0,3790.0,3816.0,Pennsylvanian,1956-12-15,9.8,11.785,96.34136,23.358,444.4,376.764,1141.3,15.110000000000005,0.0,,123.41599999999998,4224.83,5886.28,19.571,3.0378,6.3,Great Plains,1.9386623754453327
66036,Sedimentary,Conventional Hydrocarbon,Amsden,14002.0,46.67939,-107.56309,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Howard,25087051710000.0,4595.0,4619.0,Pennsylvanian,1955-03-16,7.5,17.0145,27.04,82.277,698.48,341.7,2360.75,7.567000000000002,0.0,,49.25,4413.96,6493.31,27.899,2.6096999999999992,0.0,Great Plains,3.3127836498521224
66040,Shale,Conventional Hydrocarbon,Heath,21830.0,46.71191,-107.58411,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1-a State,25087053070000.0,6060.0,6091.0,Mississippian,1957-04-29,7.5,35.230000000000004,153.0289,230.592,1218.9,19.38,5250.96,10.654,0.0,,14.28,7826.46,8390.52,152.4,0.9202,0.0,Great Plains,8.234377293302929
66041,Shale,Conventional Hydrocarbon,Heath,22238.0,46.71191,-107.58411,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1-a State,25087053070000.0,6060.0,6091.0,Mississippian,1957-04-29,7.5,40.496,74.56,52.694,1106.7,258.06,5304.0,10.512,0.0,,32.64,7574.52,8524.14,24.6561,0.518,0.0,Great Plains,5.543458475017658
66042,Sedimentary,Conventional Hydrocarbon,Amsden,10250.0,46.71924,-107.68898,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,5 Amon,25087053470000.0,4880.0,4925.0,Pennsylvanian,1953-06-05,7.3,19.355000000000004,26.886000000000003,42.726,691.17,334.99,2089.64,6.365,0.0,,40.36,3189.45,4255.96,42.6841,2.5546,0.0,Great Plains,3.3679059071275512
66043,Sedimentary,Conventional Hydrocarbon,Amsden,16540.0,46.72301,-107.6783,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,3 Choate,25087053640000.0,4797.0,4835.0,Pennsylvanian,1955-09-25,7.4,21.520000000000003,172.32118,92.935,961.4,279.31,2722.28,79.96000000000001,0.0,,52.62,5427.36,7778.23,75.589,2.5419,0.0,Great Plains,6.378193034785901
66044,Sedimentary,Conventional Hydrocarbon,Amsden,15073.0,46.72301,-107.6783,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,3 Choate,25087053640000.0,4880.0,5015.0,Pennsylvanian,1955-09-24,7.4,17.637,23.783,28.677000000000003,1081.77,249.72,2817.66,12.971999999999998,0.0,,64.7,4925.59,6482.53,31.213,2.7797999999999994,0.0,Great Plains,2.2226627655630895
66045,Sedimentary,Conventional Hydrocarbon,Tyler,32212.0,46.7147,-107.87595,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Usa Cox Gov't,25065054040000.0,4226.0,4238.0,Pennsylvanian,1957-10-27,7.2,25.681,140.323,95.066,749.71,563.82,13068.58,11.144000000000002,0.0,,169.46,11107.01,6935.33,47.3218,0.7859,0.0,Great Plains,8.468457926140836
66047,Sedimentary,Conventional Hydrocarbon,Amsden,21221.0,46.71099,-107.83646,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Gov't-zaerr,25065053940000.0,4157.0,4198.0,Pennsylvanian,1956-09-12,8.0,29.11,121.338,52.68000000000001,968.05,595.1,1446.98,56.78099999999999,0.0,,61.14,6371.81,12269.78,31.4948,4.4849000000000006,0.0,Great Plains,5.213830756566807
66048,Shale,Conventional Hydrocarbon,Heath,12904.0,46.71939,-107.72077,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,3-a Kincheloe,25087053440000.0,4725.0,4727.0,Mississippian,1954-08-31,11.2,14.6935,39.190000000000005,71.736,827.323,339.36,1631.15,12.065,0.0,,61.10004,4108.68,6484.2,27.899,2.664599999999999,3.9,Great Plains,3.427386086954186
66049,Shale,Conventional Hydrocarbon,Heath,17124.0,46.71943,-107.74203,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Np No. 2,25087053580000.0,4458.0,4466.0,Mississippian,1955-03-11,7.4,24.808,182.063,71.64,825.6,303.9,2908.32,80.80999999999999,0.0,,55.72,5529.97,7919.63,67.369,4.4449000000000005,0.0,Great Plains,6.245146708246137
66050,Sedimentary,Conventional Hydrocarbon,Amsden,11117.0,46.72045,-107.74303,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 N.p. Rr,25087053650000.0,4086.0,4111.0,Pennsylvanian,1953-06-02,7.9,14.8008,99.32699999999998,30.194,777.7,282.8,145.44,35.657,0.0,,53.53,3290.58,6961.93,26.6091,4.4849000000000006,0.0,Great Plains,1.686288831050679
66051,Shale,Conventional Hydrocarbon,Heath,17700.0,46.71924,-107.74169,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,7 Np,25087053610000.0,4573.0,4587.0,Mississippian,1955-08-10,7.0,28.915,67.59,102.108,926.9,337.33,4124.94,13.13,0.0,,52.68,5833.87,6894.48,19.15,2.6613999999999995,0.0,Great Plains,6.4043445689932526
66052,Shale,Conventional Hydrocarbon,Heath,16090.0,46.71924,-107.74169,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,7 Np,25087053610000.0,4394.0,4398.0,Mississippian,1955-09-02,7.6,14.002,122.21,32.526,910.8,317.77,338.01,151.892,0.0,,43.52,4873.79,10069.4,43.72580000000001,7.245900000000001,-0.6,Great Plains,2.4162566858119727
66053,Sedimentary,Conventional Hydrocarbon,Amsden,10825.0,46.71924,-107.74169,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,7 Np,25087053610000.0,4016.0,4040.0,Pennsylvanian,1955-08-03,7.4,9.8214,33.236000000000004,33.654,887.92,287.57,133.19,187.798,0.0,,60.54,3189.45,6717.92,25.0051,18.696000095,0.0,Great Plains,1.3844064670862235
66054,Sedimentary,Conventional Hydrocarbon,Amsden,11496.0,46.71924,-107.74169,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,7 Np,25087053610000.0,4000.0,4015.0,Pennsylvanian,1955-07-26,7.4,10.7488,88.529,20.92,862.7,325.91,162.45,186.658,0.0,,73.66,3343.83,7165.92,25.389100000000003,14.445200057,0.0,Great Plains,1.6909073526547795
66056,Sedimentary,Conventional Hydrocarbon,Tyler,17921.0,46.73032,-107.73162,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Grebe,25087053950000.0,5749.0,5787.0,Pennsylvanian,1957-04-10,6.8,24.913000000000004,91.44656,102.108,1015.0,302.47,2744.56,11.132,0.0,,71.05,5763.17,8536.15,25.2733,2.2954,0.0,Great Plains,6.522283806443913
66057,Sedimentary,Conventional Hydrocarbon,Amsden,10743.0,46.7231,-107.73144,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,9 King,25087053670000.0,4070.0,4168.0,Pennsylvanian,1955-02-11,7.2,15.508800000000004,45.671,19.51,665.94,173.55,172.54,34.894,0.0,,54.49,3281.27,6734.07,19.3308,4.7029000000000005,0.0,Great Plains,1.5834664076181124
66058,Shale,Conventional Hydrocarbon,Heath,16262.0,46.71593,-107.72584,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,4-a Kincheloe,25087053340000.0,4681.0,4687.0,Mississippian,1954-10-06,6.8,22.4975,93.29,80.518,875.38,333.96,2615.01,11.358,0.0,,43.52,5208.76,7630.48,27.529999999999998,2.5325,0.0,Great Plains,3.4636065904558313
66061,Shale,Conventional Hydrocarbon,Heath,25472.0,46.69989,-107.89836,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Tena Mc Call,25065053660000.0,4521.0,4535.0,Mississippian,1956-08-09,7.7,27.852000000000004,34.24336,78.021,1036.32,363.48,9658.66,14.74,0.0,,85.76,8914.35,5940.18,32.25,0.6447,0.0,Great Plains,5.430530166631694
66062,Shale,Conventional Hydrocarbon,Heath,27328.0,46.69989,-107.89836,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Tena Mc Call,25065053660000.0,4521.0,4535.0,Mississippian,1956-08-09,7.1,29.265000000000004,130.9958,52.343,684.74,425.15,10465.28,12.393,0.0,,67.45,9535.26,6497.88,56.196000000000005,0.6551000000000001,0.0,Great Plains,6.299532515476834
66063,Sedimentary,Conventional Hydrocarbon,Amsden,18940.0,46.69989,-107.89836,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Tena Mc Call,25065053660000.0,4039.0,4067.0,Pennsylvanian,1956-08-04,7.5,22.486,140.66418,103.28600000000002,630.54,306.12,659.02,64.571,0.0,,71.19,5813.17,11780.93,52.4028,4.4369000000000005,0.0,Great Plains,6.493320975876184
66064,Sedimentary,Conventional Hydrocarbon,Amsden,16764.0,46.69989,-107.89836,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Tena Mc Call,25065053660000.0,4039.0,4067.0,Pennsylvanian,1956-08-04,7.8,32.385000000000005,422.83900000000006,54.706,544.1,229.84,618.34,306.524,0.0,,61.02,5216.19,10432.39,56.225,31.481,0.0,Great Plains,3.7528972772684184
66066,Sedimentary,Conventional Hydrocarbon,Mission Canyon,11208.0,47.16907,-109.74679,Montana,Fergus,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Pure-wichman,25027050860000.0,4020.0,4050.0,Mississippian,1959-10-09,11.8,9.887,87.852,34.454,862.7760000000002,1646.0,333.98,80.142,0.0,,58.52,1855.55,7063.0,34.0048,4.4879,3.5,Great Plains,1.3745790434171006
66144,Sedimentary,Conventional Hydrocarbon,Duperow,10681.0,47.46144,-112.01457,Montana,Cascade,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Bloom,25013050280000.0,4728.0,4895.0,Devonian,1959-09-01,8.2,19.862569999695,12.55128,37.9,307.44,632.02,735.84,47.677,0.0,,103.82,2708.5,6350.4,24.675400000000003,2.5668999999999995,0.0,Great Plains,1.9292948975261994
66152,Sedimentary,Conventional Hydrocarbon,Charles,11926.0,46.77084,-106.51401,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Np. Rr,25087054360000.0,6840.0,6934.0,Mississippian,1959-04-21,8.2,12.4853,10.92766,76.114,787.02,518.63,304.72,7.313000000000001,0.0,,80.72,3269.16,7365.7,25.6931,2.351,0.0,Great Plains,3.6622498193048467
66153,Sedimentary,Conventional Hydrocarbon,Charles,11244.0,46.77084,-106.51401,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Np. Rr,25087054360000.0,6840.0,6934.0,Mississippian,1959-04-21,8.3,12.045799999999998,12.99663,26.877,958.55,460.1,363.24,6.340000000000001,0.0,,127.13,3061.31,6760.3,28.20030000000001,2.3111,0.0,Great Plains,1.8101825090036756
66154,Sedimentary,Conventional Hydrocarbon,Charles,11373.0,46.77084,-106.51401,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Np. Rr,25087054360000.0,6840.0,6934.0,Mississippian,1959-04-21,8.2,10.1258,11.02666,34.00599999999999,887.92,460.1,363.24,7.751,0.0,,80.72,3171.29,6861.2,26.591100000000004,2.3724,0.0,Great Plains,1.823976684949133
66245,Sedimentary,Conventional Hydrocarbon,Madison,51470.0,48.70712,-112.18872,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,13 Dahlquist,25035060850000.0,2446.0,,Mississippian,1956-05-31,6.6,22.866000000000003,430.767,212.954,822.83,15574.0,32897.48,65.571,0.0,,1863.0,405.72,323.96,636.0,1.97302,0.0,Great Plains,4.52826595673337
66313,Sedimentary,Conventional Hydrocarbon,Madison,20330.0,48.10714,-110.80246,Montana,Chouteau,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Olaf Olson,25015050470000.0,2728.0,2729.0,Mississippian,1954-02-15,6.6,49.362,79.26599999999999,2705.2940000000003,584.78,5893.0,12872.17,705.317,0.0,,884.79,216.62,175.94,288.1539,23.132,0.0,Great Plains,5.798926135110008
66366,Sedimentary,Conventional Hydrocarbon,Madison,10219.0,48.98857,-112.66632,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Tribal 534 No. 1,25035070520000.0,4795.0,4832.0,Mississippian,1954-08-18,8.0,97.09,4.016,29.85,5412.96,80.64,3003.84,174.154,0.0,,51.41,3998.74,418.32,8.88,20.308800038,0.0,Great Plains,4.470503375199141
66367,Sedimentary,Conventional Hydrocarbon,Madison,12140.0,48.98857,-112.66632,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,Tribal 534 No. 1,25035070520000.0,4795.0,4832.0,Mississippian,1954-08-18,8.0,22.803999999999995,5.417,21.981,6306.25,50.45,3509.3,146.91,0.0,,30.27,4831.09,613.47,10.517999999999995,16.468800038,0.0,Great Plains,2.317638556547936
66457,Sedimentary,Conventional Hydrocarbon,Sun River,15374.0,48.76377,-112.57193,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,No. 1 Tribal,25035063590000.0,4200.0,4224.0,,1958-02-06,8.0,45.517,8.823,41.018,9266.88,238.83,3542.0,311.343,0.0,,108.28,5850.37,1070.7,10.155,31.43031,0.2,Great Plains,4.8718985591787565
66480,Sedimentary,Conventional Hydrocarbon,Kootenai,12806.0,48.55681,-112.26686,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035054650000.0,3030.0,3082.0,Cretaceous,1935-07-05,,17.458199999999998,16.225,34.584,1692.0,137.0,6875.0,13.404,0.0,,52.0,4863.0,46.0,6.127,4.134876719999999,0.0,Great Plains,2.1939829033358884
66542,Sedimentary,Conventional Hydrocarbon,Jefferson,17299.0,48.12276,-111.53479,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,#1 Hall,25073053170000.0,3542.0,3642.0,Devonian,1956-12-05,6.6,10.2044,92.0588,26.348000000000003,778.51,999.78,7405.44,10.802,0.0,,621.18,4428.45,3461.15,17.866,2.8689000000000004,0.0,Great Plains,2.243853044412609
66543,Sedimentary,Conventional Hydrocarbon,Madison,56728.0,48.12276,-111.53479,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,#1 Hall,25073053170000.0,2775.0,2805.0,Mississippian,1957-08-15,6.3,30.670000000000005,793.557,111.295,1599.58,4797.0,33152.0,12.1665,0.0,,1249.42,15062.4,1679.36,255.64300000000003,0.23746672,0.1,Great Plains,5.3800556870294995
66544,Sedimentary,Conventional Hydrocarbon,Madison,10292.0,48.12276,-111.53479,Montana,Pondera,North-Central Montana,Rocky Mountains and Northern Great Plains,#1 Hall,25073053170000.0,1942.0,1946.0,Mississippian,1957-08-15,6.3,20.9108,100.496,25.26,632.26,454.5,1313.0,5.520999999999999,0.0,,13.13,3164.33,5036.87,16.064,3.733000000000001,2.9,Great Plains,1.6507710300921596
66585,Sedimentary,Conventional Hydrocarbon,Tyler,16224.0,46.68949,-107.75799,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Kinchloe D - 5,25087055120000.0,4607.0,4622.0,Pennsylvanian,1968-01-09,8.0,45.498000000000005,23.362,15.198,2891.0,87.0,3200.0,54.25699999999999,50.0,,31.0,5712.0,5720.0,10.263,2.9786999999999995,0.0,Great Plains,4.388659600034243
66612,Sedimentary,Conventional Hydrocarbon,Tyler,20559.0,46.81631,-107.51818,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Savage Bros.,25087054430000.0,4895.0,4906.0,Pennsylvanian,1960-10-31,7.3,32.364,150.43488,191.9,1126.65,284.2,4220.37,8.898,0.0,,87.29,6792.38,8620.4,77.047,0.4683,0.0,Great Plains,7.858408760567639
66620,Sedimentary,Conventional Hydrocarbon,Mission Canyon,11023.0,46.77449,-107.40108,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Savage A,25087054370000.0,6085.0,6135.0,Mississippian,1956-10-30,8.7,45.297,607.1890000000001,699.887,102.92,758.77,380.39,56.181,0.0,,18.16,2756.59,7058.96,580.058,3.15445144,0.0,Great Plains,4.8866488417684435
66638,Sedimentary,Conventional Hydrocarbon,Sun River,11962.0,48.84715,-112.7734,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Wilson,25035066630000.0,5495.0,5509.0,,1961-02-02,6.8,59.78900000000001,5.673,15.2,5549.5,124.11,3787.79,274.461,0.0,,44.4,4629.29,643.74,7.299000000000001,48.48331,0.0,Great Plains,4.480565997867882
66641,Sedimentary,Conventional Hydrocarbon,Nisku,10063.0,48.87318,-111.31906,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Morris,25101072460000.0,3034.0,3067.0,Devonian,1958-11-06,9.1,17.9068,99.3318,116.222,372.96,798.34,327.6,8.199000000000002,0.0,,59.47,2370.82,6249.6,65.9792,4.113,0.8,Great Plains,3.0958244896496914
66842,Sedimentary,Conventional Hydrocarbon,Unknown,25278.0,46.54452,-108.4003,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,R. T. Morris B #1,25065050710000.0,6080.0,,,,,49.18789999999999,421.7030000000001,292.732,258.0,263.0,4157.0,1126.611,0.0,,66.0,8211.0,11865.0,88.144,2.071,1.0,Great Plains,4.6710213974500485
66843,Sedimentary,Conventional Hydrocarbon,Amsden,22154.0,46.54807,-108.40581,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Northern Ordovician No. 4,25065050730000.0,5489.6,,Pennsylvanian,,6.75,30.244,167.1127,77.98400000000001,1044.48,285.32,3660.25,8.293000000000001,0.0,,44.84,7133.0,9986.2,54.2298,2.2499,0.0,Great Plains,8.01510114154149
66844,Sedimentary,Conventional Hydrocarbon,Amsden,17485.0,46.54105,-108.43227,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Morris A - 4,25065050600000.0,5926.0,5931.0,Pennsylvanian,,,19.957,123.12617,85.692,994.0,262.0,2092.0,9.207,0.0,,33.0,5489.0,8614.0,96.86,2.2419,0.0,Great Plains,3.9156067730532826
66845,Sedimentary,Conventional Hydrocarbon,Unknown,22955.0,46.53331,-108.44197,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,#1,25065050510000.0,6017.0,,,,7.25,23.627,123.11518,253.383,963.24,255.78,2616.67,8.722000000000001,0.0,,60.9,7284.66,11774.0,223.468,2.2419,0.0,Great Plains,4.647566895367928
66856,Sedimentary,Conventional Hydrocarbon,Unknown,17919.0,46.70865,-107.70456,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,Gulf #6,25087052770000.0,4792.0,4970.0,,1953-11-13,,24.965,83.68999999999998,57.408,1227.9,318.95,3503.32,8.673999999999998,0.0,,50.95,5685.0,7133.0,27.529999999999998,2.5508999999999995,0.0,Great Plains,4.4892985130975935
66857,Sedimentary,Conventional Hydrocarbon,Amsden,16821.0,46.70865,-107.70456,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,#2,25087052770000.0,4804.0,4829.0,Pennsylvanian,1953-07-01,,22.127,29.190000000000005,54.14,1285.2,306.0,3690.36,11.799,0.0,,38.76,5381.52,6120.0,30.778,2.7797999999999994,0.0,Great Plains,3.467131115153011
66869,Sedimentary,Conventional Hydrocarbon,Kootenai,11800.0,48.70758,-112.34994,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035061030000.0,2762.0,2770.0,Cretaceous,,,21.765,16.34,17.11,1780.0,71.0,6191.0,5.46,0.0,,7.0,4612.0,44.0,7.345000000000001,4.14210672,0.0,Great Plains,2.156911776423131
66870,Sedimentary,Conventional Hydrocarbon,Kootenai,11374.0,48.70758,-112.34994,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035061030000.0,2820.0,2825.0,Cretaceous,,,14.763,20.573,12.82,1700.0,79.0,6048.0,11.971,0.0,,68.0,4343.0,847.874,6.839000000000001,2.5760999999999994,0.0,Great Plains,2.2636802805801066
66877,Sedimentary,Conventional Hydrocarbon,Big Snowy,31815.0,46.70833,-107.64111,Montana,Rosebud,North-Central Montana,Rocky Mountains and Northern Great Plains,B. M. Horgen 1,25087052690000.0,5622.0,5657.0,,,7.5,36.36,173.72718,144.535,450.0,374.0,12750.0,12.806,0.0,,42.0,11324.0,7103.0,64.14500000000001,0.519,0.0,Great Plains,8.589238422299541
66922,Sedimentary,Conventional Hydrocarbon,Kootenai,12614.0,48.85785,-112.21273,Montana,Glacier,North-Central Montana,Rocky Mountains and Northern Great Plains,1,25035066790000.0,2922.0,2953.0,Cretaceous,,,88.316,14.256,29.68,4100.0,53.0,5454.0,13.189999999999998,0.0,,5.0,5035.0,51.0,7.647999999999999,4.13529672,0.0,Great Plains,4.581901875842297
66924,Sedimentary,Conventional Hydrocarbon,Colorado,14982.0,48.86251,-111.92984,Montana,Toole,North-Central Montana,Rocky Mountains and Northern Great Plains,1 Hanberg,25101072300000.0,1345.0,1392.0,Cretaceous,,,25.88734,17.796,50.512,715.0,79.0,8722.0,16.878,0.0,,45.0,5760.0,24.0,18.087,6.178256719999999,0.0,Great Plains,5.455398175612245
66941,Sedimentary,Conventional Hydrocarbon,Amsden,19065.0,46.61238,-108.02455,Montana,Musselshell,North-Central Montana,Rocky Mountains and Northern Great Plains,Hougen 4,25065051230000.0,4190.0,4260.0,Pennsylvanian,,7.7,22.509000000000004,38.24535999999999,54.586,940.0,366.0,3420.0,102.192,0.0,,51.0,6168.0,8600.0,23.9688,4.5589,0.0,Great Plains,2.4889634608744027
