IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
47093,Sedimentary,Conventional Hydrocarbon,Unknown,44282.0,38.05572,-102.55998,Colorado,Prowers,Anadarko Basin,Midcontinent,Lotus Oil No 1,5099050290000.0,3752.0,3757.0,,,,10.7574,164.434,60.285,110.0,1963.0,24371.0,17.997999999999998,0.0,,711.0,13829.0,3298.0,72.546,3.0498000000000003,0.0,Anadarko,48.225980015706746
47133,Sedimentary,Conventional Hydrocarbon,Marmaton,46400.0,37.41423,-102.11079,Colorado,Baca,Anadarko Basin,Midcontinent,No. 1 Zeigler,5009052130000.0,4421.0,4440.0,Pennsylvanian,1959-09-17,8.03,22.61,27.823339999999995,72.74499999999999,366.0,2100.0,25500.0,34.78,127.0,,68.0,14500.0,673.0,76.491,2.7066,0.3,Anadarko,3.940570860218275
47412,Sedimentary,Conventional Hydrocarbon,Keyes,42655.0,37.09997,-102.07721,Colorado,Baca,Anadarko Basin,Midcontinent,1 Mayberry,5009050640000.0,4836.0,4850.0,,1957-12-16,6.7,12.151,73.7308,52.845000000000006,652.0,1021.0,22870.0,7.725999999999999,25.0,,262.0,14825.0,3000.0,45.241,0.1423999999999999,0.0,Anadarko,38.108511647012634
47413,Sedimentary,Conventional Hydrocarbon,Keyes,37520.0,37.09997,-102.07721,Colorado,Baca,Anadarko Basin,Midcontinent,1 Mayberry,5009050640000.0,4836.0,4850.0,,1957-12-16,6.6,24.228,113.137,53.75899999999999,424.0,961.0,20005.0,45.992,30.0,,219.0,12981.0,2900.0,61.5,0.6616000000000002,0.0,Anadarko,27.987570684358133
47443,Sedimentary,Conventional Hydrocarbon,Spergen,50465.0,37.37867,-102.40811,Colorado,Baca,Anadarko Basin,Midcontinent,1 - 5 Rollins,5009060140000.0,5630.0,5810.0,,1968-02-05,6.3,17.7516,112.8303,270.044,1090.0,3900.0,29400.0,21.45,544.0,,781.0,13550.0,1200.0,144.887,1.5330000002999995,-0.6,Anadarko,9.672046373276212
47463,Sedimentary,Conventional Hydrocarbon,Mississippian,21076.0,37.89983,-102.44537,Colorado,Prowers,Anadarko Basin,Midcontinent,1 - 2 Dillon,5099060030000.0,5576.0,5764.0,Mississippian,1967-05-14,7.3,66.58010000000002,190.8949,69.812,3860.0,312.0,6810.0,18.2759,300.0,,166.0,6428.0,3200.0,42.1432,0.7216,-0.9,Anadarko,38.76050785745689
47464,Sedimentary,Conventional Hydrocarbon,Topeka,81032.0,37.80654,-102.21737,Colorado,Prowers,Anadarko Basin,Midcontinent,1 C L Bennett,5099060150000.0,3450.0,3501.0,Pennsylvanian,1969-12-02,7.7,20.9818,237.0636,181.675,195.0,1560.0,44300.0,8.472999999999999,136.0,,673.0,28368.0,5800.0,198.04,3.1998514399999998,-0.1,Anadarko,47.27740811979818
47467,Sedimentary,Conventional Hydrocarbon,Lansing,24146.0,37.96156,-102.51237,Colorado,Prowers,Anadarko Basin,Midcontinent,1 - 18 Fred A Neuhold,5099060080000.0,4046.0,4085.0,Pennsylvanian,1968-05-22,7.7,16.528,3.4548399999999995,63.96,1870.0,416.0,11800.0,144.54000000000002,108.0,,205.0,8147.0,1600.0,9.401700000000002,16.692800038,-0.3,Anadarko,-2.9802536477230537
47468,Sedimentary,Conventional Hydrocarbon,Topeka,35464.0,37.95367,-102.40858,Colorado,Prowers,Anadarko Basin,Midcontinent,1 - 19 Joseph Franks,5099060090000.0,3212.0,3231.0,Pennsylvanian,1968-08-03,7.8,24.96217,38.43409,100.802,903.0,592.0,17000.0,11.026,123.0,,244.0,12202.0,4400.0,33.66799999999999,2.497,-0.2,Anadarko,42.49404479186195
48603,Sedimentary,Conventional Hydrocarbon,Mississippian,14063.0,37.60911,-102.80882,Colorado,Baca,Anadarko Basin,Midcontinent,1 State,5009060030000.0,4350.0,4370.0,Mississippian,1967-03-20,7.6,88.158,1.91026,51.572,3538.0,540.0,4300.0,328.267,180.0,,180.0,4371.0,2750.0,14.4816,34.780310076,0.0,Anadarko,6.231730594035037
48604,Sedimentary,Conventional Hydrocarbon,Spergen,42039.0,37.63647,-102.18583,Colorado,Baca,Anadarko Basin,Midcontinent,1 - 6 John O Hardin,5009060230000.0,5835.0,5900.0,,1968-09-23,7.2,12.543,49.95537,205.297,720.0,2220.0,24100.0,7.421999999999999,275.0,,637.0,12587.0,1500.0,81.09299999999999,1.19181,-0.4,Anadarko,5.377091867582047
49144,Sedimentary,Conventional Hydrocarbon,Mississippian,21257.0,37.9552130236,-102.393358306,Colorado,Prowers,Anadarko Basin,Midcontinent,#1 Steimel,,5410.0,5448.0,Mississippian,1969-06-25,7.3,77.3467,0.91211,68.11,2464.0,574.0,8400.0,3.734,340.0,,124.0,7004.0,3601.0,18.6017,1.4551,0.0,Anadarko,48.37479586763875
49257,Sedimentary,Conventional Hydrocarbon,Arbuckle,17906.0,37.9552130236,-102.393358306,Colorado,Prowers,Anadarko Basin,Midcontinent,Mc Ewen No. 1,,5300.0,5316.0,Ordovician,1969-09-01,7.0,47.120000000000005,2.05031,29.266,3340.0,400.0,5250.0,125.46,166.0,,186.0,5264.0,3300.0,17.286,3.3903000379999995,-0.6,Anadarko,38.67209945118151
49258,Sedimentary,Conventional Hydrocarbon,Spergen,13970.0,37.9552130236,-102.393358306,Colorado,Prowers,Anadarko Basin,Midcontinent,Mc Ewen No. 1,,4956.0,5032.0,,1969-08-28,7.2,14.841,35.533069999999995,18.413,1170.0,292.0,3970.0,57.694,49.0,,61.0,4428.0,4000.0,21.8111,2.7797999999999994,-0.2,Anadarko,38.46952562295657
49520,Sedimentary,Conventional Hydrocarbon,Arbuckle,16765.0,37.60911,-102.80882,Colorado,Baca,Anadarko Basin,Midcontinent,State No 1,5009060030000.0,4644.0,4757.0,Ordovician,1967-03-20,7.6,56.689,219.013,70.04800000000002,3867.0,567.0,5650.0,37.57200000000001,270.0,,254.0,5219.0,2900.0,57.740300000000005,0.7394999999999998,0.0,Anadarko,31.074931033948065
50811,Sedimentary,Conventional Hydrocarbon,Mississippian,38555.0,38.44175,-99.615,Kansas,Ness,Anadarko Basin,Midcontinent,Lank #1,15135000670000.0,4209.0,4215.0,Mississippian,1957-10-20,7.2,19.6762,131.69299999999998,5.0,216.0,2312.0,21541.0,20.792,0.0,,220.0,12033.0,2228.0,82.33800000000001,2.99245144,-0.1,Anadarko,4.601099956085694
50812,Sedimentary,Conventional Hydrocarbon,Mississippian,43002.0,38.44175,-99.615,Kansas,Ness,Anadarko Basin,Midcontinent,,15135000670000.0,4209.0,4215.0,Mississippian,1957-05-03,7.2,11.7713,14.955000000000002,5.0,445.0,1999.0,24141.0,28.184999999999995,0.0,,373.0,13862.0,2177.0,53.41669999999999,0.8337,0.0,Anadarko,5.574914519714269
50813,Sedimentary,Conventional Hydrocarbon,Mississippian,44454.0,38.44175,-99.615,Kansas,Ness,Anadarko Basin,Midcontinent,,15135000670000.0,4209.0,4215.0,Mississippian,1956-07-02,,18.948,65.488,72.651,403.966,2464.0,26840.0,48.0,0.0,,748.0,13546.0,808.0,90.409,0.31563,0.0,Anadarko,4.060690503596401
50903,Sedimentary,Conventional Hydrocarbon,Lansing,230520.0,37.21361,-99.78097,Kansas,Clark,Anadarko Basin,Midcontinent,Stanolind No. 1 Wall,15025001080000.0,4673.0,4681.0,Pennsylvanian,1952-08-08,,30.114,26.388000000000005,525.516,20.65,11343.0,141952.72,41.931,0.0,,2856.03,73877.12,470.27,346.353,1.54059692,0.0,Anadarko,4.926034510925509
50904,Sedimentary,Conventional Hydrocarbon,Viola,234945.0,37.21361,-99.78097,Kansas,Clark,Anadarko Basin,Midcontinent,Stano #1 D. Wall,15025001080000.0,6526.0,6586.0,Ordovician,1951-09-20,,54.89300000000001,20.082,829.271,64.06,16433.0,145265.12,30.541,0.0,,3323.32,69321.82,537.68,296.957,2.959,0.0,Anadarko,4.52219898003119
50905,Sedimentary,Conventional Hydrocarbon,Viola,228928.0,37.21361,-99.78097,Kansas,Clark,Anadarko Basin,Midcontinent,Standolibd #1 Daisy Wall,15025001080000.0,6526.0,6586.0,Ordovician,1951-09-20,,11.856,94.378,390.533,104.1,14969.0,141489.92,312.371,0.0,,3397.68,68429.5,537.68,392.5808,200.578,0.0,Anadarko,3.9997575258880445
50906,Sedimentary,Conventional Hydrocarbon,Lansing,175633.0,37.21335,-99.77676,Kansas,Clark,Anadarko Basin,Midcontinent,Stanolind No. 1 York,15025100480000.0,4682.0,4683.0,Pennsylvanian,1952-08-08,,33.701,66.918,162.355,30.24,1064.0,108147.2,21.077,0.0,,2083.2,54231.52,492.8,154.384,7.098000000000001,-8.5,Anadarko,3.8641757491908146
50907,Sedimentary,Conventional Hydrocarbon,Mississippian,100699.0,37.23214,-101.51501,Kansas,Stevens,Anadarko Basin,Midcontinent,Panhandle Eastern No. 1 Shafer,15189000360000.0,6832.0,6877.0,Mississippian,1948-03-25,,30.246,22.366,331.88373,173.5,8692.0,61775.28,97.886,0.0,,1497.26,27726.05,835.38,185.167,2.7469999999999994,0.0,Anadarko,2.3242361791141537
50908,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,65056.0,37.23214,-101.51501,Kansas,Stevens,Anadarko Basin,Midcontinent,Panhandle Eastern No. 1 Shafer,15189000360000.0,6540.0,6589.0,Mississippian,1948-03-25,,18.43,727.6569999999999,282.5,295.05,5112.0,39191.25,22.497,0.0,,937.65,18418.05,1102.5,480.923,1.8355,0.0,Anadarko,113.15506431185018
50909,Sedimentary,Conventional Hydrocarbon,Kansas City,165093.0,37.2263,-100.60106,Kansas,Meade,Anadarko Basin,Midcontinent,Columbian Fuel No. 1 Steven,15119001900000.0,4910.0,4958.0,Pennsylvanian,1953-03-11,,46.432,14.130999999999997,258.29,101.84,6976.0,101052.5,30.480999999999995,0.0,,1899.61,54332.67,730.62,196.062,4.626020000000001,0.0,Anadarko,3.956192506822474
50910,Sedimentary,Conventional Hydrocarbon,Marmaton,180678.0,37.2263,-100.60106,Kansas,Meade,Anadarko Basin,Midcontinent,Columbian Fuel No. 1 Steven,15119001900000.0,5072.0,5105.0,Pennsylvanian,1953-03-11,,15.149,4.59,981.626,133.92,9881.0,111226.14,78.369,0.0,,2421.72,56513.12,502.2,299.045,3.8679,0.0,Anadarko,2.718255658681978
50911,Sedimentary,Conventional Hydrocarbon,Toronto,194831.0,37.2263,-100.60106,Kansas,Meade,Anadarko Basin,Midcontinent,Columbian Fuel No. 1 Stevens,15119001900000.0,4299.0,4370.0,,1952-09-23,,35.922000000000004,59.27299999999999,217.968,89.03,8324.0,119394.38,18.967,0.0,,2427.56,63739.74,856.52,275.744,4.103999999999999,0.0,Anadarko,4.365600510832138
50912,Sedimentary,Conventional Hydrocarbon,Arbuckle,90121.0,37.26365,-101.69079,Kansas,Morton,Anadarko Basin,Midcontinent,Stanolind #1 Bear,15129001260000.0,6569.0,,Ordovician,,7.11,42.835,512.5319999999999,528.3190000000001,212.17,9435.0,54056.34,14.624,0.0,,213.24,25428.87,775.13,1083.685,2.40475144,1.6,Anadarko,51.223730342385934
50954,Sedimentary,Conventional Hydrocarbon,Lansing,241355.0,37.16483,-99.85228,Kansas,Clark,Anadarko Basin,Midcontinent,Stanolind No. 1 Santee,15025001130000.0,4627.0,4648.0,Pennsylvanian,1952-09-23,,5.954,17.707,670.5017760000001,257.12,11570.0,148460.28,183.274,0.0,,3095.81,77487.37,484.26,140.47199999999998,16.264732133000003,0.0,Anadarko,2.1382364433664978
50955,Sedimentary,Conventional Hydrocarbon,Lansing,254062.0,37.16483,-99.85228,Kansas,Clark,Anadarko Basin,Midcontinent,Stanolind No. 1 Santee,15025001130000.0,4717.0,4728.0,Pennsylvanian,1952-09-23,,4.933,39.122,454.785,110.3,13601.0,156735.0,399.0220000000001,0.0,,3297.24,80005.67,313.47,140.42800000000005,164.127,0.0,Anadarko,1.8027714903435443
50956,Sedimentary,Conventional Hydrocarbon,Marmaton,248464.0,37.1533,-100.56423,Kansas,Meade,Anadarko Basin,Midcontinent,Columbian Fuel #1,15119100400000.0,5246.0,5280.0,Pennsylvanian,1951-09-20,,7.077,29.815999999999995,787.8709999999999,55.25,13673.0,153727.56,162.39900000000003,0.0,,3642.92,77191.82,172.65,268.09700000000004,26.67162892,0.0,Anadarko,2.470757793511985
50978,Sedimentary,Conventional Hydrocarbon,Chester,205290.0,37.07287,-100.00657,Kansas,Clark,Anadarko Basin,Midcontinent,No. 1 Jennie Theis,15025000910000.0,5670.0,5756.0,Mississippian,1953-03-30,,47.218,14.678,967.032,127.92,20484.0,126795.32,17.268000000000004,0.0,,2076.09,55161.23,645.24,498.781,3.1206000000000005,0.0,Anadarko,5.937453481826689
50979,Sedimentary,Conventional Hydrocarbon,Marmaton,155425.0,37.07287,-100.00657,Kansas,Clark,Anadarko Basin,Midcontinent,Skelly No. 1 Theis,15025000910000.0,5259.0,5380.0,Pennsylvanian,1952-09-23,,27.509000000000004,241.999,264.35299999999995,172.54,10252.0,94706.78,29.525,0.0,,2207.58,46371.26,1714.3,427.353,3.03605144,0.0,Anadarko,9.927016145688581
50980,Sedimentary,Conventional Hydrocarbon,Lansing,232704.0,37.11687,-100.09802,Kansas,Meade,Anadarko Basin,Midcontinent,Skelly No. 1 Theis,15119103070000.0,4854.0,4950.0,Pennsylvanian,1952-09-23,,44.161,95.354,347.81699999999995,105.52,10776.0,142663.86,18.082,0.0,,2867.5,75270.73,1020.83,284.237,4.5407,0.0,Anadarko,4.297901157282153
50981,Sedimentary,Conventional Hydrocarbon,Mississippian,99586.0,37.12271,-100.1162,Kansas,Meade,Anadarko Basin,Midcontinent,Skelly #1 Mckinney,15119001810000.0,6597.0,6617.0,Mississippian,1950-07-20,,24.751,9.715,184.08921,444.88,5803.0,61093.28,311.457,0.0,,1194.21,30931.49,118.99,182.513,88.04400000000001,0.0,Anadarko,1.954138306905141
50982,Sedimentary,Conventional Hydrocarbon,Cherokee,146621.0,37.60653,-99.08107,Kansas,Kiowa,Anadarko Basin,Midcontinent,Gulf #1 Hinshaw,15097100470000.0,4712.0,4716.0,Pennsylvanian,1958-03-18,,27.62,27.853,187.345,103.0,8830.0,89700.0,29.581000000000007,0.0,,1476.0,45672.0,840.0,145.508,3.794000000000001,0.0,Anadarko,3.804825690260879
50983,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,137762.0,37.60653,-99.08107,Kansas,Kiowa,Anadarko Basin,Midcontinent,Gulf #1 Hinshaw,15097100470000.0,4731.0,4740.0,Mississippian,1958-03-18,,24.054,136.744,149.13100000000003,182.0,1720.0,83800.0,21.095,0.0,,1390.0,43480.0,1190.0,280.776,2.63675144,-6.7,Anadarko,8.378719958812043
50987,Sedimentary,Conventional Hydrocarbon,Mississippian,72362.0,37.75986,-101.59001,Kansas,Hamilton,Anadarko Basin,Midcontinent,Stano #1 Trussell,15075000490000.0,5834.0,5879.0,Mississippian,1948-12-28,,18.267000000000003,682.3580000000001,332.082,201.98,5962.0,43205.64,63.819,0.0,,1438.08,19513.55,2040.88,448.939,2.18745144,0.0,Anadarko,109.04501223315506
50991,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,230440.0,37.29653,-99.44771,Kansas,Comanche,Anadarko Basin,Midcontinent,Gulf No. 1 Lorimor,15033000650000.0,5191.0,5237.0,Mississippian,,,27.97,36.44807,159.70999999999998,172.14,7040.0,140174.4,8.722,0.0,,1135.44,81131.52,786.6,157.399,5.4077,0.0,Anadarko,3.725223467691534
51071,Sedimentary,Conventional Hydrocarbon,Mississippian,213139.0,37.4854,-99.30035,Kansas,Kiowa,Anadarko Basin,Midcontinent,Gulf - V. H. Koehn #7,15097100540000.0,4940.0,4948.0,Mississippian,1956-11-05,,38.972,181.554,386.5854676,6.0,12833.0,131856.0,70.478,0.0,,2670.0,65734.0,40.0,801.941,1.29132692,0.0,Anadarko,6.509088518280965
51072,Sedimentary,Conventional Hydrocarbon,Lansing,171539.0,37.4854,-99.30035,Kansas,Kiowa,Anadarko Basin,Midcontinent,Gulf - V. H. Koehn #7,15097100540000.0,4522.0,4548.0,Pennsylvanian,1956-08-25,,35.417,166.33945,146.068,68.0,7085.0,104000.0,20.194,0.0,,2062.0,56361.0,1963.0,215.093,2.51055144,0.0,Anadarko,8.71064862922046
51073,Sedimentary,Conventional Hydrocarbon,Marmaton,192009.0,37.48433,-99.31977,Kansas,Kiowa,Anadarko Basin,Midcontinent,Zentz No. 1,15097000080000.0,4781.7,,Pennsylvanian,1955-10-12,,16.154,13.752,655.9680000000001,59.09100000000001,17262.0,118788.0,112.351535,0.0,,2654.0,52551.0,754.0,180.867,5.7659,0.0,Anadarko,3.5045734104820276
51074,Sedimentary,Conventional Hydrocarbon,Marmaton,189057.0,37.48433,-99.31977,Kansas,Kiowa,Anadarko Basin,Midcontinent,Zentz No. 1,15097000080000.0,6179.6,,Pennsylvanian,1955-10-12,,15.356199999999998,20.3573,580.995,177.243,14862.0,116762.0,199.475,0.0,,2572.0,54133.0,728.0,158.001,25.176032095000004,0.0,Anadarko,1.9099829729407236
51076,Sedimentary,Conventional Hydrocarbon,Mississippi Chat,163527.0,37.53372,-99.36748,Kansas,Kiowa,Anadarko Basin,Midcontinent,H. Peakham #1,15097000180000.0,4884.0,4896.0,Mississippian,1956-01-12,,27.541000000000004,18.55,367.036,43.0,8751.0,101074.0,43.893,0.0,,2115.0,51518.0,26.0,408.256,1.08472,0.0,Anadarko,4.599346240279402
51092,Sedimentary,Conventional Hydrocarbon,Marmaton,252576.0,37.10625,-100.52326,Kansas,Meade,Anadarko Basin,Midcontinent,Alpine No. 1 Bromwell,15119001850000.0,5373.0,5381.0,Pennsylvanian,1952-09-23,,40.866,24.968,748.953,84.61,13415.0,155746.42,25.15,0.0,,3204.64,79765.86,359.29,421.2470000000001,2.94992,0.0,Anadarko,5.080018741440437
51093,Sedimentary,Conventional Hydrocarbon,Lansing,228282.0,37.05489,-100.64016,Kansas,Seward,Anadarko Basin,Midcontinent,Columbian No. 1 Adams - H,15175101640000.0,4467.0,4499.0,Pennsylvanian,1952-09-23,,35.729,5.563,697.3195760000001,42.4,16257.1,140385.0,50.062,0.0,,2801.97,73873.45,573.0,238.15500000000003,1.21801,-7.1,Anadarko,4.562491951022488
51152,Sedimentary,Conventional Hydrocarbon,Chat,120869.0,37.77795,-99.25127,Kansas,Edwards,Anadarko Basin,Midcontinent,Stano #1 Donavan,15047101120000.0,4660.0,4665.0,,1936-12-24,,27.823,194.363,176.94,123.888,8306.0,75786.0,13.493,0.0,,1524.0,37286.0,1141.0,209.3055,3.1767514399999994,0.0,Anadarko,11.22721942059211
51153,Sedimentary,Conventional Hydrocarbon,Unknown,106901.0,37.77795,-99.25127,Kansas,Edwards,Anadarko Basin,Midcontinent,Stano #1 Donovan,15047101120000.0,4834.0,4838.0,,1937-02-10,,15.895,24.6711,205.418,59.0,6442.0,66668.0,55.339,0.0,,1536.0,32196.0,106.0,204.07,3.08877,-0.9,Anadarko,2.47560299567575
51154,Sedimentary,Conventional Hydrocarbon,Unknown,110972.0,37.77795,-99.25127,Kansas,Edwards,Anadarko Basin,Midcontinent,Stano #1 Donovan,15047101120000.0,4805.0,4810.0,,1937-02-10,,22.062,17.085085600000003,325.05000000000007,119.233,6600.0,68315.0,120.132,0.0,,1461.0,34189.0,407.0,199.434,19.952,0.0,Anadarko,2.06134978950232
51155,Sedimentary,Conventional Hydrocarbon,Unknown,202654.0,37.77795,-99.25127,Kansas,Edwards,Anadarko Basin,Midcontinent,Stano #1 Donovan,15047101120000.0,4130.0,4138.0,,1936-08-03,,9.465,66.304,383.093,30.0,12458.0,125204.0,367.971,0.0,,2850.0,61720.0,393.0,164.921,154.77100000000002,0.0,Anadarko,1.8027714903435443
51156,Sedimentary,Conventional Hydrocarbon,Arbuckle,52673.0,37.99496,-99.03254,Kansas,Edwards,Anadarko Basin,Midcontinent,A.h.p. - Amer. #1 Badbridge,15047500280000.0,4288.0,4297.0,Ordovician,1934-03-01,,15.3,72.6332,62.71900000000001,308.0,2034.0,31538.0,15.113,0.0,,792.0,17152.0,849.0,127.798,1.5761299999999998,0.0,Anadarko,3.634789985097966
51157,Sedimentary,Conventional Hydrocarbon,Arbuckle,51949.0,37.99496,-99.03254,Kansas,Edwards,Anadarko Basin,Midcontinent,Atlantic #1 Bradbridge,15047500280000.0,4130.0,4186.0,Ordovician,1934-01-20,,15.6326,40.728,72.749,199.0,2034.0,31835.0,173.809,0.0,,677.0,17149.0,55.0,116.94,13.683600000000002,0.0,Anadarko,3.1799278181641424
51385,Sedimentary,Conventional Hydrocarbon,Arbuckle,42480.0,38.23062,-99.60031,Kansas,Hodgeman,Anadarko Basin,Midcontinent,Selfride No. 1,15083201450000.0,3940.0,3992.0,Ordovician,1949-10-29,,12.299,53.727,30.487999999999992,379.04,2008.0,23896.0,22.883000000000003,0.0,,499.55,13493.0,2193.9,52.67370000000001,0.8852,0.2,Anadarko,6.077046126699133
51574,Sedimentary,Conventional Hydrocarbon,Topeka,147902.0,37.29686,-101.91724,Kansas,Morton,Anadarko Basin,Midcontinent,Stoops #1,15129000010000.0,3177.0,3183.0,Pennsylvanian,1952-12-08,7.1,14.1332,106.18165,65.0,18.0,1097.0,88933.0,56.089,0.0,,900.0,55366.2,1420.0,101.974,8.620000000000001,0.0,Anadarko,5.849042715045448
51575,Sedimentary,Conventional Hydrocarbon,Unknown,176302.0,37.29686,-101.91724,Kansas,Morton,Anadarko Basin,Midcontinent,Stoops #1,15129000010000.0,3534.0,3544.0,,1952-12-08,9.6,16.354799999999997,103.794,189.0,229.30000000000004,1729.0,107202.0,4.239,0.0,,1666.0,64744.69,761.0,280.727,2.91205144,0.0,Anadarko,8.248273188530549
51576,Sedimentary,Conventional Hydrocarbon,Mississippian,27046.0,38.54972,-100.19458,Kansas,Ness,Anadarko Basin,Midcontinent,Scott #1,15135001460000.0,4438.0,4443.0,Mississippian,1950-08-02,7.2,14.663100000000004,13.635,38.066,367.0,1426.0,15969.0,56.847,0.0,,619.0,8013.0,658.0,37.408,0.63876,0.1,Anadarko,3.945650463996606
51590,Sedimentary,Conventional Hydrocarbon,Morrow,182408.0,37.05477,-99.62279,Kansas,Clark,Anadarko Basin,Midcontinent,Campbell - Harper,15025101140000.0,5441.0,5474.0,Pennsylvanian,1964-03-04,5.0,13.0,92.362,509.0,329.17,9925.0,142500.0,45.81864,274.0,,3110.0,75160.03,244.0,1370.0,1.5803999999999998,0.3,Anadarko,33.723843018824525
51598,Sedimentary,Conventional Hydrocarbon,Mississippian,205336.0,37.49316,-99.28188,Kansas,Kiowa,Anadarko Basin,Midcontinent,R. Schmidt #1,15097101680000.0,5000.0,5007.0,Mississippian,1956-10-16,6.93,33.964,174.54299999999998,215.23900000000003,91.37,12633.0,125986.32,17.317999999999998,0.0,,2522.21,62747.26,977.98,377.88,4.492700000000001,0.0,Anadarko,9.927016145688581
51599,Sedimentary,Conventional Hydrocarbon,Mississippian,193965.0,37.59187,-99.50161,Kansas,Kiowa,Anadarko Basin,Midcontinent,Price #1,15097302230000.0,4920.0,4930.0,Mississippian,1939-09-18,,28.6,97.56636,190.437,27.83,5622.0,116812.69,30.138,0.0,,1256.58,67896.34,1985.59,114.275,1.9290000000000005,0.0,Anadarko,3.8092520789245374
51600,Sedimentary,Conventional Hydrocarbon,Arbuckle,124802.0,37.59187,-99.50161,Kansas,Kiowa,Anadarko Basin,Midcontinent,Price #1,15097302230000.0,5665.0,5670.0,Ordovician,1939-09-18,,13.032,144.268,133.61399999999998,202.48,5467.0,74846.12,172.32,0.0,,1288.09,40733.22,2027.99,97.2347,8.7092,-0.1,Anadarko,7.102536737873519
51606,Sedimentary,Conventional Hydrocarbon,St Louis,180047.0,37.24738,-100.9122,Kansas,Seward,Anadarko Basin,Midcontinent,Lemert Unit #1,15175000410000.0,4874.0,4886.0,,1960-06-13,6.45,12.517,6.525999999999999,448.061,88.16,11784.0,110796.48,127.377,0.0,,2061.25,54744.26,572.51,257.565,9.993700038,0.0,Anadarko,2.6990112639377593
51675,Sedimentary,Conventional Hydrocarbon,Mississippian,145385.0,37.09002,-100.04808,Kansas,Clark,Anadarko Basin,Midcontinent,"Easterday Gas Unit, Well #1",15025100670000.0,5624.0,5692.0,Mississippian,1959-02-05,4.5,41.669,87.119,452.756,82.14399999999999,13330.0,91800.0,39.685,0.0,,1400.0,41660.0,185.0,1181.61,1.7959314399999995,0.0,Anadarko,10.480144948821499
51676,Sedimentary,Conventional Hydrocarbon,Unknown,34100.0,37.098,-99.91511,Kansas,Clark,Anadarko Basin,Midcontinent,Handen Gas Unit #3 Well #1,15025100710000.0,5597.0,5650.0,,1957-11-02,7.8,10.6285,100.267,75.381,1150.0,2090.0,17400.0,12.442,0.0,,273.0,10200.0,3050.0,67.408,0.27851,-0.2,Anadarko,38.17230068914468
51677,Sedimentary,Conventional Hydrocarbon,Mississippian,204200.0,37.08253,-100.03015,Kansas,Clark,Anadarko Basin,Midcontinent,Frame Gas Unit Well No. 1,15025100680000.0,5666.0,5756.0,Mississippian,1959-05-12,5.4,8.076,26.899,684.173,162.0,14900.0,126000.0,197.0,0.0,,2200.0,60700.0,286.0,165.73899999999998,20.866177775,0.0,Anadarko,1.9099829729407236
51678,Sedimentary,Conventional Hydrocarbon,Mississippian,196000.0,37.08253,-100.03015,Kansas,Clark,Anadarko Basin,Midcontinent,Frame Gas Unit Well No. 1,15025100680000.0,5666.0,5756.0,Mississippian,1959-05-14,5.4,9.668,37.53,472.058,98.0,13800.0,120000.0,168.0,0.0,,2190.0,60200.0,152.0,207.542,16.564700019,1.4,Anadarko,2.1382364433664978
51679,Sedimentary,Conventional Hydrocarbon,Mississippian,219000.0,37.08253,-100.03015,Kansas,Clark,Anadarko Basin,Midcontinent,Frame Gas Unit Well #1,15025100680000.0,5666.0,5756.0,Mississippian,1959-03-09,5.2,9.823,19.959,668.6070000000001,43.0,14740.0,135000.0,108.596,0.0,,2103.0,66798.0,310.0,245.953,25.24,0.0,Anadarko,2.470757793511985
51680,Sedimentary,Conventional Hydrocarbon,Mississippian,48100.0,37.08253,-100.03015,Kansas,Clark,Anadarko Basin,Midcontinent,Frame Gas Unit #1,15025100680000.0,5611.0,5670.0,Mississippian,1958-06-26,6.0,13.9515,125.23999999999998,54.569,480.0,1600.0,26400.0,17.322000000000003,0.0,,368.0,16200.0,3080.0,69.79429999999999,0.3403,-0.1,Anadarko,38.692495005734386
51681,Sedimentary,Conventional Hydrocarbon,Mississippian,49700.0,37.08253,-100.03015,Kansas,Clark,Anadarko Basin,Midcontinent,Frame Gas Unit #1,15025100680000.0,5648.0,5800.0,Mississippian,1958-06-26,6.0,13.796,103.351,52.654,540.0,1770.0,27300.0,18.769,0.0,,535.0,16400.0,3240.0,56.2362,0.4725,0.0,Anadarko,38.339480686143574
51683,Sedimentary,Conventional Hydrocarbon,Mississippian,195000.0,37.07258,-100.04255,Kansas,Clark,Anadarko Basin,Midcontinent,Theis Gas Unit V Well #1,15025100750000.0,5650.0,5705.0,Mississippian,1959-01-29,6.6,35.926,9.563,646.3,371.0,12700.0,120000.0,24.216,0.0,,1880.0,59800.0,212.0,435.264,1.2977,-0.1,Anadarko,5.786358619091914
