IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
8765,Sedimentary,Conventional Hydrocarbon,Duperow,359445.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,11458.0,11483.0,Devonian,1985-09-05,5.2,172.038,1051.803,1978.686,482.0,60356.0,229840.0,48.0,924.0,,2868.0,64900.0,26.0,3364.32,8.23,-3.2,Williston,151.91461470787507
8766,Sedimentary,Conventional Hydrocarbon,Mission Canyon,21997.0,46.97066,-103.58584,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Corey Federal     12-5,33007010290000.0,9006.0,9076.0,Mississippian,1985-03-04,8.69,51.343,13.903160000000003,54.89,415.0,180.0,11172.0,18.021,0.0,,53.318,8245.0,1625.0,12.656,0.3529,1.6,Williston,4.847767884391439
8767,Sedimentary,Conventional Hydrocarbon,Duperow,364680.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,11458.0,11483.0,Devonian,1985-09-05,5.5,248.42,1364.41,1448.022,683.0,59210.0,227630.0,63.0,9500.0,,3585.0,64000.0,8.0,4310.9,6.67,-1.2,Williston,168.73307123648675
8768,Sedimentary,Conventional Hydrocarbon,Duperow,367587.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,11458.0,11483.0,Devonian,1985-09-05,5.77,243.02,1615.61,1448.022,1166.0,61120.0,227630.0,42.0,9530.0,,2390.0,65700.0,8.0,3972.8,6.83,-0.7,Williston,222.8381434349007
8769,Sedimentary,Conventional Hydrocarbon,Duperow,372320.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,11458.0,11483.0,Devonian,1985-09-05,6.83,254.52,2462.55,2657.1429472000004,2502.0,57300.0,229840.0,4.0,9780.0,,3585.0,69300.0,8.0,6699.4,6.046,-0.8,Williston,276.8648118756602
8770,Sedimentary,Conventional Hydrocarbon,Gunton,385780.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,13276.0,13316.0,Ordovician,1985-09-17,6.18,242.22,2104.8,2657.1429472000004,1422.0,70300.0,234260.0,3.0,19500.0,,3600.0,56600.0,8.0,5262.0,5.3362,1.0,Williston,298.41413462698296
8771,Sedimentary,Conventional Hydrocarbon,Gunton,383822.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,13276.0,13316.0,Ordovician,1985-09-17,6.21,242.22,2104.8,2687.2429472000003,1452.0,70300.0,236470.0,9.0,14400.0,,3600.0,57500.0,8.0,5262.0,5.80821,-0.2,Williston,298.46580129364963
8772,Sedimentary,Conventional Hydrocarbon,Gunton,385834.0,47.67374,-103.63282,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Sorenson     2-41,33053020830000.0,13276.0,13316.0,Ordovician,1985-09-17,6.23,242.22,2104.8,2657.1429472000004,1489.0,70300.0,234260.0,6.0,18500.0,,3600.0,57600.0,8.0,5262.0,5.3362,1.1,Williston,298.41413462698296
8773,Sedimentary,Conventional Hydrocarbon,Duperow,340676.0,47.53222,-103.55823,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,James     24-21,33053020840000.0,11564.0,11606.0,Devonian,1985-10-01,5.39,208.11000000000004,130.24,2198.6,24.0,51750.0,213400.0,40.0,9730.0,,3836.0,61800.0,95.0,3899.6,31.33,-1.6,Williston,201.48738694203678
8774,Sedimentary,Conventional Hydrocarbon,Mission Canyon,233286.0,48.10876,-102.89033,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Cmnu     A-103x,33053020910000.0,8458.0,8486.0,Mississippian,1985-11-19,5.75,88.30373999999999,10.244,1030.6136,220.0,18315.0,145236.0,1.0,2750.0,,1989.0,64600.0,175.0,1424.248428,0.4344,-1.8,Williston,140.5293105960259
8775,Sedimentary,Conventional Hydrocarbon,Birdbear,283420.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,10650.0,10716.0,Devonian,1985-11-12,5.85,361.709,50.705,446.4,128.0,13690.0,175812.0,54.0,5310.0,,351.0,87000.0,921.0,1056.6,2.7036,-3.6,Williston,58.64332476190477
8776,Sedimentary,Conventional Hydrocarbon,Birdbear,271110.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,10650.0,10716.0,Devonian,1985-11-12,6.12,303.881,27.851,689.2,146.0,12025.0,167076.0,42.0,5110.0,,468.0,85700.0,451.0,1162.8,3.1062,-2.5,Williston,62.97238211375664
8777,Shale,Tight Oil,Bakken,233911.0,47.27085,-103.55901,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     13-24,33007010330000.0,9216.0,9234.0,Mississippian,1985-01-24,5.97,89.56199999999998,73.352,856.2029999999999,256.0,13226.0,143080.0,1.0,0.0,,976.0,76009.0,363.0,1529.718,1.5678,0.0,Williston,168.42012460317463
8778,Sedimentary,Conventional Hydrocarbon,Birdbear,350956.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,11016.0,11060.0,Devonian,1985-11-12,5.25,231.0,32.67,2847.5,214.0,49950.0,217308.0,197.0,6890.0,,3510.0,72700.0,128.0,2374.8,26.089,-0.1,Williston,108.25690401902212
8779,Sedimentary,Conventional Hydrocarbon,Birdbear,353225.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,11016.0,11060.0,Devonian,1985-11-12,5.53,290.9,1567.7,1849.2,366.0,51800.0,218400.0,213.0,7040.0,,4680.0,70700.0,26.0,4655.4,11.2899,0.5,Williston,134.46185663727107
8780,Sedimentary,Conventional Hydrocarbon,Mission Canyon,320627.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,9192.0,9260.0,Mississippian,1985-10-28,5.9,274.363,18.952,580.573,177.0,13320.0,194812.0,2.0,3730.0,,819.0,107100.0,571.0,2264.4,8.3467,-0.2,Williston,243.053843915344
8781,Sedimentary,Conventional Hydrocarbon,Mission Canyon,316754.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,9192.0,9260.0,Mississippian,1985-10-28,5.93,289.298,18.29,304.068,250.0,12321.0,191100.0,2.0,3650.0,,632.0,108500.0,270.0,1357.5,9.6573,0.7,Williston,139.83308068253973
8782,Sedimentary,Conventional Hydrocarbon,Red River,370947.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,12744.0,12784.0,Ordovician,1985-11-18,5.67,52.65,1239.604,1694.85,586.0,78557.0,235200.0,779.483,0.0,,4880.0,51624.0,95.0,3575.2309200000004,156.11999999999998,-0.6,Williston,56.60277131726443
8783,Sedimentary,Conventional Hydrocarbon,Red River,310983.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,12856.0,12912.0,Ordovician,1985-11-18,5.42,65.15,69.043,1576.7,159.0,52906.0,195020.0,486.4,0.0,,3416.0,59387.0,95.0,2423.1,279.6,0.0,Williston,48.16737394793237
8784,Sedimentary,Conventional Hydrocarbon,Red River,315886.0,47.39542,-103.60118,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Moi     22-7,33053020940000.0,12856.0,12912.0,Ordovician,1985-11-18,5.6,66.32000000000001,87.99,1936.8,171.0,52906.0,197960.0,458.4629999999999,0.0,,3416.0,61311.0,122.0,1928.4,237.2,0.0,Williston,38.971416301681536
8785,Sedimentary,Conventional Hydrocarbon,Birdbear,323321.0,47.49012,-103.73407,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal Rivet     6-3 Swd,33053020970000.0,10720.0,10800.0,Devonian,1986-01-28,5.85,173.1,95.646,845.314,73.0,19956.0,199654.0,7.0,2010.0,,583.0,99800.0,661.0,2486.9,15.1493,-1.9,Williston,258.10355010582026
8786,Sedimentary,Conventional Hydrocarbon,Madison,308213.0,47.38101,-103.53739,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Wrrmu  6-15hr,33053021000000.0,9414.0,9425.0,Mississippian,1985-10-09,6.29,94.331,50.614,1109.167,293.0,12826.0,188160.0,4.4,0.0,,976.0,105670.0,288.0,2182.8,10.0067,0.0,Williston,254.07435070634557
8787,Sedimentary,Conventional Hydrocarbon,Madison,311410.0,47.38101,-103.53739,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Wrrmu  6-15hr,33053021000000.0,9414.0,9425.0,Mississippian,1985-10-09,6.3,62.277,154.507,387.983,268.0,12826.0,190120.0,78.7,0.0,,976.0,106932.0,288.0,1156.5128,11.2642,0.0,Williston,51.70777526520534
8788,Sedimentary,Conventional Hydrocarbon,Madison,328607.0,46.87048,-103.28655,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Fryburg Heath-madison Unit     Q-811,33007000080000.0,9240.0,9291.0,Mississippian,1954-07-26,5.5,55.747,188.382,667.9849999999999,742.0,17100.0,201204.0,83.898,0.0,,2320.0,106890.0,351.0,1564.0,9.8836,0.0,Williston,58.52536604719375
8789,Sedimentary,Conventional Hydrocarbon,Duperow,342937.0,47.15141,-103.64368,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Creek Fee  A11-5,33007010370000.0,10881.0,10910.0,Devonian,1985-06-08,5.55,96.9,40.57,2869.5,195.0,44890.0,213640.0,54.6,0.0,,3416.0,80667.0,94.0,2207.6,3.03438,0.0,Williston,120.7925823515405
8790,Sedimentary,Conventional Hydrocarbon,Madison,316176.0,47.38101,-103.53739,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Wrrmu  6-15hr,33053021000000.0,9440.0,9447.0,Mississippian,1985-10-10,5.88,23.982,292.193,485.986,281.0,13226.0,193060.0,514.7139999999999,0.0,,976.0,108371.0,262.0,1421.5030000000002,227.9,0.0,Williston,35.326683425319594
8791,Sedimentary,Conventional Hydrocarbon,Madison,317826.0,47.38101,-103.53739,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Wrrmu  6-15hr,33053021000000.0,9440.0,9447.0,Mississippian,1985-10-10,5.95,74.168,66.2095,558.866,232.0,13427.0,194040.0,92.75,0.0,,854.0,108995.0,278.0,1055.4168000000002,15.8642,0.0,Williston,46.79458367234744
8792,Sedimentary,Conventional Hydrocarbon,Madison,326650.0,47.92235,-103.86463,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Skorpil     4-1,33053021040000.0,9192.0,9258.0,Mississippian,1985-12-16,6.1,61.59407,48.4139,434.215,92.0,9620.0,196997.0,19.0,1500.0,,936.0,116400.0,1085.0,226.562,17.3393,0.7,Williston,12.315780060125055
8793,Sedimentary,Conventional Hydrocarbon,Madison,327488.0,47.92235,-103.86463,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Skorpil     4-1,33053021040000.0,9192.0,9258.0,Mississippian,1985-12-16,6.25,75.092,144.91022,379.0,92.0,9620.0,195468.0,5.0,1350.0,,468.0,119400.0,1085.0,490.6110000000001,17.756300000000003,1.9,Williston,25.766662023809523
8794,Sedimentary,Conventional Hydrocarbon,Duperow,327877.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,11335.0,11375.0,Devonian,1986-01-20,5.12,309.082,61.96999999999999,736.9448,73.0,23313.0,202945.0,389.0,3430.0,,1398.0,95800.0,362.0,1558.3,61.646000057,-1.8,Williston,63.459431051579216
8797,Sedimentary,Conventional Hydrocarbon,Madison,238081.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9322.0,9391.0,Mississippian,1985-12-31,6.01,116.93674,14.748,785.0,171.0,16140.0,144000.0,34.0,2900.0,,1225.0,73000.0,379.0,1678.4,1.5991,1.0,Williston,176.19443373092136
8798,Sedimentary,Conventional Hydrocarbon,Madison,304513.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9322.0,9391.0,Mississippian,1985-12-31,6.4,138.91237,20.5546,1931.5,183.0,24800.0,186700.0,3.0,3250.0,,735.0,87700.0,628.0,1576.031,0.4939,-0.8,Williston,173.25673420634917
8799,Sedimentary,Conventional Hydrocarbon,Madison,247040.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9322.0,9391.0,Mississippian,1985-12-31,6.54,125.60037,150.154,909.6136,549.0,18500.0,151500.0,3.0,2530.0,,1960.0,71000.0,592.0,2055.7,0.833,-0.7,Williston,248.16522857142866
8800,Sedimentary,Conventional Hydrocarbon,Duperow,340711.0,47.15141,-103.64368,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Creek Fee  A11-5,33007010370000.0,10881.0,10910.0,Devonian,1985-06-08,5.7,30.616000000000003,581.1580000000001,1573.821,256.0,46493.0,211680.0,165.796,0.0,,2440.0,79432.0,110.0,3787.53092,12.955000000000002,0.0,Williston,96.33341745601031
8801,Sedimentary,Conventional Hydrocarbon,Madison,254256.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9322.0,9391.0,Mississippian,1985-12-31,7.08,131.55637,257.583,816.8136000000001,1709.0,18700.0,154700.0,11.0,2800.0,,857.0,75000.0,281.0,1699.7,1.1383,-0.7,Williston,232.371378031746
8802,Sedimentary,Conventional Hydrocarbon,Mission Canyon,334546.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9460.0,9560.0,Mississippian,1985-01-03,4.7,92.87337,147.54000000000002,855.5216,43.0,21075.0,207333.0,498.0,3030.0,,1282.0,100800.0,484.0,2464.1,87.05000018999999,-2.1,Williston,55.187171618033524
8803,Sedimentary,Conventional Hydrocarbon,Mission Canyon,328307.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9460.0,9560.0,Mississippian,1985-01-03,4.82,84.47437,61.501,903.3513012,43.0,20590.0,202945.0,161.0,3110.0,,1235.0,99700.0,432.0,1098.645,67.1,-1.7,Williston,45.06905669204875
8804,Sedimentary,Conventional Hydrocarbon,Mission Canyon,341211.0,47.8103,-103.91829,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Mule Creek     1-18,33053021080000.0,9460.0,9560.0,Mississippian,1985-01-03,5.38,70.28844,18.5,940.6,342.0,23126.0,211721.0,77.0,2930.0,,1631.0,100600.0,457.0,902.2,5.8192,-2.1,Williston,49.04905760952304
8805,Shale,Tight Oil,Bakken,129688.0,48.07264,-102.96035,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Charlson Federal  13d-1-1swd,33053021110000.0,9755.41212,,Mississippian,2007-10-30,6.19,200.51337,14.4,663.2470000000001,159.0,8730.0,79869.0,6.4,3080.0,,667.0,36900.0,262.0,2216.3,1.3786999999999998,-1.9,Williston,268.5244751031734
8806,Sedimentary,Conventional Hydrocarbon,Silurian,321962.0,48.07264,-102.96035,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Charlson Federal  13d-1-1swd,33053021110000.0,12010.0,12034.0,Silurian,1986-03-07,4.68,369.448,130.6,1333.7,49.0,29008.0,194327.0,38.0,4870.0,,2748.0,90700.0,221.0,1467.4,23.11,2.3,Williston,88.41338095158454
8807,Sedimentary,Conventional Hydrocarbon,Mission Canyon,291316.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,6.06,269.84137,50.785,398.663,561.0,14800.0,178433.0,2.0,3450.0,,936.0,92900.0,234.0,2049.8,0.5161,-1.0,Williston,242.8884662936495
8808,Sedimentary,Conventional Hydrocarbon,Mission Canyon,295200.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,6.2,162.31537,39.125,631.3929999999999,458.0,14430.0,180180.0,3.0,3250.0,,1170.0,95300.0,408.0,2133.7,0.7171000000000001,-0.5,Williston,242.9526412698413
8809,Sedimentary,Conventional Hydrocarbon,Mission Canyon,283137.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,6.35,189.61537,40.875,608.843,549.0,14430.0,172973.0,1.0,3270.0,,1053.0,90600.0,261.0,1704.5,0.6100000000000001,-0.6,Williston,227.8690931746032
8810,Sedimentary,Conventional Hydrocarbon,Mission Canyon,305146.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,6.58,119.97737,104.055,474.078,574.0,14874.0,184985.0,2.0,3100.0,,1240.0,99800.0,571.0,1985.8,3.1501,0.2,Williston,243.60027672222083
8811,Sedimentary,Conventional Hydrocarbon,Duperow,338704.0,47.15141,-103.64368,North Dakota,Billings,Williston Basin,Rocky Mountains and Northern Great Plains,Beaver Creek Fee  A11-5,33007010370000.0,10881.0,10910.0,Devonian,1985-06-08,5.83,145.348,93.336,1631.8,366.0,46493.0,209720.0,188.8,0.0,,1464.0,80081.0,180.0,3243.1,25.504,0.0,Williston,85.71198642293132
8812,Sedimentary,Conventional Hydrocarbon,Mission Canyon,298604.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,7.66,56.17819999999999,554.012,257.59780751000005,2288.0,8510.0,184985.0,2.0,2360.0,,468.0,99000.0,991.0,597.079,5.747,-4.4,Williston,48.783506023809515
8813,Sedimentary,Conventional Hydrocarbon,Mission Canyon,316137.0,47.78061,-102.99764,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Eisenlohr Trust     1,33053021120000.0,9470.0,9506.0,Mississippian,1985-11-12,7.72,64.16436999999999,202.534,743.5232,1312.0,13690.0,193284.0,3.0,2660.0,,819.0,103500.0,869.0,1280.659,8.5357,-1.6,Williston,138.1978881904736
8814,Sedimentary,Conventional Hydrocarbon,Duperow,349025.0,48.04546,-102.88218,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Temple-haugen     27-2,33053021130000.0,10850.0,10870.0,Devonian,1985-12-02,5.5,288.49300000000005,64.39,1933.4,342.0,45325.0,218400.0,165.0,6110.0,,2457.0,76000.0,225.0,1873.1,13.820000019100002,-2.0,Williston,97.03303593280087
8815,Sedimentary,Conventional Hydrocarbon,Interlake,335000.0,48.04546,-102.88218,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Temple-haugen     27-2,33053021130000.0,12070.0,12100.0,Silurian,1985-12-10,6.7,321.869,777.696,1018.7,464.0,28305.0,204204.0,4.0,6450.0,,1521.0,93900.0,151.0,3404.8,1.867,0.1,Williston,254.28935864285347
8816,Sedimentary,Conventional Hydrocarbon,Interlake,333345.0,48.04546,-102.88218,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Temple-haugen     27-2,33053021130000.0,12070.0,12100.0,Silurian,1985-12-10,7.16,337.852,1140.46,646.4,671.0,27565.0,204204.0,3.0,6650.0,,1053.0,93000.0,199.0,2717.0,1.867,-0.9,Williston,254.4027719285703
8817,Sedimentary,Conventional Hydrocarbon,Interlake,335816.0,48.04546,-102.88218,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Temple-haugen     27-2,33053021130000.0,12070.0,12100.0,Silurian,1985-12-10,7.25,357.454,1139.96,891.9,806.0,28564.0,206388.0,8.0,6520.0,,1404.0,91900.0,225.0,2280.8,1.824,-1.2,Williston,255.10117827777663
8818,Sedimentary,Conventional Hydrocarbon,Duperow,340891.0,47.38446,-103.46887,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     7-18,33053021190000.0,11270.0,11307.0,Devonian,1985-12-18,5.47,43.296,722.071,1413.4,244.0,44088.0,211680.0,490.216,0.0,,2440.0,82223.0,186.0,2736.012152,241.4,0.0,Williston,57.000285195530935
8819,Sedimentary,Conventional Hydrocarbon,Duperow,336096.0,47.38446,-103.46887,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     7-18,33053021190000.0,11270.0,11307.0,Devonian,1985-12-20,5.81,214.819,331.371,1093.5104,244.0,21643.0,205800.0,30.2,0.0,,1464.0,106226.0,654.0,2083.4,10.1767,0.0,Williston,327.88681111904515
8820,Sedimentary,Conventional Hydrocarbon,Red River,359528.0,47.38446,-103.46887,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     7-18,33053021190000.0,12998.0,13045.0,Ordovician,1986-01-04,5.14,105.489,1600.603,1199.436,732.0,71342.0,226380.0,600.216,0.0,,4880.0,56044.0,150.0,3501.6,109.81,0.0,Williston,56.36787144794385
8821,Sedimentary,Conventional Hydrocarbon,Red River,345961.0,47.38446,-103.46887,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal     7-18,33053021190000.0,12998.0,13045.0,Ordovician,1986-01-04,5.68,92.179,2541.91,1076.836,1220.0,56914.0,215600.0,447.316,0.0,,3416.0,68591.0,220.0,6430.2,175.015,0.0,Williston,60.595381305090136
8823,Sedimentary,Conventional Hydrocarbon,Birdbear,288026.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11056.0,11104.0,Devonian,1985-12-16,5.45,342.92312000000004,28.867000000000008,673.049,55.0,16280.0,175812.0,156.0,4250.0,,936.0,90200.0,260.0,731.5,62.839,-0.4,Williston,48.76199603968258
8824,Sedimentary,Conventional Hydrocarbon,Birdbear,291974.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11056.0,11104.0,Devonian,1985-12-16,5.69,316.606,22.690000000000005,854.4,79.0,16650.0,176249.0,70.0,4150.0,,1053.0,93200.0,386.0,1008.2,26.3,1.0,Williston,62.98847100396822
8825,Sedimentary,Conventional Hydrocarbon,Birdbear,131907.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11056.0,11104.0,Devonian,1985-12-16,7.48,42.767,996.602,596.024,208.0,10212.0,78624.0,1.0,1010.0,,679.0,38900.0,1991.0,1160.518,1.525,0.5,Williston,143.63450246031744
8826,Sedimentary,Conventional Hydrocarbon,Birdbear,57489.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11056.0,11104.0,Devonian,1985-12-16,7.66,33.27226,598.769,206.41800000000003,153.0,4810.0,34289.0,1.0,400.0,,234.0,16500.0,1041.0,263.322,7.562751440000001,-0.2,Williston,21.68165965608466
8827,Sedimentary,Conventional Hydrocarbon,Duperow,352639.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,5.08,370.269,292.45,1852.3,232.0,55950.0,218400.0,299.0,7730.0,,3495.0,66500.0,32.0,2805.7,83.392000076,0.0,Williston,95.67114808802614
8828,Sedimentary,Conventional Hydrocarbon,Duperow,341987.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,5.08,286.2,46.07,2421.0,208.0,55950.0,209009.0,56.0,9100.0,,3495.0,64000.0,92.0,2385.6,6.15,1.6,Williston,161.61455685265008
8829,Sedimentary,Conventional Hydrocarbon,Duperow,89832.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,7.37,36.620000000000005,353.68352,172.575,153.0,7460.0,52416.0,3.0,900.0,,396.0,26900.0,1432.0,347.968,7.728651439999998,2.8,Williston,22.856689021164016
8830,Sedimentary,Conventional Hydrocarbon,Duperow,86005.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,7.42,36.97500000000001,1062.59,278.645,146.0,7274.0,50669.0,2.0,940.0,,466.0,24600.0,1745.0,1001.996,3.3979,0.9,Williston,125.6522532539682
8831,Sedimentary,Conventional Hydrocarbon,Duperow,88636.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,7.43,52.732000000000006,1017.896,251.9,171.0,7535.0,52416.0,2.0,930.0,,350.0,25300.0,1826.0,1048.059,2.1746,0.3,Williston,125.97780880952378
8832,Sedimentary,Conventional Hydrocarbon,Duperow,88366.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,7.45,38.35600000000001,1144.69,275.245,159.0,7274.0,52416.0,1.0,930.0,,396.0,25300.0,1745.0,1048.7959999999998,3.3856,0.1,Williston,126.00780880952375
8834,Sedimentary,Conventional Hydrocarbon,Duperow,92667.0,47.5444,-103.61682,North Dakota,McKenzie,Williston Basin,Rocky Mountains and Northern Great Plains,Federal-crighton     31-24,33053021210000.0,11380.0,11438.0,Devonian,1985-12-17,7.56,145.781,909.796,223.22,153.0,7535.0,54600.0,2.0,1300.0,,419.0,26900.0,1586.0,1242.018,3.3456,1.2,Williston,148.3024246825396
