IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
20806,Sedimentary,Conventional Hydrocarbon,Traverse,250000.0,44.05431,-86.01171,Michigan,Lake,Michigan Basin,Eastern,,21085094720000.0,2154.5,2190.0,Devonian,,,14.932999999999998,34.061,655.0,19.5,18000.0,142000.0,369.7242,0.0,,4440.0,63186.0,205.0,207.525,180.06400000000002,-0.1,Michigan,9.485262719780224
20807,Sedimentary,Conventional Hydrocarbon,Berea,250000.0,43.67452,-83.97921,Michigan,Bay,Michigan Basin,Eastern,,21017094060000.0,3290.3,1762.0,Devonian,1942-07-14,,56.754,126.515,418.0,22.0,14500.0,158000.0,44.068000000000005,0.0,,4960.0,76563.0,270.0,1073.379,0.7967,-0.1,Michigan,14.5425374991675
20809,Sedimentary,Conventional Hydrocarbon,Traverse,290000.0,42.24017,-84.60925,Michigan,Jackson,Michigan Basin,Eastern,,21075100160000.0,2403.8,1715.0,Devonian,,,16.927999999999997,204.067,835.0,4.8,30000.0,174000.0,1520.9609999999998,0.0,,7680.0,63893.0,18.0,3694.315,181.03500000000005,-0.1,Michigan,18.13469636002886
20810,Sedimentary,Conventional Hydrocarbon,Detroit River,400000.0,44.54733,-84.78079,Michigan,Crawford,Michigan Basin,Eastern,,21039100180000.0,10499.2,4635.0,,,,58.479,1008.7,2621.0,708.0,99500.0,256000.0,417.5,0.0,,13600.0,26019.0,72.0,3293.2,70.81,-0.3,Michigan,39.033563123265616
20811,Sedimentary,Conventional Hydrocarbon,Detroit River,300000.0,44.20108,-85.36538,Michigan,Wexford,Michigan Basin,Eastern,,21165098460000.0,3737.3,4081.0,,,,16.997,147.548,641.0,30.5,31500.0,188000.0,376.283,0.0,,5400.0,80250.0,213.0,929.731,209.369,1.8,Michigan,18.708197974101065
20812,Shale,Shale Gas,Antrim,39992.0,44.9683,-85.36342,Michigan,Antrim,Michigan Basin,Eastern,,21009587030000.0,3560.15,,Devonian,2009-05-06,7.6,8.011,9.3,71.39349999999999,763.68875,635.0,26000.0,442.308,90.0,,618.0,10800.0,462.32700000000006,30.142000000000003,61.548,-13.9,Michigan,7.669309451936954
20813,Shale,Shale Gas,Antrim,56964.0,44.96814,-85.34274,Michigan,Antrim,Michigan Basin,Eastern,,21009586980000.0,4606.6,,Devonian,2009-05-06,7.7,11.56,16.0,95.806,553.004,1250.0,37900.0,17.201000000000004,118.0,,1080.0,15400.0,1282.2949999999998,78.6716,0.6134600000000001,-12.9,Michigan,5.925184200521704
20814,Shale,Shale Gas,Antrim,47974.0,44.96814,-85.34274,Michigan,Antrim,Michigan Basin,Eastern,,21009586970000.0,1989.9,,Devonian,2009-05-06,7.4,22.5395,14.0,104.5,360.587,977.0,30000.0,17.118999999999996,106.0,,947.0,14500.0,668.138,74.20329999999998,0.5187000000000002,-5.3,Michigan,5.898608010045512
20838,Sedimentary,Conventional Hydrocarbon,Dundee,332000.0,43.5476,-85.5524,Michigan,Mecosta,Michigan Basin,Eastern,,21107265030000.0,3330.0,3340.0,Devonian,1978-07-25,5.3,86.34,9.2,1780.0,51.0,51300.0,207500.0,230.09,4700.0,,7170.0,58200.0,0.2,1370.0,35.074,-0.4,Michigan,48.88732609057609
20839,Sedimentary,Conventional Hydrocarbon,Dundee,334000.0,43.44584,-85.29338,Michigan,Montcalm,Michigan Basin,Eastern,,21117108160000.0,3522.0,3527.0,Devonian,1978-07-25,5.4,115.942,9.6,1820.0,54.0,48500.0,209000.0,346.679,4670.0,,6520.0,61700.0,0.2,1360.0,58.18399999999999,-1.1,Michigan,50.19343428793426
20840,Sedimentary,Conventional Hydrocarbon,Dundee,324000.0,43.74975,-84.73805,Michigan,Isabella,Michigan Basin,Eastern,,21073009930000.0,3137.3,3733.0,Devonian,,,21.5698,165.908,1525.0,88.0,37500.0,200000.0,559.433,0.0,,6960.0,73618.0,204.0,893.1479999999999,132.05800000000002,-0.2,Michigan,19.512814958228052
20841,Sedimentary,Conventional Hydrocarbon,St Peter,272000.0,43.27063,-86.23349,Michigan,Muskegon,Michigan Basin,Eastern,,21121003090000.0,4705.0,4715.0,Ordovician,,,34.230000000000004,145.735,1228.0,28.0,33000.0,168000.0,131.776,0.0,,6280.0,59385.0,390.0,1041.077,1.05268,-0.2,Michigan,18.161172854090353
20842,Sedimentary,Conventional Hydrocarbon,Traverse,350000.0,43.24228,-84.88541,Michigan,Montcalm,Michigan Basin,Eastern,,21117024920000.0,3163.7,2814.0,Devonian,,,24.623,57.617,1444.4998362,42.948,49000.0,189000.0,925.23,0.0,,7880.0,51611.0,91.3,1355.748,136.305,0.1,Michigan,13.59479234681985
20843,Sedimentary,Conventional Hydrocarbon,Dundee,404000.0,43.60428,-84.55845,Michigan,Midland,Michigan Basin,Eastern,,21111002290000.0,4693.0,4750.0,Devonian,,,48.984,224.08299999999997,3451.0,272.0,99000.0,252000.0,331.775,0.0,,11440.0,28315.0,65.0,1980.4341,26.275,-0.3,Michigan,38.77934090104339
20844,Sedimentary,Conventional Hydrocarbon,St Peter,352000.0,42.60751,-83.94406,Michigan,Livingston,Michigan Basin,Eastern,,21093021790000.0,5895.0,5910.0,Ordovician,,,80.532,74.44000000000001,1807.5,7.0,63000.0,215000.0,118.883,0.0,,6812.0,54354.0,236.6,1505.307,16.0837,0.0,Michigan,19.682485702353212
20845,Sedimentary,Conventional Hydrocarbon,Sylvania,380000.0,43.11246,-83.20103,Michigan,Lapeer,Michigan Basin,Eastern,,21087026890000.0,6301.1,3039.0,,,,48.822,4268.099899999999,2670.0,1370.0,87000.0,236000.0,939.529,0.0,,14840.0,25710.0,88.8,6667.0,31.27531,-0.2,Michigan,39.0698722141747
20846,Sedimentary,Conventional Hydrocarbon,Dundee,392000.0,42.97753,-83.34948,Michigan,Lapeer,Michigan Basin,Eastern,,21087024020000.0,3965.7,2224.0,Devonian,,,47.201,86.178,1963.2,6.0,56000.0,200000.0,104.66100000000002,0.0,,7680.0,50958.0,93.8,2135.3,17.03288356,0.0,Michigan,31.194005685980688
20847,Sedimentary,Conventional Hydrocarbon,Traverse,364000.0,43.1393,-85.52059,Michigan,Kent,Michigan Basin,Eastern,,21081031440000.0,3182.6,2406.0,Devonian,,,27.5739,62.63399999999999,1578.0,38.0,47000.0,206000.0,296.4808,0.0,,9280.0,62167.0,129.0,1020.477,141.70800000000003,-0.2,Michigan,14.386757967310471
20848,Sedimentary,Conventional Hydrocarbon,Detroit River,259697.0,42.77615,-85.43776,Michigan,Kent,Michigan Basin,Eastern,,21081007730000.0,4743.2,2218.0,,,,11.935,76.15799999999999,987.0,93.5,26500.0,162000.0,106.125,0.0,,5760.0,63900.0,451.7,811.9369999999999,11.332,-0.2,Michigan,14.061902996170497
20849,Sedimentary,Conventional Hydrocarbon,Traverse,116295.0,41.81667,-85.84737,Michigan,Cass,Michigan Basin,Eastern,,21027009340000.0,1721.8,709.0,Devonian,,,26.381,82.975,204.0,56.0,4450.0,72000.0,8.78,0.0,,2300.0,37258.0,26.7,240.418,5.815400000000001,-0.1,Michigan,8.051279824619826
20850,Sedimentary,Conventional Hydrocarbon,Marshall,265000.0,43.90792,-85.03918,Michigan,Clare,Michigan Basin,Eastern,,21035006410000.0,4297.7,1642.0,,,,21.704,75.15599999999999,1265.0,64.0,32500.0,165000.0,141.05599999999998,0.0,,8560.0,53743.0,437.0,1059.477,3.07668,-0.2,Michigan,13.933912765290268
20851,Sedimentary,Conventional Hydrocarbon,Trenton,210000.0,42.29757,-84.97452,Michigan,Calhoun,Michigan Basin,Eastern,,21025008640000.0,2810.3,4570.0,Ordovician,,,20.495,201.718,1181.0,20.5,26500.0,132000.0,205.0906,0.0,,5400.0,44965.0,19.7,799.15,35.5767,-0.2,Michigan,18.173664244366748
20852,Sedimentary,Conventional Hydrocarbon,Traverse,294000.0,42.45751,-85.61241,Michigan,Allegan,Michigan Basin,Eastern,,21005007180000.0,4790.9,1725.0,Devonian,,,31.84,72.884,1223.0,65.0,33500.0,182000.0,134.303,0.0,,6480.0,67533.0,413.0,1044.977,1.05268,-0.2,Michigan,14.558636872147463
20853,Sedimentary,Conventional Hydrocarbon,Dundee,308000.0,43.40097,-84.73661,Michigan,Gratiot,Michigan Basin,Eastern,,21057008680000.0,3552.2,3334.0,Devonian,,,36.13,44.341,1600.0,66.0,37500.0,191000.0,140.969,0.0,,7424.0,66878.0,165.0,1069.318,0.89687128,-0.2,Michigan,13.582896215026802
20854,Sedimentary,Conventional Hydrocarbon,Marshall,331400.0,43.57605,-85.23499,Michigan,Mecosta,Michigan Basin,Eastern,,21107003060000.0,3279.8,1509.0,,,,37.42999999999999,220.767,1958.0,178.484,40750.0,189750.0,162.225,0.0,,10750.0,56300.0,657.0,1280.259,14.560399999999998,-0.2,Michigan,32.24020923409923
20855,Sedimentary,Conventional Hydrocarbon,Traverse,306593.0,43.27063,-86.23349,Michigan,Muskegon,Michigan Basin,Eastern,,21121000870000.0,3678.85,1878.0,Devonian,,,19.101,36.518,1018.0,49.0,25500.0,189000.0,333.5780000000001,0.0,,3144.0,87521.0,358.0,219.128,207.535000095,-0.1,Michigan,9.502470684723775
20856,Sedimentary,Conventional Hydrocarbon,Traverse,400000.0,43.27146,-86.33225,Michigan,Muskegon,Michigan Basin,Eastern,,21121001560000.0,3523.2,2087.0,Devonian,,,38.908,288.577,1545.4322,82.0,28600.0,164000.0,140.43198999999998,0.0,,5600.0,63400.0,411.4,716.3729999999999,9.19657436,0.1,Michigan,18.94439442696193
20857,Sedimentary,Conventional Hydrocarbon,Dundee,415000.0,43.2875,-86.29181,Michigan,Muskegon,Michigan Basin,Eastern,,21121001680000.0,3210.6,2091.0,Devonian,,,17.497,143.353,1008.29,58.0,29200.0,185000.0,308.373,0.0,,5900.0,75700.0,321.0,905.0954,208.188,0.1,Michigan,18.76200044940354
20858,Sedimentary,Conventional Hydrocarbon,Traverse,317600.0,43.4599,-85.77233,Michigan,Newaygo,Michigan Basin,Eastern,,21123004340000.0,2591.9,2415.0,Devonian,,,17.220999999999997,220.288,1083.0,48.0,30000.0,197000.0,1447.1259999999995,0.0,,7840.0,78508.0,18.9,3544.361,213.035,-0.1,Michigan,18.31728412128721
20859,Sedimentary,Conventional Hydrocarbon,Traverse,318000.0,43.53198,-85.81141,Michigan,Newaygo,Michigan Basin,Eastern,,21123004110000.0,11584.8,2900.0,Devonian,,,94.77,81.40799999999999,1254.0,44.0,42000.0,200000.0,312.8,0.0,,9080.0,64406.0,153.8,1829.5,245.5,-0.1,Michigan,14.461201473803978
20860,Sedimentary,Conventional Hydrocarbon,Trenton,349302.0,43.19875,-85.89887,Michigan,Ottawa,Michigan Basin,Eastern,,21139005370000.0,4803.4,5470.0,Ordovician,,,44.116,42.781,2364.0,52.931,52000.0,220000.0,128.533,0.0,,8560.0,66170.0,207.7,1813.95593,12.09328664,-0.5,Michigan,33.29335868242868
20862,Sedimentary,Conventional Hydrocarbon,Dundee,300138.0,42.53166,-84.90491,Michigan,Eaton,Michigan Basin,Eastern,,21045009240000.0,2477.5,2018.0,Devonian,,,18.0258,191.215,1346.0,65.5,42000.0,190000.0,1148.5099999999998,0.0,,9400.0,57277.0,43.6,715.09,163.935,-0.2,Michigan,18.415754217171717
20863,Shale,Shale Gas,Antrim,51641.0,45.0294628,-84.9149205,Michigan,Antrim,Michigan Basin,Eastern,,21009493410000.0,4939.0,,Devonian,2005-01-31,6.95,13.267999999999995,19.0,65.1,1028.0,750.0,31700.0,19.0,124.0,,501.0,17500.0,2739.078,45.975,0.20507,-3.9,Michigan,5.97461086718837
20866,Sedimentary,Conventional Hydrocarbon,Traverse,257180.0,43.25691,-86.31254,Michigan,Muskegon,Michigan Basin,Eastern,,21121267280000.0,1688.0,1689.0,Devonian,1980-10-07,4.33,7.792,113.0,723.0,67.43100000000001,18150.0,156050.0,603.389,871.0,,3710.0,76310.0,690.0,556.0,162.356000038,1.6,Michigan,23.60627046564545
20868,Sedimentary,Conventional Hydrocarbon,Traverse,278650.0,42.9507,-85.79399,Michigan,Ottawa,Michigan Basin,Eastern,,21139210920000.0,1877.0,1887.0,Devonian,1980-10-07,5.18,6.416,249.0,963.0,50.0,25690.0,175730.0,156.235,834.0,,5050.0,68950.0,40.0,1070.0,33.983999999999995,-2.3,Michigan,24.982973076923066
20871,Sedimentary,Conventional Hydrocarbon,Traverse,316091.0,44.06702,-84.8795,Michigan,Clare,Michigan Basin,Eastern,,21035284870000.0,3434.0,3436.0,Devonian,1984-02-23,,49.15,25.763,1600.0,21.0,42800.0,198000.0,156.961,2670.0,,7800.0,63200.0,168.03000000000003,1401.745,1.56913492,-0.1,Michigan,41.90708775668775
20892,Sedimentary,Conventional Hydrocarbon,Berea,325860.0,43.64756,-84.15772,Michigan,Bay,Michigan Basin,Eastern,,21017350020000.0,2415.0,2420.0,Devonian,1984-02-23,,18.7369,277.558,1300.0,72.17499999999998,44000.0,207000.0,320.1108,660.0,,8100.0,64800.0,479.9690000000001,1326.75,247.36500000000007,-1.4,Michigan,24.817694759815346
20918,Shale,Shale Gas,Antrim,163100.0,44.87996,-84.8782,Michigan,Antrim,Michigan Basin,Eastern,,21009405520000.0,7341.6,1750.0,Devonian,1987-08-26,6.05,60.232000000000006,3185.059,328.92513,5500.0,6700.0,97000.0,13.347129999999998,400.0,,3200.0,50000.0,1773.446,300.0,1.52028,-0.7,Michigan,15.33869921717172
20943,Sedimentary,Conventional Hydrocarbon,Trenton,206800.0,42.07821,-84.66105,Michigan,Jackson,Michigan Basin,Eastern,,21075225640000.0,3904.0,3924.0,Ordovician,1976-08-01,,94.09037,2.0,946.0,378.7,19000.0,128700.0,22.3,3160.0,,4520.0,50100.0,512.0,421.0,1.32009,-0.9,Michigan,29.61628275058275
20944,Sedimentary,Conventional Hydrocarbon,Trenton,208100.0,42.07821,-84.66105,Michigan,Jackson,Michigan Basin,Eastern,,21075225030000.0,3843.0,3971.0,Ordovician,1976-08-01,,100.10637,2.0,987.0,238.0,19200.0,129600.0,4.0,3160.0,,4660.0,50100.0,304.0,454.0,2.55572,-0.9,Michigan,29.465997036297036
20945,Sedimentary,Conventional Hydrocarbon,Trenton,207900.0,42.07821,-84.66105,Michigan,Jackson,Michigan Basin,Eastern,,21075226000000.0,3978.0,3984.0,Ordovician,1976-08-01,,133.06136999999998,2.0,947.0,393.114,19000.0,129800.0,3.0,3170.0,,4530.0,50100.0,338.0,433.0,0.0008,-1.2,Michigan,29.51628275058275
20946,Sedimentary,Conventional Hydrocarbon,Trenton,210000.0,42.07821,-84.66105,Michigan,Jackson,Michigan Basin,Eastern,,21075233380000.0,3932.0,3947.0,Ordovician,1976-08-01,,68.72037,2.0,995.0,353.0161,19300.0,130600.0,42.0,3160.0,,4600.0,50900.0,294.0,455.0,0.0001,-0.8,Michigan,29.75044941724942
20947,Sedimentary,Conventional Hydrocarbon,Trenton,266200.0,42.03659,-84.62225,Michigan,Hillsdale,Michigan Basin,Eastern,,21059217430000.0,3888.0,3892.0,Ordovician,1976-08-01,,121.39,1.0,1580.0,135.478761426,32200.0,166000.0,46.406,3150.0,,5500.0,57200.0,370.0,563.0,0.90022,-0.7,Michigan,37.78126364746363
20948,Sedimentary,Conventional Hydrocarbon,Trenton,207800.0,42.03659,-84.62225,Michigan,Hillsdale,Michigan Basin,Eastern,,21059220590000.0,3981.0,3996.0,Ordovician,1976-08-01,,100.10637,2.0,1030.0,380.07610000000005,20100.0,129100.0,18.1,3030.0,,4190.0,50000.0,374.0,441.0,0.2001599999999999,-0.7,Michigan,29.51628275058275
20949,Sedimentary,Conventional Hydrocarbon,Trenton,206200.0,42.02197,-84.62227,Michigan,Hillsdale,Michigan Basin,Eastern,,21059223810000.0,4071.0,4085.0,Ordovician,1976-08-01,,123.67737,2.0,991.0,401.9761,20100.0,127500.0,19.9,3100.0,,4250.0,49900.0,582.4,426.0,0.0001,0.1,Michigan,29.51628275058275
20950,Sedimentary,Conventional Hydrocarbon,Trenton,202800.0,42.02197,-84.62227,Michigan,Hillsdale,Michigan Basin,Eastern,,21059239430000.0,4022.0,4038.0,Ordovician,1976-08-01,,70.91436999999999,2.0,996.0,260.0678,19800.0,127000.0,47.6,2610.0,,4300.0,47700.0,620.0,444.0,2.29983,-1.6,Michigan,29.47519148074148
20951,Sedimentary,Conventional Hydrocarbon,Trenton,196000.0,41.99274,-84.56493,Michigan,Hillsdale,Michigan Basin,Eastern,,21059250450000.0,4068.0,4072.0,Ordovician,1976-08-01,,100.46437,2.0,960.0,327.51110000000006,18100.0,122400.0,23.72,2690.0,,3810.0,47700.0,592.238,405.0,0.0002,-1.4,Michigan,29.36372719502719
20952,Sedimentary,Conventional Hydrocarbon,Trenton,205000.0,41.99274,-84.56493,Michigan,Hillsdale,Michigan Basin,Eastern,,21059247450000.0,4051.0,4075.0,Ordovician,1976-08-01,,100.46437,1.0,991.0,304.6841,19300.0,128700.0,30.2,2690.0,,3980.0,49000.0,651.0,416.0,0.0004,-2.0,Michigan,29.51628275058275
20953,Sedimentary,Conventional Hydrocarbon,Trenton,249400.0,41.9782,-84.58345,Michigan,Hillsdale,Michigan Basin,Eastern,,21059256520000.0,3966.0,3970.0,Ordovician,1976-08-01,,94.693,2.0,1290.0,340.41400000000004,29900.0,155700.0,38.0,3100.0,,5320.0,53600.0,362.5,508.0,0.0001,-0.6,Michigan,34.38367907092906
20954,Sedimentary,Conventional Hydrocarbon,Trenton,245800.0,41.9782,-84.58345,Michigan,Hillsdale,Michigan Basin,Eastern,,21059256910000.0,3994.0,4014.0,Ordovician,1976-08-01,,125.49299999999998,2.0,1270.0,322.41400000000004,27900.0,153300.0,27.8,3150.0,,5110.0,54600.0,370.5,494.0,0.0007,-0.7,Michigan,34.39563866688866
20955,Sedimentary,Conventional Hydrocarbon,Glenwood,293707.0,44.45682,-84.23838,Michigan,Ogemaw,Michigan Basin,Eastern,,21129408760000.0,10325.0,10391.0,,1988-08-01,4.85,58.05999999999999,47.649,1602.5,49.0,51000.0,184000.0,900.0,0.0,,5300.0,40500.0,58.0,1259.852,142.54000000000002,-4.5,Michigan,17.797714842102344
20956,Sedimentary,Conventional Hydrocarbon,St Peter,203027.0,43.63033,-83.80819,Michigan,Bay,Michigan Basin,Eastern,,21017409040100.0,10818.0,10916.0,Ordovician,1989-10-31,5.48,290.852,42.0,2373.2,60.0,44500.0,125000.0,140.0,9600.0,,3000.0,18500.0,385.0,1571.9,62.96,-0.2,Michigan,62.03135622710622
20957,Sedimentary,Conventional Hydrocarbon,St Peter,340350.0,44.54391,-84.15917,Michigan,Oscoda,Michigan Basin,Eastern,,21135408910100.0,10056.0,10104.0,Ordovician,1988-05-20,3.25,304.46500000000003,151.94,2272.8,225.2,60500.0,213000.0,300.0,10700.0,,5800.0,47000.0,50.0,2914.3,72.292000076,-1.6,Michigan,69.79278957153957
20958,Sedimentary,Conventional Hydrocarbon,St Peter,377765.0,43.8037,-84.03625,Michigan,Bay,Michigan Basin,Eastern,,21017405160000.0,11597.0,11797.0,Ordovician,1987-12-01,5.03,252.02,55.0,2245.446,170.0,91000.0,237000.0,240.0,11500.0,,7500.0,26000.0,128.01,2883.8,28.43,-0.8,Michigan,69.92828957153958
20959,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,391832.0,43.77849,-85.47323,Michigan,Mecosta,Michigan Basin,Eastern,,21107402420000.0,8711.0,8870.0,Ordovician,1987-12-30,4.0,226.0554,32.0,2212.5,339.07,96000.0,240000.0,800.0,18000.0,,7500.0,25500.0,190.0,4000.0,48.18331011400001,2.2,Michigan,69.94553957153957
20960,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,383051.0,43.63471,-85.57215,Michigan,Newaygo,Michigan Basin,Eastern,,21123397330100.0,8354.0,8367.0,Ordovician,1987-03-12,,196.4764,76.0,2620.5,210.527,80100.0,237000.0,400.0,12800.0,,6500.0,42000.0,75.0,4100.0,41.99500011400001,0.7,Michigan,71.66431734931736
20961,Sedimentary,Conventional Hydrocarbon,Prairie du Chien,383468.0,43.6603,-83.99921,Michigan,Bay,Michigan Basin,Eastern,,21017409250000.0,10993.0,11026.0,Ordovician,1988-09-01,4.97,305.08900000000006,63.52,2536.8,268.0,77000.0,241000.0,300.0,15000.0,,8900.0,36000.0,100.0,3112.4,93.492310076,-2.1,Michigan,71.66431734931736
20962,Sedimentary,Conventional Hydrocarbon,Trenton,175000.0,41.94448,-83.76023,Michigan,Monroe,Michigan Basin,Eastern,,21115064920000.0,2922.3,2145.0,Ordovician,,,26.453,15.586000000000002,562.0,92.7,14000.0,102000.0,33.367999999999995,0.0,,4520.0,41650.0,206.0,480.417,0.70645144,-0.1,Michigan,8.823585689033193
20963,Sedimentary,Conventional Hydrocarbon,Detroit River,350000.0,42.75189,-83.47761,Michigan,Oakland,Michigan Basin,Eastern,,21125084500000.0,2059.0,2075.0,,,,42.191,432.58,1904.0,256.0,73500.0,210000.0,825.3729999999999,0.0,,9760.0,38721.0,116.0,2220.5,29.422999999999995,1.7,Michigan,37.512531857031846
21166,Shale,Shale Gas,Antrim,101882.0,44.9736,-84.997,Michigan,Antrim,Michigan Basin,Eastern,Green River A3-26,21009450620000.0,1003.0,1132.0,Devonian,,,5.836,308.20500000000004,81.0,397.293,1640.0,61100.0,69.3645,100.0,,1160.0,37700.0,4202.9,101.0,2.4416999999999995,2.8,Michigan,11.901676487401481
21553,Sedimentary,Conventional Hydrocarbon,Muscatatuck,13517.0,41.67321,-85.96627,Indiana,Elkhart,Michigan Basin,Eastern,,,290.0,,Devonian,,,15.7435,24.905,78.39,743.732,380.0,8137.0,13.264,72.0,,133.0,4660.0,510.661,36.192,1.2616,1.1,Michigan,4.790957804417804
21568,Sedimentary,Conventional Hydrocarbon,Muscatatuck,17600.0,41.55515,-86.55978,Indiana,LaPorte,Michigan Basin,Eastern,,,276.0,286.0,Devonian,,7.04,14.515,35.0466,37.0,469.0,2430.0,10800.0,8.6,82.0,,900.0,2600.0,495.0,21.0,2.9586999999999994,-1.9,Michigan,4.984213421023421
21569,Sedimentary,Conventional Hydrocarbon,Muscatatuck,12100.0,41.55514,-86.55737,Indiana,LaPorte,Michigan Basin,Eastern,,,278.0,280.0,Devonian,,7.61,17.144,28.04474,44.0,449.0,611.0,6780.0,6.7,84.8,,412.0,3310.0,630.004,23.0,3.2831,2.9,Michigan,4.778027111499611
21603,Sedimentary,Conventional Hydrocarbon,Silurian,11580.0,41.71524,-86.92285,Indiana,LaPorte,Michigan Basin,Eastern,,,630.0,,Silurian,,,9.177,12.296600000000002,52.364,41.0,1200.0,5830.0,261.865,111.0,,381.0,2400.0,1625.0,23.148,135.60399999999998,-0.1,Michigan,7.025987081807085
21646,Sedimentary,Conventional Hydrocarbon,Eau Claire,90200.0,41.47879,-87.0017,Indiana,Porter,Cincinnati Arch,Eastern,,,2600.0,,Cambrian,,7.1,30.735000000000003,483.3997,371.90371942,56.1,10100.0,56700.0,2.81,840.0,,1510.0,20100.0,881.0,388.645,2.698,-3.0,Michigan,20.155390724414474
21647,Sedimentary,Conventional Hydrocarbon,Eau Claire,68300.0,41.63424,-87.11928,Indiana,Porter,Cincinnati Arch,Eastern,,,2222.0,4263.0,Cambrian,,6.33,21.666500000000003,228.7987,197.0,97.6,6040.0,41700.0,21.5,610.0,,1110.0,17400.0,1060.0,119.0,6.464000000000001,-1.5,Michigan,15.891141140664898
21648,Sedimentary,Conventional Hydrocarbon,Eau Claire,57800.0,41.629,-87.17115,Indiana,Porter,Cincinnati Arch,Eastern,,,2160.0,4259.0,Cambrian,,1.73,9.255,30.98977,164.0,149.435,5140.0,35600.0,145.0,606.0,,950.0,14300.0,895.0,114.0,24.377,-2.5,Michigan,10.613718098706842
21649,Sedimentary,Conventional Hydrocarbon,Mt Simon,13100.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,2469.0,2491.0,Cambrian,,7.5,21.2038,5.08572,42.0,129.3,1090.0,7980.0,13.557,166.0,,240.0,3270.0,179.0,28.0,6.7353000000000005,-2.3,Michigan,5.6665703979353985
21650,Sedimentary,Conventional Hydrocarbon,Mt Simon,101300.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,3316.0,3333.0,Cambrian,,6.81,25.369,396.5374000000001,291.0,65.9,8750.0,60300.0,1.2,836.0,,1440.0,28000.0,1460.0,198.0,8.568000000000001,1.8,Michigan,19.407568435037184
21651,Sedimentary,Conventional Hydrocarbon,Mt Simon,128200.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,3793.0,3813.0,Cambrian,,6.65,27.077,92.75025,362.0,68.3,12400.0,78700.0,1.54,1060.0,,2190.0,32000.0,1180.0,236.0,2.6563,-0.6,Michigan,16.063671805139304
21652,Sedimentary,Conventional Hydrocarbon,Mt Simon,124000.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,3766.0,3786.0,Cambrian,,5.8,27.159,39.735,641.431824,150.317,12400.0,76200.0,48.0,0.0,,2180.0,31600.0,1170.0,167.517,0.3789,0.0,Michigan,8.449628157675662
21653,Sedimentary,Conventional Hydrocarbon,Mt Simon,92500.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,2384.0,4303.0,Cambrian,,5.9,22.64,58.27055,469.847616,410.019,9400.0,57100.0,41.0,0.0,,1710.0,23400.0,800.0,106.91356,0.5081,0.0,Michigan,8.181002591297593
21654,Sedimentary,Conventional Hydrocarbon,Mt Simon,91900.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,2384.0,4303.0,Cambrian,,5.9,22.971,32.05555,438.114616,310.902,9360.0,56700.0,39.0,0.0,,1660.0,23300.0,800.0,102.25456,0.5037999999999999,0.0,Michigan,7.399090562770563
21655,Sedimentary,Conventional Hydrocarbon,Mt Simon,13200.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,2442.0,2464.0,Cambrian,,6.3,24.113,8.238,44.18,799.4970000000001,1070.0,7910.0,26.0,0.0,,224.0,3620.0,35.0,19.407400000000003,1.93792,1.2,Michigan,6.511508997669
21656,Sedimentary,Conventional Hydrocarbon,Mt Simon,97800.0,41.62413,-87.36733,Indiana,Lake,Cincinnati Arch,Eastern,,,3289.0,3306.0,Cambrian,,5.6,21.972,58.64300000000001,505.067,320.344,8920.0,59600.0,78.0,0.0,,1520.0,26200.0,1320.0,118.07400000000004,3.160799999999999,0.0,Michigan,8.741689867632372
21657,Sedimentary,Conventional Hydrocarbon,Mt Simon,20100.0,41.65958,-87.43071,Indiana,Lake,Michigan Basin,Eastern,,,2582.0,2600.0,Cambrian,,6.3,17.43,16.895999999999997,78.89700000000002,302.9934,1980.0,12200.0,41.0,0.0,,425.0,5040.0,300.0,45.478,0.41505144,0.4,Michigan,6.858618020035522
21658,Sedimentary,Conventional Hydrocarbon,Mt Simon,123000.0,41.65958,-87.43071,Indiana,Lake,Michigan Basin,Eastern,,,3870.0,3895.0,Cambrian,,5.5,31.0786,20.96364,557.8992559999999,139.5458,12400.0,75900.0,64.0,0.0,,2180.0,31500.0,240.0,214.25600000000003,0.96944144,0.5,Michigan,7.768093496226
