IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
86252,Sedimentary,Conventional Hydrocarbon,McMillan,108107.0,31.9435,-99.7242,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,2,42399001220000.0,2528.0,2536.0,,1966-11-10,7.0,14.44,261.766,285.0,305.0,7165.0,66124.0,16.3,0.0,,818.0,33258.59,1191.678,332.56199999999995,2.0985,-0.1,Fort Worth,107.97572326660156
86253,Sedimentary,Conventional Hydrocarbon,Jenning,127128.0,31.9044,-99.9713,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1 Spill,42399001850000.0,4086.0,4130.0,,1966-11-08,6.8,23.69,284.04999999999995,223.0,290.0,7625.0,77845.0,18.785,0.0,,915.0,40117.65,1727.879,326.198,0.07758,-0.1,Fort Worth,233.72035217285156
86254,Sedimentary,Conventional Hydrocarbon,Capps,115351.0,31.8878,-100.0274,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,2 Parramore,42399105610000.0,3974.0,4010.0,,1966-11-08,7.2,16.644,43.92400000000001,206.0,476.0,5160.0,70762.0,170.41,0.0,,1636.0,37068.67,1129.265,139.872,22.1072,0.0,Fort Worth,354.9019775390625
86805,Sedimentary,Conventional Hydrocarbon,Bend,207082.0,33.65228,-97.80667,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#2,42337006240000.0,5374.1,,Pennsylvanian,1961-12-04,5.6,33.340999999999994,105.364,1122.3,59.0,17800.0,127300.0,86.8,0.0,,2660.0,54260.0,21.0,1106.94,0.3277,-1.8,Fort Worth,-391.5989990234375
86806,Sedimentary,Conventional Hydrocarbon,Bend,216035.0,33.65188,-97.80068,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,No. 1,42337006230000.0,5786.4,,Pennsylvanian,1961-12-04,5.7,36.81400000000001,2.0,778.9780000000001,78.0,17760.0,134000.0,82.356,0.0,,7084.0,61400.0,12.0,1463.9,0.65011,4.5,Fort Worth,-287.4290771484375
86807,Sedimentary,Conventional Hydrocarbon,Cisco,156000.0,33.89891,-97.70987,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,42337005560000.0,5107.7,,Permian,1963-04-08,5.6,31.5,18.881,613.958,20.0,17700.0,97200.0,53.569,0.0,,2290.0,44100.0,465.0009999999999,257.78099999999995,1.2859999999999998,4.3,Fort Worth,-861.6331787109375
86809,Sedimentary,Conventional Hydrocarbon,Fusselman,230000.0,33.68761,-97.84083,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sl & Wr Henry #4,42337006190000.0,4579.9,,Silurian,1963-11-18,4.7,38.35,77.346,1002.365,10.0,20500.0,143000.0,76.658,0.0,,3220.0,63100.0,44.0,893.184,15.542296919999998,0.0,Fort Worth,-606.3245849609375
86811,Sedimentary,Conventional Hydrocarbon,Fusselman,229000.0,33.68868,-97.837,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sl & Wr Harry #3,42337006180000.0,5960.0,,Silurian,1963-11-18,,50.8,360.0,1193.894,24.0,19500.0,142000.0,83.99300000000001,0.0,,3070.0,63700.0,1462.564,1306.674,3.31,0.0,Fort Worth,-374.1097412109375
86812,Sedimentary,Conventional Hydrocarbon,Fusselman,275000.0,33.68868,-97.837,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sl & Wr Harry #3,42337006180000.0,5900.0,,Silurian,1963-12-26,5.4,9.213,440.0,1070.9,59.0,19800.0,140000.0,89.8523,0.0,,3150.0,61100.0,1086.206,858.2779999999999,40.04,-0.5,Fort Worth,853.8424072265625
86813,Sedimentary,Conventional Hydrocarbon,Ellenburger,122000.0,33.81646,-97.50036,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Wsw #30,42337018650000.0,1000.0,2800.0,Ordovician,1964-10-29,5.7,32.438,73.604,706.8252239999999,61.0,12800.0,76200.0,25.0,0.0,,2490.0,30000.0,20.0,294.641,0.5424,-0.1,Fort Worth,-613.0946044921875
86814,Sedimentary,Conventional Hydrocarbon,Unknown,235000.0,33.56563,-97.74545,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,W. A. Rodessa No. 2,42337007310000.0,7200.0,,,,4.9,18.332,130.193,817.162,17.0,22200.0,146000.0,370.116,0.0,,3170.0,63300.0,270.0,1253.6129999999998,229.526,0.0,Fort Worth,-686.9788818359375
86815,Sedimentary,Conventional Hydrocarbon,Fusselman,218000.0,33.59826,-97.70476,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,G R Nored #1,42337007060000.0,6400.0,,Silurian,1963-12-17,5.0,49.46,64.18,1002.8,41.0,18600.0,135000.0,62.217000000000006,0.0,,2240.0,61900.0,34.0,527.516,5.07529692,-0.1,Fort Worth,-501.4281005859375
86816,Sedimentary,Conventional Hydrocarbon,Unknown,200000.0,33.60466,-97.70741,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,,42337006940000.0,3800.0,,,,5.8,19.971,1.0,693.143656,117.0,16900.0,123000.0,446.999,0.0,,2510.0,55700.0,72.0,253.159,184.485,0.0,Fort Worth,-389.6580810546875
86817,Sedimentary,Conventional Hydrocarbon,Caddo,214000.0,33.6032,-97.71159,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sussette Meyers #4,42337006930000.0,6200.0,,Pennsylvanian,1963-12-12,5.1,63.449,64.622,1056.86,27.0,18900.0,133000.0,52.64142,0.0,,2800.0,59300.0,47.0,872.201,1.09529692,0.0,Fort Worth,-555.0140380859375
86818,Sedimentary,Conventional Hydrocarbon,Fusselman,218000.0,33.60347,-97.71034,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Susette Meyer #2,42337006910000.0,6500.0,,Silurian,1963-12-12,4.4,53.375,6.0,1471.124,64.87,17800.0,135000.0,38.312,0.0,,2080.0,63000.0,44.0,1675.3,0.9999999999999998,-0.1,Fort Worth,-343.3743896484375
86819,Sedimentary,Conventional Hydrocarbon,Fusselman,214000.0,33.60151,-97.7079,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Susette Meyers #1,42337006670000.0,6400.0,,Silurian,1963-12-12,4.6,45.039,94.391,1188.131,10.0,18500.0,133000.0,75.788,0.0,,2510.0,60200.0,25.0,1925.5,0.8664623199999999,-0.1,Fort Worth,-424.6429443359375
86820,Sedimentary,Conventional Hydrocarbon,Unknown,162500.0,33.93319,-97.68338,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,N. J. Howard a No. 13,42337006360000.0,1400.0,,,1959-06-30,4.6,3.790000000000001,141.28400000000002,436.8,24.0,11600.0,86300.0,97.2963,535.0,,2200.0,38200.0,92.292,553.3,37.164,0.0,Fort Worth,421.6427001953125
86821,Sedimentary,Conventional Hydrocarbon,Strawn,229000.0,33.68563,-97.84458,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Sl & Wc Henry #6,42337006210000.0,4465.3,,Pennsylvanian,1963-11-18,4.7,29.831,24.986,884.1200000000001,15.0,21300.0,142000.0,99.174,0.0,,3050.0,62100.0,147.0,697.1139999999999,10.7127,0.1,Fort Worth,-692.0560302734375
86822,Sedimentary,Conventional Hydrocarbon,Fusselman,227000.0,33.69242,-97.83657,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Henry No. 2,42337006170000.0,4367.8,,Silurian,1964-01-09,4.9,43.7,430.0,813.865,34.0,19700.0,141000.0,58.39199999999998,0.0,,3290.0,62400.0,1076.964,736.299,1.87,0.0,Fort Worth,-463.3118896484375
86823,Sedimentary,Conventional Hydrocarbon,Fusselman,216000.0,33.60336,-97.7181,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#7,42337005750000.0,6400.0,,Silurian,1963-12-12,4.8,54.30800000000001,23.0,1105.1619999999998,24.0,18700.0,134000.0,72.50899999999999,0.0,,2220.0,61800.0,34.0,1111.04,0.73929692,0.3,Fort Worth,-495.3392333984375
86824,Sedimentary,Conventional Hydrocarbon,Caddo,178000.0,33.60115,-97.72045,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Wm Fry #3,42337005710000.0,6225.0,,Pennsylvanian,1963-12-12,,35.274,32.825,561.6664,178.508,21400.0,111000.0,82.51299999999999,0.0,,2580.0,42800.0,630.0,210.803,2.4292,0.0,Fort Worth,-1106.8187255859375
86825,Sedimentary,Conventional Hydrocarbon,Unknown,17952.0,33.81845,-98.50547,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1 Alvin Jentsch,42009016030000.0,4680.0,4703.5,,1943-02-17,,31.877,6.358,54.8,133.61,1276.0,10976.3,23.659,0.0,,227.75,5286.37,45.55,34.923,2.3433,-0.1,Fort Worth,78.29884338378906
86826,Sedimentary,Conventional Hydrocarbon,Ellenburger,230371.0,33.80796,-98.49761,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1 Perry Browning,42009000880000.0,5330.0,,Ordovician,1942-09-20,,27.224,73.80460000000001,1022.013,422.24,29773.0,146302.68,172.303925,0.0,,8967.96,44124.86,677.44,646.0870000000001,14.364341999999995,-0.1,Fort Worth,-1865.1722412109375
86827,Sedimentary,Conventional Hydrocarbon,Unknown,69001.0,33.07502,-97.19771,Texas,Denton,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Gamble #1,42121004030000.0,2122.0,2140.0,,,,17.318,25.9068,107.265,166.0,3535.0,41151.0,48.529,0.0,,716.0,21343.0,299.836,106.1170448,1.3086000000000002,0.0,Fort Worth,207.28382873535156
86828,Sedimentary,Conventional Hydrocarbon,Ellenburger,77980.0,32.08416,-99.41873,Texas,Callahan,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bessie L. Hall #1,42059005460000.0,4141.0,4210.0,Ordovician,1955-07-14,6.38,17.2975,35.833,65.55499999999999,390.0,2214.0,46899.29,18.454,0.0,,491.96,27498.34,485.65,82.34799999999998,0.7171000000000001,0.3,Fort Worth,421.6444091796875
86829,Sedimentary,Conventional Hydrocarbon,Fusselman,131602.0,32.08416,-99.41873,Texas,Callahan,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bessie L. Hall #1,42059005460000.0,2397.0,2402.0,Silurian,1955-07-17,5.67,33.5196,39.691,801.2629119999999,18.52,10616.0,81764.92,72.71400000000001,0.0,,1931.51,37212.81,58.83,189.906,7.108399999999999,0.0,Fort Worth,-263.7772216796875
86830,Sedimentary,Conventional Hydrocarbon,Caddo,153041.0,32.20163,-99.16125,Texas,Callahan,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,B. H. Freeland No. 1,42059005480000.0,3104.0,3121.0,Pennsylvanian,1954-11-11,6.77,43.302,953.079,892.936,35.32,7888.0,95064.1,161.51299999999998,0.0,,4579.94,42273.4,46.251,3200.0,16.2944,0.0,Fort Worth,524.1558837890625
86831,Sedimentary,Conventional Hydrocarbon,Caddo,77431.0,32.20163,-99.16125,Texas,Callahan,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,B. H. Freeland No. 1,42059005480000.0,2889.0,2909.0,Pennsylvanian,1954-11-08,6.86,29.655,1212.25,456.765,83.11,3847.0,47934.38,4.638,0.0,,2342.8,21224.1,1409.251,1999.0,1.748,0.0,Fort Worth,437.9114990234375
86832,Sedimentary,Conventional Hydrocarbon,Ellenburger,86415.0,32.28917,-99.18705,Texas,Callahan,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Mary Guyton #1,42059005470000.0,4092.0,4104.0,Ordovician,1954-08-01,7.11,19.3716,202.4441,269.221,296.24,2825.0,51757.36,7.345000000000001,0.0,,683.47,29687.48,1164.86,250.16400000000004,1.03678,0.0,Fort Worth,473.7030029296875
86833,Sedimentary,Conventional Hydrocarbon,Tannehill,148321.0,33.54319,-99.27293,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jesse Hajek #1,42023007870000.0,1300.0,1305.0,,1957-09-22,6.14,3.886,69.22200000000001,461.6,41.85,9372.0,91875.95,70.36,198.23,,2229.03,44547.59,57.27,372.3540748,32.22,0.0,Fort Worth,63.22474670410156
86834,Sedimentary,Conventional Hydrocarbon,Tannehill,147709.0,33.54319,-99.27293,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jesse Hajek #1,42023007870000.0,1301.0,1305.0,,1957-09-23,5.6,22.423,54.981,444.3979712,17.61,8662.0,91468.17,28.893,198.13,,2272.95,45013.13,78.15,289.45300000000003,0.6759999999999999,0.0,Fort Worth,133.66517639160156
86835,Sedimentary,Conventional Hydrocarbon,Tannehill,148482.0,33.54319,-99.27293,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jesse Hajek,42023007870000.0,1200.0,1300.0,,1964-10-11,5.98,17.478,144.813,273.918,24.17,7649.0,91936.34,161.625,0.0,,2277.4,46564.16,30.76,522.3575748000001,27.859732,0.0,Fort Worth,287.8765869140625
86838,Sedimentary,Conventional Hydrocarbon,Tannehill,159448.0,33.52893,-99.28229,Texas,Baylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. S. Criswell,42023007840000.0,1400.0,1480.0,,1964-04-17,5.62,41.884,44.375,409.084,16.67,8999.0,98584.59,25.518,0.0,,2160.9,49583.93,103.32,231.18,0.7412969200000001,0.0,Fort Worth,186.87464904785156
86842,Sedimentary,Conventional Hydrocarbon,Flippen,79468.0,32.31232,-99.98189,Texas,Taylor,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Grady Parmelly No. #1,42441010770000.0,3019.0,3029.0,,1955-08-28,6.48,25.468,17.848999999999997,128.00799999999998,358.02,2269.0,48643.34,6.066000000000001,0.0,,1201.47,26867.3,129.52,89.55600000000001,0.4524181599999999,0.0,Fort Worth,358.7650146484375
86843,Sedimentary,Conventional Hydrocarbon,Ellenburger,123221.0,32.56196,-98.31145,Texas,Palo Pinto,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1,42363002190000.0,3721.0,3729.0,Ordovician,1959-06-06,7.2,14.553999999999998,107.867,511.1110000000001,210.99,10049.0,75968.3,80.72380000000001,892.65,,1437.98,35263.46,291.06,588.5565,3.3031,0.6,Fort Worth,-174.12339782714844
86844,Sedimentary,Conventional Hydrocarbon,Unknown,112418.0,32.7716,-98.39576,Texas,Palo Pinto,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1 H. D. Watson,42363002330000.0,3666.0,3671.0,,1959-04-07,4.0,38.832,14.305,913.680704,137.77,11354.0,69529.97,57.423,0.0,,1277.62,29861.95,395.26,172.367,1.82734144,0.0,Fort Worth,-477.0960693359375
86845,Sedimentary,Conventional Hydrocarbon,Unknown,70201.0,32.7716,-98.39576,Texas,Palo Pinto,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,1,42363002330000.0,3565.0,3574.0,,1959-04-04,6.9,27.433,57.178,137.18800000000002,215.05,4279.0,42926.13,25.227,0.0,,583.24,22011.17,185.67,174.244,3.2765100000000005,0.0,Fort Worth,71.60365295410156
86846,Sedimentary,Conventional Hydrocarbon,Conglomerate,248949.0,33.74691,-97.79194,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Mary Mccail #1,42337014100000.0,6036.0,6053.0,,1962-11-18,4.5,9.0,491.078,646.0,198.846,24640.0,154300.0,233.724,1003.0,83.0,4860.0,62065.49,570.0,1435.0,4.139000038000001,0.2,Fort Worth,83.0
86847,Sedimentary,Conventional Hydrocarbon,Pennsylvanian,244609.0,33.7507,-97.78886,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Saunders #1,42337014190000.0,5888.0,5897.0,Pennsylvanian,1942-08-01,,29.539,19.993,1239.979,6.91,24852.0,152066.3,123.26,0.0,,3079.3,64260.86,178.56,752.27,21.5818654,-0.1,Fort Worth,-1019.1781005859375
86848,Sedimentary,Conventional Hydrocarbon,Fusselman,152082.0,33.52687,-97.94525,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jones Estate #1,42337023690000.0,5853.0,,Silurian,1956-01-14,6.8,44.57899999999999,508.131,439.534,96.62,11067.0,92268.23,16.020000000000003,0.0,,1813.9,44459.12,1954.44,422.73,5.159000000000001,0.0,Fort Worth,109.65931701660156
86857,Sedimentary,Conventional Hydrocarbon,Flippen,83235.0,32.62704,-100.00933,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,R. L. Stephenson #1,42253338850000.0,2929.0,2936.0,,1960-04-19,6.68,10.4832,26.012220000000003,149.894984,252.52,3734.0,50786.89,337.762,190.98,2.12,1289.12,26384.95,503.98,90.19,66.718,0.0,Fort Worth,2.12
86859,Sedimentary,Conventional Hydrocarbon,Caddo,205534.0,33.7354,-97.77107,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Glinging Smith #1,42337013760000.0,6100.0,,Pennsylvanian,1942-03-31,,6.315,31.81,642.374,56.45,19398.0,127500.23,223.54,0.0,,2592.18,55473.42,237.09,398.379,10.093441641999998,-0.1,Fort Worth,-668.0711669921875
86860,Sedimentary,Conventional Hydrocarbon,Ellenburger,193956.0,33.7881,-97.70563,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Benton #7,42337002850000.0,5204.0,5259.0,Ordovician,1940-06-26,,51.1,11.7,672.689,63.0,15352.0,118405.0,39.884,0.0,,2162.0,55332.0,473.0,278.003,1.05,0.0,Fort Worth,-199.39146423339844
86861,Sedimentary,Conventional Hydrocarbon,Strawn,260515.0,33.7881,-97.70563,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Benton #1,42337002850000.0,5106.0,5109.0,Pennsylvanian,1942-07-24,,18.605,126.595,1018.729,6.97,25748.0,161829.47,218.27,0.0,,3499.25,68783.45,370.36,520.1400000000001,4.173032000000001,-0.1,Fort Worth,-987.2650146484375
86862,Sedimentary,Conventional Hydrocarbon,Strawn,267308.0,33.7881,-97.70563,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Benton #1,42337002850000.0,5151.0,5180.0,Pennsylvanian,1940-06-24,,35.451,46.175,599.3453999999999,32.42,20342.0,171258.94,64.553,0.0,,4340.18,75221.36,424.99,680.7229999999998,2.216,-2.1,Fort Worth,-535.8919677734375
86863,Sedimentary,Conventional Hydrocarbon,Strawn,292258.0,33.76109,-97.60887,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Doty #1,42337013810000.0,5583.0,,Pennsylvanian,1940-06-13,,64.76700000000001,42.12,682.4599999999999,22.17,20019.0,177063.08,71.005,0.0,,522.82,91043.51,353.6,755.4939999999999,1.14159692,0.0,Fort Worth,135.79945373535156
86864,Sedimentary,Conventional Hydrocarbon,Gilbert,252757.0,33.75997,-97.60835,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Doty #3,42337013830000.0,5411.0,5415.0,,1941-03-15,,53.313,128.72899999999998,1412.711,114.27,25493.0,169155.12,636.64,0.0,,25903.86,31118.21,304.33,912.3874,17.788,-0.2,Fort Worth,-1840.0208740234375
86865,Sedimentary,Conventional Hydrocarbon,Gilbert,285107.0,33.75516,-97.59785,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,"Admire, Mary #1",42337013680000.0,5421.0,5429.0,,1944-09-15,,31.821,4.4590000000000005,2284.9,71.25,27312.0,176008.26,203.425,0.0,,3737.6,75876.78,297.84,1167.381,14.163999999999998,0.0,Fort Worth,-969.6497802734375
86866,Sedimentary,Conventional Hydrocarbon,Howard,276673.0,33.75711,-97.5958,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Bonita Se Unit,42337013720000.0,5268.0,,,1956-01-18,6.6,24.3112,21.743,1111.0700000000002,31.59,25272.0,172161.99,109.408,0.0,,4321.98,74517.3,216.45,152.1,17.439296919999997,0.0,Fort Worth,-872.3616943359375
86867,Sedimentary,Conventional Hydrocarbon,Caddo,286135.0,33.73858,-97.76929,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Clingsmith #3,42337013780000.0,6010.0,6026.0,Pennsylvanian,1944-08-30,,39.332,82.74100000000001,1423.822,57.18,26756.0,175857.56,50.038,0.0,,4616.65,74902.73,536.82,499.3610000000001,1.446,0.0,Fort Worth,-829.2279052734375
86868,Sedimentary,Conventional Hydrocarbon,Strawn,221139.0,33.65526,-97.748,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,#1,42337013890000.0,4082.0,4093.0,Pennsylvanian,1947-12-31,,22.784,21.596,1237.8,20.47,26455.0,137069.9,160.736,0.0,,3238.18,52490.74,136.44,411.782,36.586732,0.0,Fort Worth,-1435.1136474609375
86869,Sedimentary,Conventional Hydrocarbon,Strawn,225020.0,33.54148,-97.66543,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Henderson #1,42337013900000.0,6070.0,6085.0,Pennsylvanian,1942-07-24,,11.769,17.095999999999997,504.542,97.87,17244.0,139588.22,94.421,0.0,,3211.44,64731.72,67.14,356.622,13.6,0.0,Fort Worth,-277.1790771484375
86870,Sedimentary,Conventional Hydrocarbon,Marble Falls,217028.0,33.54148,-97.66543,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Henderson #1,42337013900000.0,6423.0,6431.0,,1942-07-24,,29.940000000000005,128.30800000000002,429.916,202.21,12944.0,134118.43,23.581,0.0,,2917.25,66538.93,80.66,598.5672999999999,2.367332,-0.1,Fort Worth,199.98011779785156
86871,Sedimentary,Conventional Hydrocarbon,Fusselman,300155.0,33.7503,-97.79183,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,P. P. Hill #1,42337013930000.0,5948.0,5950.0,Silurian,1944-08-30,,28.356,82.59099999999998,1344.2542,28.08,29051.0,184607.28,56.16600000000001,0.0,,4670.64,77863.5,576.81,421.965,1.746,0.0,Fort Worth,-984.8704833984375
86872,Sedimentary,Conventional Hydrocarbon,Holt Canyon,183642.0,33.76039,-97.60338,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Viola Holt #3,42337013990000.0,1802.0,1808.0,,1937-11-12,7.05,4.264,328.066,960.738,55.7,15707.0,114240.7,225.03,382.1,,3018.94,50194.61,1.11,680.06,28.039032,0.0,Fort Worth,-418.8504638671875
86875,Sedimentary,Conventional Hydrocarbon,Strawn,76863.0,32.258326,-98.525876,Texas,Erath,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. T. Mcmillan #4,42143801240000.0,2900.0,,Pennsylvanian,1956-01-19,7.38,39.748000000000005,26.813,179.541,130.82,3333.0,47039.29,9.717,0.0,,589.75,25514.12,31.65,223.66,0.24261344,0.0,Fort Worth,224.89173889160156
86936,Sedimentary,Conventional Hydrocarbon,Salmon,110245.0,33.87187,-97.76558,Texas,Montague,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Mrs. N. H. Salmon #1,42337010150000.0,933.0,946.0,,1925-07-20,,31.5706,27.4686,525.0375,102.245,8659.0,68370.0,75.25,0.0,,1465.23,31562.0,209.319,222.3550748,7.042751439999999,-0.1,Fort Worth,-166.71812438964844
87656,Sedimentary,Conventional Hydrocarbon,Mississippian,236687.0,33.62,-98.315,Texas,Clay,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,D-2,,2657.9,,Mississippian,1967-03-06,5.8,11.915,90.0,702.0,49.0,18965.0,146570.0,114.867,0.0,,3932.0,66119.0,327.0,330.0,11.1707,0.1,Fort Worth,-358.8714599609375
87855,Sedimentary,Conventional Hydrocarbon,Serratt,83727.0,31.82,-99.964,Texas,Runnels,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Nunn Estate Unit #1,,2410.0,2417.0,,1966-11-08,7.3,18.98,122.39777,175.0,131.0,4026.0,52216.0,8.418000000000001,0.0,,759.0,26420.0,1727.5669999999998,126.357,2.6825,-2.2,Fort Worth,245.04139709472656
87863,Sedimentary,Conventional Hydrocarbon,Bluff Creek,116945.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. P. Morris #47,,3488.386116,,,1971-12-30,6.1,19.876,28.733,145.41199999999998,152.7,6659.0,72399.63,35.74,0.0,,1669.99,36024.91,3.25,430.815,0.28311344,-0.2,Fort Worth,147.83363342285156
87864,Sedimentary,Conventional Hydrocarbon,Bluff Creek,104528.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Morris #24,,7373.4,,,1973-03-30,6.6,35.173,93.319,309.284,263.0,4330.0,64342.0,37.0,0.0,,421.0,33281.0,206.174,432.04,1.6279899999999998,-3.4,Fort Worth,316.9002685546875
87865,Sedimentary,Conventional Hydrocarbon,Bluff Creek,92463.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. P. Morris H #2,,3869.0,,,1973-04-02,6.5,33.569,89.534,146.506,146.0,4480.0,57058.0,15.0,0.0,,1045.0,29693.0,41.0,236.652,0.19453672,-0.4,Fort Worth,201.07972717285156
87866,Sedimentary,Conventional Hydrocarbon,Bluff Creek,122343.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. P. Morris H #23,,1814.6,,,1973-04-02,6.4,31.733600000000003,18.0,283.144,85.0,7040.0,75875.0,41.0,0.0,,1628.0,37697.0,155.747,179.667,0.96870816,-0.4,Fort Worth,117.49671936035156
87867,Sedimentary,Conventional Hydrocarbon,Bluff Creek,95534.0,32.7359500303,-99.3540554415,Texas,Shackelford,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,J. P. Morris H Wsw #12,,5009.3,,,1973-04-02,6.5,27.218,29.945,297.357768,146.0,4680.0,58879.0,41.0,0.0,,948.0,30820.0,61.0,312.733,0.2364567199999999,-0.4,Fort Worth,197.70326232910156
87868,Sedimentary,Conventional Hydrocarbon,KMA,208340.0,33.6151989159,-98.6876545839,Texas,Archer,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Jones-ford #13,,4148.0,4152.0,,1971-06-17,5.7,41.637,14.811000000000002,632.226,30.0,17600.0,126000.0,65.0,0.0,,1800.0,62700.0,210.0,550.3290000000001,7.933296920000001,2.7,Fort Worth,-268.7166748046875
87869,Sedimentary,Conventional Hydrocarbon,Canyon,77155.0,32.88,-99.664,Texas,Jones,Bend Arch - Fort Worth Basin,West Texas and Eastern New Mexico,Lyckman #2,,3233.0,3249.0,Pennsylvanian,1938-04-21,,16.594900000000003,77.3904,101.46057088,179.89,3320.0,46255.39,14.166999999999998,0.0,,904.72,25170.15,1325.52,102.333,2.7258,0.0,Fort Worth,350.1983642578125
