IDUSGS,PLAYTYPE,WELLTYPE,FORMSIMPLE,TDS,LATITUDE,LONGITUDE,STATE,COUNTY,PROVINCE,REGION,WELLNAME,API,DEPTHUPPER,DEPTHLOWER,PERIOD,DATESAMPLE,PH,B,Ba,Br,HCO3,Ca,Cl,FeTot,K,Li,Mg,Na,SO4,Sr,Zn,CHARGEBAL,BASIN_CATEGORY,Predicted_Li
2019,Sedimentary,Conventional Hydrocarbon,Pottsville,61200.0,38.41,-82.51,West Virginia,Wayne,Appalachian Basin,Eastern,,,3695.5,,Pennsylvanian,,,12.924,158.0,144.0,379.211,3290.0,37500.0,19.982,150.0,,947.0,18630.0,3387.9800000000005,115.0,1.1116,0.1,Appalachian,-14.850042343139648
2021,Sedimentary,Conventional Hydrocarbon,Pottsville,86700.0,39.55,-80.77,West Virginia,Wetzel,Appalachian Basin,Eastern,,,4734.4,,Pennsylvanian,,,17.3366,48.68599999999999,400.0,480.314,6590.0,52300.0,14.0,229.0,,1184.0,24090.0,40.0,129.0,0.1726,0.1,Appalachian,19.5334415435791
2023,Sedimentary,Conventional Hydrocarbon,Pottsville,83700.0,38.93,-81.28,West Virginia,Wirt,Appalachian Basin,Eastern,,,4198.583232,,Pennsylvanian,,,20.034,862.0,284.0,796.348,4370.0,50100.0,0.9,192.0,,1471.0,24310.0,5.4,214.0,0.2547,0.1,Appalachian,0.8718200922012329
2024,Sedimentary,Conventional Hydrocarbon,Pottsville,84000.0,38.93,-81.28,West Virginia,Wirt,Appalachian Basin,Eastern,,,4918.245715999999,,Pennsylvanian,,,10.893,833.0,284.0,796.348,4410.0,50200.0,0.9,135.0,,1470.0,24380.0,5.4,204.0,0.2721099999999999,0.1,Appalachian,2.9372498989105225
2025,Sedimentary,Conventional Hydrocarbon,Pottsville,102500.0,38.32,-81.52,West Virginia,Kanawha,Appalachian Basin,Eastern,,,5686.06826,,Pennsylvanian,,,13.050999999999998,487.0,105.0,380.877,7510.0,63000.0,24.0,278.0,,1769.0,28500.0,1423.414,256.0,1.4903999999999995,0.0,Appalachian,3.6169373989105225
2026,Sedimentary,Conventional Hydrocarbon,Pottsville,128200.0,38.84,-82.12,West Virginia,Mason,Appalachian Basin,Eastern,,,4002.7,,Pennsylvanian,,,20.516,360.0,664.0,237.532,10180.0,79900.0,2.3,304.0,,2104.0,36000.0,3138.789,186.0,3.3167,0.1,Appalachian,35.95970916748047
2027,Sedimentary,Conventional Hydrocarbon,Pottsville,127300.0,38.84,-82.12,West Virginia,Mason,Appalachian Basin,Eastern,,,6546.010568,,Pennsylvanian,,,13.725,313.0,369.0,517.8280000000001,10090.0,79500.0,2.3,299.0,,2089.0,35800.0,3282.503,188.0,0.8044100000000001,0.0,Appalachian,24.5710391998291
2028,Sedimentary,Conventional Hydrocarbon,Conemaugh,59400.0,38.34,-82.21,West Virginia,Cabell,Appalachian Basin,Eastern,,,3865.5,,Pennsylvanian,,,9.8452,127.0,52.0,417.295,3370.0,36200.0,76.536,50.0,,979.0,17690.0,2955.447,103.0,1.0099,0.1,Appalachian,-13.480596542358398
2030,Sedimentary,Conventional Hydrocarbon,Conemaugh,10690.0,39.3,-80.73,West Virginia,Doddridge,Appalachian Basin,Eastern,,,4302.0,,Pennsylvanian,,,49.207,14.183999999999996,10.0,3868.5029,141.0,5420.0,35.0,46.0,,39.0,3590.0,159.0,4.8,0.8785700000000001,3.5,Appalachian,-21.77631187438965
2031,Sedimentary,Conventional Hydrocarbon,Conemaugh,17580.0,39.04,-80.69,West Virginia,Lewis,Appalachian Basin,Eastern,,,5184.0,,Pennsylvanian,,,21.937,4.863000000000001,49.0,824.945,499.0,10270.0,2.0,156.0,,175.0,5800.0,2.8,12.0,0.0906499999999999,0.9,Appalachian,-19.641027450561523
2032,Sedimentary,Conventional Hydrocarbon,Conemaugh,25100.0,39.68,-80.05,West Virginia,Monongalia,Appalachian Basin,Eastern,,,4363.45,,Pennsylvanian,,,26.695,17.0,88.0,575.893,1024.0,15070.0,1.65,22.0,,289.0,8100.0,18.0,35.0,1.11437,0.3,Appalachian,-47.803932189941406
2033,Sedimentary,Conventional Hydrocarbon,Allegheny,22600.0,39.68,-80.04,West Virginia,Monongalia,Appalachian Basin,Eastern,,,3687.5,,Pennsylvanian,,,25.568,40.0,60.571000000000005,808.1220000000001,369.0,12900.0,39.0,45.0,,285.0,7550.0,12.0,10.0,0.11225,1.1,Appalachian,-63.197792053222656
2035,Sedimentary,Conventional Hydrocarbon,Conemaugh,10420.0,39.06,-81.1,West Virginia,Ritchie,Appalachian Basin,Eastern,,,1479.0,,Pennsylvanian,,,12.119000000000003,16.0,7.5,665.575,214.0,6180.0,11.719,38.0,,59.0,3710.0,15.0,9.2,0.5557100000000001,1.0,Appalachian,-29.609548568725586
2036,Shale,Conventional Hydrocarbon,Ohio Shale,200300.0,38.81,-81.51,West Virginia,Roane,Appalachian Basin,Eastern,,,4617.5,,Devonian,,,53.44,124.0,1000.0,62.138,20190.0,122000.0,32.0,1009.0,,1627.0,52400.0,355.0,544.0,1.1590000000000005,0.0,Appalachian,72.37645721435547
2037,Sedimentary,Conventional Hydrocarbon,Salina,196400.0,38.53,-82.29,West Virginia,Boone,Appalachian Basin,Eastern,,,6180.4,,Silurian,,,46.12000000000001,700.0,1500.0,363.5225,20470.0,122000.0,82.994,2100.0,,4080.0,48800.0,595.0,363.0,1.06358,1.1,Appalachian,24.7353458404541
2038,Sedimentary,Conventional Hydrocarbon,Salina,63400.0,38.29,-81.56,West Virginia,Kanawha,Appalachian Basin,Eastern,,,6977.4,,Silurian,,,20.835,647.812,230.0,662.291,8040.0,36700.0,4.0,340.0,,1168.255,15600.0,1675.0,389.156,0.64688,0.7,Appalachian,73.92418670654297
2039,Sedimentary,Conventional Hydrocarbon,Pocono,143616.0,39.47,-80.89,West Virginia,Tyler,Appalachian Basin,Eastern,,47095000600000.0,1742.0,,Mississippian,,,30.1126,30.143,750.0,15.0,11315.0,87066.0,30.0,0.0,,1827.0,40252.0,159.0,104.0,1.0386999999999995,0.0,Appalachian,71.31310272216797
2040,Sedimentary,Conventional Hydrocarbon,Pocono,30414.0,38.93,-80.86,West Virginia,Gilmer,Appalachian Basin,Eastern,,47021006000000.0,2021.0,,Mississippian,,,5.955,9.8,50.0,117.0,1541.0,18147.0,140.0,0.0,,292.0,9358.0,2.5,32.0,31.649700000000003,-0.5,Appalachian,2.6980531215667725
2041,Sedimentary,Conventional Hydrocarbon,Mauch Chunk,21798.0,38.93,-80.86,West Virginia,Gilmer,Appalachian Basin,Eastern,,,1710.0,,Mississippian,,,23.2792,24.0,50.0,276.875,749.0,13139.0,278.0,0.0,,207.0,7081.0,1446.6420000000005,31.0,124.255,-1.1,Appalachian,-38.948280334472656
2042,Sedimentary,Conventional Hydrocarbon,Chemung,117656.0,39.51,-80.25,West Virginia,Marion,Appalachian Basin,Eastern,,,2766.0,,Devonian,,,15.175199999999998,2.93576,580.429184,35.0,9011.0,74872.0,6266.0,173.0,,1966.0,29279.0,48.0,27.0,47.462,-5.6,Appalachian,-9.192876815795898
2043,Sedimentary,Conventional Hydrocarbon,Chemung,123529.0,39.51,-80.25,West Virginia,Marion,Appalachian Basin,Eastern,,,2790.0,,Devonian,,,24.3362,12.920090000000002,518.5953039999999,279.0,9319.0,79163.0,6285.0,78.0,,1974.0,31752.0,32.0,41.0,45.609,-5.3,Appalachian,7.759149074554443
2044,Sedimentary,Conventional Hydrocarbon,Pottsville,97027.0,38.9,-80.24,West Virginia,Upshur,Appalachian Basin,Eastern,,47097000590000.0,1245.0,,Pennsylvanian,,,6.661,269.5402,318.0,117.0,5832.0,55141.0,35.126,0.0,,1432.0,25450.0,2098.728,130.06869999999998,6.9617,-1.5,Appalachian,40.38048553466797
2047,Sedimentary,Conventional Hydrocarbon,Mauch Chunk,28077.0,38.99,-80.51,West Virginia,Lewis,Appalachian Basin,Eastern,,,1287.0,,Mississippian,,,29.548,368.99000000000007,164.0,1721.0,2562.0,24593.0,14.401,0.0,,717.0,11272.0,2753.963,131.54199999999997,1.1518,-3.3,Appalachian,165.98739624023438
2048,Sedimentary,Conventional Hydrocarbon,Oriskany,345600.0,39.03,-81.38,West Virginia,Wirt,Appalachian Basin,Eastern,,47105000910000.0,4882.0,,Devonian,,,42.037,277.52149999999995,1558.0,669.1899999999999,3042.0,209307.0,47.18,0.0,,3894.0,97352.0,4067.705,2271.5,5.536099999999999,-11.4,Appalachian,73.46825408935547
2049,Sedimentary,Conventional Hydrocarbon,Oriskany,264284.0,38.72,-81.35,West Virginia,Roane,Appalachian Basin,Eastern,,47087002390000.0,5977.0,,Devonian,,,41.049,55.714,1169.0,35.0,20581.0,157869.0,56.947,0.0,,2982.0,72503.0,376.323,787.752,1.7811654,-0.5,Appalachian,104.77416229248047
2051,Sedimentary,Conventional Hydrocarbon,Pottsville,103839.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004240000.0,1030.0,,Pennsylvanian,,,3.4968999999999992,273.0,475.0,75.0,8012.0,62816.0,61.162,214.0,,1741.0,29165.0,1137.0700000000002,169.0,29.410999999999994,1.3,Appalachian,56.27684783935547
2052,Sedimentary,Conventional Hydrocarbon,Pottsville,103858.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004240000.0,1145.0,,Pennsylvanian,,,5.7,274.0,150.0,75.0,8014.0,62935.0,25.841,214.0,,1752.0,29277.0,1648.554,169.0,29.30325672,1.5,Appalachian,49.49877166748047
2053,Sedimentary,Conventional Hydrocarbon,Pocono,227756.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004240000.0,1870.0,,Mississippian,,,8.044,602.0,901.0,82.0,19800.0,138484.0,147.653,801.0,,3891.0,57797.0,601.2180000000001,372.0,32.36,-0.8,Appalachian,75.11913299560547
2054,Sedimentary,Conventional Hydrocarbon,Pocono,224286.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004240000.0,1894.0,,Mississippian,,,26.899999999999995,435.0,1998.0,34.0,18333.0,135556.0,5.0,566.0,,3665.0,59750.0,112.0,735.0,7.095000000000001,0.0,Appalachian,114.32030487060547
2055,Sedimentary,Conventional Hydrocarbon,Pottsville,99017.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004250000.0,1040.0,,Pennsylvanian,,,6.267999999999999,259.0,310.0,73.0,7559.0,59623.0,55.96500000000001,208.0,,1650.0,27895.0,1150.9779999999998,160.0,29.30325672,1.5,Appalachian,46.54564666748047
2056,Sedimentary,Conventional Hydrocarbon,Pottsville,105306.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004250000.0,2047.0,,Pennsylvanian,,,25.9645,276.0,310.0,81.0,8125.0,63505.0,21.1422,225.0,,1764.0,29614.0,1295.4429999999998,171.0,0.8577,1.5,Appalachian,27.2163028717041
2057,Sedimentary,Conventional Hydrocarbon,Pottsville,99036.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004250000.0,1575.0,,Pennsylvanian,,,3.4489000000000005,259.0,621.0,75.0,7667.0,59634.0,71.85499999999999,208.0,,1651.0,28007.0,1284.7,160.0,29.410999999999994,1.7,Appalachian,45.90062713623047
2058,Sedimentary,Conventional Hydrocarbon,Oriskany,331475.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035000240000.0,5444.0,,Devonian,,,168.96200000000002,580.0,2621.0,4.0,24594.0,194850.0,14.0,4530.0,,3010.0,89779.0,134.0,1307.0,9.1598,0.0,Appalachian,86.16088104248047
2059,Sedimentary,Conventional Hydrocarbon,Pottsville,78300.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,,495.0,,Pennsylvanian,,,10.656,154.0,270.0,68.0,5991.0,47085.0,47.647000000000006,160.0,,1303.0,21756.0,2345.314,124.0,11.064,1.1,Appalachian,55.79375457763672
2060,Sedimentary,Conventional Hydrocarbon,Pocono,153809.0,39.51,-80.25,West Virginia,Marion,Appalachian Basin,Eastern,,47049000730000.0,2219.0,,Mississippian,,,34.844,414.0,762.0,61.0,12144.0,94061.0,19.117895,348.0,,2639.0,43166.0,427.59,254.0,1.84371,1.1,Appalachian,64.15575408935547
2061,Sedimentary,Conventional Hydrocarbon,Pottsville,76873.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,,495.0,,Pennsylvanian,,,13.8096,410.379,600.0,210.0,5443.0,47643.0,54.9,189.0,,1245.0,22419.0,52.0,218.813,0.64768,-0.1,Appalachian,55.89183807373047
2062,Sedimentary,Conventional Hydrocarbon,Oriskany,330180.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035000220000.0,5507.0,5512.0,Devonian,,,192.356,217.657,700.0,180.892,27734.0,197410.0,60.0,3762.0,,2386.0,89748.0,186.0,1238.61,2.33238,0.0,Appalachian,58.90941619873047
2063,Sedimentary,Conventional Hydrocarbon,Pocono,190789.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039005410000.0,1883.0,,Mississippian,,,39.383,107.32,1201.0,63.0,15312.0,117628.0,15.0,380.0,,3090.0,52732.0,71.0,518.458,8.33771,-0.2,Appalachian,109.50511932373047
2064,Sedimentary,Conventional Hydrocarbon,Pottsville,73547.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039002550000.0,990.0,,Pennsylvanian,,,11.973,18.589,400.0,8.8,4066.0,46307.0,57.0,98.0,,1038.0,23467.0,32.0,265.17628,7.109399999999999,0.0,Appalachian,53.56639862060547
2065,Sedimentary,Conventional Hydrocarbon,Oriskany,318663.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039004580000.0,5120.0,,Devonian,,,177.028,53.09400000000001,905.0,88.678,27431.0,195300.0,111.0,4300.0,,2980.0,87325.0,93.0,1104.7989,1.46204896,0.0,Appalachian,117.09667205810547
2066,Sedimentary,Conventional Hydrocarbon,Oriskany,324060.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039005130000.0,5149.0,,Devonian,,,136.8284,31.718000000000007,1208.0,99.4,27900.0,197234.0,158.0,4493.0,,2875.0,88148.0,75.0,1727.86,17.5563654,0.0,Appalachian,108.26439666748047
2067,Sedimentary,Conventional Hydrocarbon,Oriskany,320425.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039003210000.0,4998.0,,Devonian,,,25.681000000000004,2874.8,1630.0,142.0,22638.0,170994.0,4428.0,1795.0,,2905.0,116072.0,54.0,14093.0,29.209000075999995,14.3,Appalachian,662.59423828125
2068,Sedimentary,Conventional Hydrocarbon,Huntersville,56075.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039006530000.0,5036.0,,Devonian,,,53.42539999999999,121.0471,279.0,104.0,172.0,34032.0,15.9,290.0,,1.0,21893.0,132.0,352.322,0.8965,0.0,Appalachian,-88.54322052001953
2069,Sedimentary,Conventional Hydrocarbon,Salina,244443.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039006620000.0,5391.0,,Silurian,,,132.948,6.2690600000000005,1968.0,312.0,24305.0,150462.0,82.401,3935.0,,5556.0,56713.0,579.0,1151.6853,0.48985,-0.6,Appalachian,-25.7414608001709
2070,Sedimentary,Conventional Hydrocarbon,Salina,194625.0,38.15,-82.43,West Virginia,Wayne,Appalachian Basin,Eastern,,47099001990000.0,3363.0,,Silurian,,,180.01600000000002,142.315,1126.0,59.0,14417.0,117135.0,39.0,3604.0,,3604.0,50233.0,980.0,962.8,3.6311654,-0.7,Appalachian,18.4074649810791
2071,Sedimentary,Conventional Hydrocarbon,Oriskany,151357.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035000410000.0,4960.0,,Devonian,,,20.628000000000004,123.061,549.0,189.42300000000003,11474.0,94208.0,966.0,2086.0,,1482.0,40846.0,121.0,1134.015,36.022000038,-2.7,Appalachian,-13.863531112670898
2072,Sedimentary,Conventional Hydrocarbon,Salina,273936.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039006600000.0,5867.0,,Silurian,,,193.055,166.47624,582.0,214.0,30618.0,153674.0,61.0,4075.0,,5821.0,50759.0,984.0,585.1310000000001,0.74471,-0.5,Appalachian,-86.13379669189453
2073,Sedimentary,Conventional Hydrocarbon,Oriskany,309660.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039006960000.0,5048.0,,Devonian,,,17.829,59.4002,1429.0,95.0,34539.0,178888.0,322.0,1667.0,,4764.0,80273.0,89.0,1485.3,40.63720096,5.4,Appalachian,101.78881072998047
2074,Sedimentary,Conventional Hydrocarbon,Salina,237188.0,38.02,-81.71,West Virginia,Boone,Appalachian Basin,Eastern,,47005004730000.0,4919.0,,Silurian,,,228.8093,137.26900000000003,1267.0,150.0,22683.0,146228.0,10.8,8751.0,,4767.0,55037.0,633.0,1850.8,1.21202,-0.2,Appalachian,-4.951178073883057
2075,Sedimentary,Conventional Hydrocarbon,Oriskany,323930.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035001030000.0,5071.0,,Devonian,,,215.07440000000005,41.252,1234.0,108.0,27817.0,195080.0,130.0,6382.0,,3613.0,84294.0,104.0,1171.1,3.269000000000001,-0.1,Appalachian,79.07469940185547
2076,Sedimentary,Conventional Hydrocarbon,Oriskany,323903.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035001030000.0,5077.0,,Devonian,,,217.355,84.34400000000001,1234.0,12.0,27935.0,195064.0,51.0,6382.0,,3251.0,84913.0,96.0,1710.2668795999998,2.5053308,0.0,Appalachian,71.73754119873047
2077,Sedimentary,Conventional Hydrocarbon,Oriskany,120344.0,38.77,-79.88,West Virginia,Randolph,Appalachian Basin,Eastern,,47083000020000.0,1647.0,1653.0,Devonian,,,159.7613,197.56796000000003,179.0,131.0,3438.0,68768.0,7.2,4835.0,,1010.0,36533.0,967.0,344.184,7.715256719999999,0.1,Appalachian,15.255243301391602
2078,Sedimentary,Conventional Hydrocarbon,Pocono,152627.0,38.77,-82.03,West Virginia,Mason,Appalachian Basin,Eastern,,47053000260000.0,1771.0,,Mississippian,,,29.676,74.2501,700.0,10.0,13302.0,91953.0,35.0,465.0,,2350.0,40040.0,380.0,697.4,0.93239,0.0,Appalachian,47.17272186279297
2079,Sedimentary,Conventional Hydrocarbon,Oriskany,329446.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039007540000.0,6205.0,,Devonian,,,119.46999999999998,17.274,2180.0,70.0,29069.0,199242.0,242.0,3391.0,,2907.0,89314.0,109.0,2172.977,46.81737864,0.1,Appalachian,103.21874237060547
2080,Sedimentary,Conventional Hydrocarbon,Oriskany,332170.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039007540000.0,5212.0,,Devonian,,,58.264,16.469,2182.0,170.0,29095.0,202090.0,327.0,3152.0,,2667.0,91250.0,113.0,1677.0,10.593401958,-0.1,Appalachian,156.3671875
2081,Sedimentary,Conventional Hydrocarbon,Salina,269454.0,38.02,-81.71,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039008140000.0,5975.0,,Silurian,,,118.01999999999998,28.166000000000004,672.0,61.0,34698.0,166951.0,31.0,3770.0,,6244.0,54763.0,224.0,892.564,1.49764588,0.0,Appalachian,22.9587345123291
2082,Sedimentary,Conventional Hydrocarbon,Oriskany,319939.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035001120000.0,4996.0,,Devonian,,,105.6181,137.01299999999998,51.0,143.0,28547.0,195471.0,139.0,4838.0,,3629.0,84309.0,100.0,1190.265,13.160000000000002,0.0,Appalachian,76.98949432373047
2083,Sedimentary,Conventional Hydrocarbon,Huntersville,338357.0,39.63,-80.05,West Virginia,Monongalia,Appalachian Basin,Eastern,,47061001280000.0,7456.0,,Devonian,,,119.06029999999998,1724.0,1200.0,98.0,41391.0,202794.0,196.0,4531.0,,2449.0,76538.0,24.0,4261.430920000001,16.02278872,0.0,Appalachian,143.739501953125
2084,Sedimentary,Conventional Hydrocarbon,Huntersville,338207.0,39.63,-80.05,West Virginia,Monongalia,Appalachian Basin,Eastern,,47061001280000.0,7451.0,,Devonian,,,116.2939,1559.0,1200.0,108.0,41143.0,202900.0,202.0,4286.0,,2449.0,74694.0,23.0,4186.5,19.78248872,-0.9,Appalachian,146.509033203125
2085,Sedimentary,Conventional Hydrocarbon,Greenbrier,188768.0,38.7,-80.72,West Virginia,Braxton,Appalachian Basin,Eastern,,47007000110000.0,2300.0,,Mississippian,,,5.765000000000001,129.422,685.9714,35.0,18922.0,119388.0,118.0,541.0,,3154.0,49726.0,760.0,433.496,32.52,0.0,Appalachian,98.29589080810547
2086,Sedimentary,Conventional Hydrocarbon,Oriskany,331176.0,38.72,-81.35,West Virginia,Roane,Appalachian Basin,Eastern,,47087004130000.0,5499.0,,Devonian,,,159.5644,92.767,121.0,243.0,29430.0,204165.0,29.7,5447.0,,1664.0,92596.0,108.0,1450.882,1.0526999999999995,0.1,Appalachian,132.318359375
2087,Sedimentary,Conventional Hydrocarbon,Oriskany,308460.0,39.53,-79.28,Maryland,Garrett,Appalachian Basin,Eastern,,,8097.0,,Devonian,,,112.988,594.0,804.0,39.0,30858.0,186829.0,31.8,3146.0,,2545.0,79186.0,24.0,2831.311,22.54,0.0,Appalachian,91.67504119873047
2088,Sedimentary,Conventional Hydrocarbon,Oriskany,327981.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035001980000.0,5393.0,,Devonian,,,33.133,255.914,1327.0,42.0,28478.0,205139.0,42.0,234.0,,3403.0,94214.0,49.0,2524.01164,0.89559692,0.0,Appalachian,147.57470703125
2090,Sedimentary,Conventional Hydrocarbon,Oriskany,331619.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035000770000.0,5276.0,,Devonian,,,195.892,37.413,1406.0,38.0,28494.0,198850.0,146.0,6184.0,,3031.0,86876.0,92.0,1767.36,3.1053308,-0.2,Appalachian,72.30443572998047
2091,Sedimentary,Conventional Hydrocarbon,Oriskany,319670.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035000530000.0,5103.0,,Devonian,,,144.705,1106.0,2413.0,222.78000000000003,26418.0,191802.0,30.0,3498.0,,4584.0,83778.0,95.0,3240.8,1.9663,0.0,Appalachian,85.45775604248047
2092,Sedimentary,Conventional Hydrocarbon,Oriskany,201087.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035002230000.0,5025.0,,Devonian,,,121.36,559.0,497.0,17.0,16720.0,121183.0,31.0,3163.0,,2050.0,54226.0,88.0,2028.691,8.532300000000001,0.4,Appalachian,22.3327579498291
2093,Sedimentary,Conventional Hydrocarbon,Huntersville,311033.0,38.03,-81.08,West Virginia,Fayette,Appalachian Basin,Eastern,,,8204.0,,Devonian,,,183.738,1975.0,697.0,85.0,38357.0,182897.0,10.0,4263.0,,1345.0,71766.0,20.0,4902.0,20.883000000000003,1.1,Appalachian,132.3681640625
2094,Sedimentary,Conventional Hydrocarbon,Oriskany,281078.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035002240000.0,5061.0,,Devonian,,,223.6683,109.28600000000002,295.0,150.7,22734.0,172426.0,38.0,8149.0,,2516.0,76293.0,61.0,1023.03,0.8657,0.0,Appalachian,81.96898651123047
2095,Sedimentary,Conventional Hydrocarbon,Oriskany,327747.0,38.84,-81.68,West Virginia,Jackson,Appalachian Basin,Eastern,,47035003120000.0,5082.0,,Devonian,,,252.52440000000007,63.484,1004.0,93.0,26788.0,197737.0,73.0,6773.0,,3024.0,88165.0,70.0,1239.2,1.7420489600000004,0.0,Appalachian,88.32323455810547
2097,Sedimentary,Conventional Hydrocarbon,Pocono,110525.0,39.86,-80.67,West Virginia,Marshall,Appalachian Basin,Eastern,,47051001160000.0,1390.0,,Mississippian,,,90.087,801.625,696.0,35.0,9108.0,70837.0,18.0,1929.0,,1393.0,31941.0,9.0,1544.7,8.003,0.0,Appalachian,48.21654510498047
2098,Sedimentary,Conventional Hydrocarbon,Pottsville,30130.0,38.34,-81.53,West Virginia,Kanawha,Appalachian Basin,Eastern,,47039003080000.0,850.0,,Pennsylvanian,,,39.234,98.0,50.0,265.0,2138.0,18424.0,20.682,0.0,,377.0,8871.0,6.6,67.039,2.10264,0.0,Appalachian,-0.2834838330745697
2099,Sedimentary,Conventional Hydrocarbon,Oriskany,330394.0,38.72,-81.35,West Virginia,Roane,Appalachian Basin,Eastern,,47087004290000.0,5130.0,,Devonian,,,196.1584,17.2352,2249.0,128.0,26918.0,198783.0,43.0,5836.0,,3678.0,88389.0,73.0,1685.62,2.2436,0.0,Appalachian,107.61864471435547
2100,Sedimentary,Conventional Hydrocarbon,Pottsville,173410.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,,1575.0,,Pennsylvanian,,,17.6009,428.9192,496.121,163.6,13562.0,104713.0,158.04000000000002,0.0,,2946.0,47243.0,1250.383,701.8710000000001,41.68203200000001,0.3,Appalachian,59.54271697998047
2101,Sedimentary,Conventional Hydrocarbon,Greenbrier,172045.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000600000.0,2409.0,,Mississippian,,,31.232,37.625,591.069424,110.592,13392.0,103916.0,125.319,0.0,,2917.0,46957.0,248.464,172.86,16.97005144,0.3,Appalachian,52.41283416748047
2102,Sedimentary,Conventional Hydrocarbon,Pottsville,173456.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000600000.0,1610.0,,Pennsylvanian,,,28.787,50.202,544.129,69.31800000000001,13565.0,104741.0,163.19,0.0,,2947.0,47256.0,675.8240000000001,206.968,7.152096,0.3,Appalachian,73.53270721435547
2103,Sedimentary,Conventional Hydrocarbon,Pottsville,182155.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000690000.0,1735.0,,Pennsylvanian,,,14.0858,58.701,591.6859999999999,82.047,13328.0,103850.0,173.87099999999998,0.0,,2916.0,46927.0,488.324,297.92462,7.982096,0.3,Appalachian,52.96410369873047
2104,Sedimentary,Conventional Hydrocarbon,Pottsville,154420.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000570000.0,1723.0,,Pennsylvanian,,,31.9336,44.747,716.9860000000001,63.787,12023.0,93204.0,48.242,0.0,,2592.0,37226.0,70.57600000000001,243.67900000000003,3.938400000000001,-3.9,Appalachian,17.2183780670166
2105,Sedimentary,Conventional Hydrocarbon,Pottsville,169723.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000570000.0,1598.0,,Pennsylvanian,,,57.286,441.9121999999999,470.24,79.3,13533.0,103165.0,61.349,0.0,,2884.0,46591.0,1050.056,688.191,1.668,0.5,Appalachian,59.36302947998047
2106,Sedimentary,Conventional Hydrocarbon,Pottsville,61395.0,38.02,-81.71,West Virginia,Boone,Appalachian Basin,Eastern,,47005004970000.0,1245.0,,Pennsylvanian,,,33.949,244.077,146.772,148.759,4735.0,37462.0,11.12,0.0,,989.0,17690.0,557.512,317.65,1.38505672,1.4,Appalachian,9.232294082641602
2107,Sedimentary,Conventional Hydrocarbon,Pottsville,153482.0,37.83,-81.94,West Virginia,Logan,Appalachian Basin,Eastern,,47045000640000.0,1715.0,,Pennsylvanian,,,35.59,28.34499999999999,525.3839712,75.482,11950.0,92637.0,87.256,0.0,,2576.0,42482.0,430.116,207.813,15.2727,0.8,Appalachian,60.40380096435547
